year,month,day,time,latitude,longitude,depth..m.,location,Chlorophyll..ug.L.,Water.Temperature..C.,Pressure..dbar.,Salinity..PSU.
2012,5,19,12:08:53,32.867,-117.257,-3,Scripps Pier,2.207,17.7247,4.176,33.6203
2012,5,19,12:13:12,32.867,-117.257,-3,Scripps Pier,2.145,17.7115,4.179,33.6218
2012,5,19,12:17:31,32.867,-117.257,-3,Scripps Pier,2.008,17.7064,4.223,33.621
2012,5,19,12:21:50,32.867,-117.257,-3,Scripps Pier,2.12,17.69,4.206,33.621
2012,5,19,12:26:09,32.867,-117.257,-3,Scripps Pier,2.152,17.7059,4.25,33.6197
2012,5,19,12:30:28,32.867,-117.257,-3,Scripps Pier,2.162,17.6916,4.289,33.628
2012,5,19,12:34:47,32.867,-117.257,-3,Scripps Pier,2.221,17.6714,4.23,33.6246
2012,5,19,12:39:06,32.867,-117.257,-3,Scripps Pier,2.26,17.6735,4.377,33.6255
2012,5,19,12:43:25,32.867,-117.257,-3,Scripps Pier,2.233,17.6604,4.322,33.6247
2012,5,19,12:47:44,32.867,-117.257,-3,Scripps Pier,2.176,17.6559,4.364,33.6256
2012,5,19,12:52:03,32.867,-117.257,-3,Scripps Pier,2.25,17.6508,4.343,33.6237
2012,5,19,12:56:22,32.867,-117.257,-3,Scripps Pier,2.214,17.6501,4.425,33.6229
2012,5,19,13:00:41,32.867,-117.257,-3,Scripps Pier,2.135,17.6527,4.421,33.62
2012,5,19,13:05:00,32.867,-117.257,-3,Scripps Pier,2.189,17.7065,4.444,33.6143
2012,5,19,13:09:19,32.867,-117.257,-3,Scripps Pier,2.279,17.718,4.419,33.6211
2012,5,19,13:13:38,32.867,-117.257,-3,Scripps Pier,2.185,17.6959,4.515,33.6195
2012,5,19,13:17:57,32.867,-117.257,-3,Scripps Pier,2.174,17.6811,4.494,33.622
2012,5,19,13:22:16,32.867,-117.257,-3,Scripps Pier,2.152,17.682,4.552,33.6214
2012,5,19,13:26:35,32.867,-117.257,-3,Scripps Pier,2.132,17.7167,4.505,33.6214
2012,5,19,13:30:54,32.867,-117.257,-3,Scripps Pier,2.012,17.7371,4.573,33.6182
2012,5,19,13:35:13,32.867,-117.257,-3,Scripps Pier,2.106,17.7446,4.578,33.6213
2012,5,19,13:39:32,32.867,-117.257,-3,Scripps Pier,2.038,17.718,4.645,33.6248
2012,5,19,13:43:51,32.867,-117.257,-3,Scripps Pier,2.153,17.6851,4.584,33.6229
2012,5,19,13:48:10,32.867,-117.257,-3,Scripps Pier,2.092,17.6915,4.642,33.6207
2012,5,19,13:52:29,32.867,-117.257,-3,Scripps Pier,2.042,17.6553,4.709,33.6253
2012,5,19,13:56:48,32.867,-117.257,-3,Scripps Pier,2.037,17.7141,4.739,33.6147
2012,5,19,14:01:07,32.867,-117.257,-3,Scripps Pier,2.19,17.7256,4.712,33.6166
2012,5,19,14:05:26,32.867,-117.257,-3,Scripps Pier,2.018,17.7554,4.681,33.6143
2012,5,19,14:09:45,32.867,-117.257,-3,Scripps Pier,2.023,17.7414,4.717,33.6186
2012,5,19,14:14:04,32.867,-117.257,-3,Scripps Pier,1.924,17.7143,4.781,33.6217
2012,5,19,14:18:23,32.867,-117.257,-3,Scripps Pier,1.989,17.7265,4.755,33.6179
2012,5,19,14:22:42,32.867,-117.257,-3,Scripps Pier,1.989,17.7274,4.757,33.6165
2012,5,19,14:27:01,32.867,-117.257,-3,Scripps Pier,1.99,17.739,4.763,33.6158
2012,5,19,14:31:20,32.867,-117.257,-3,Scripps Pier,2.065,17.7438,4.829,33.6174
2012,5,19,14:35:39,32.867,-117.257,-3,Scripps Pier,2.265,17.7658,4.832,33.5501
2012,5,19,14:39:58,32.867,-117.257,-3,Scripps Pier,2.112,17.7808,4.881,33.6155
2012,5,19,14:44:17,32.867,-117.257,-3,Scripps Pier,2.039,17.7678,4.895,33.6154
2012,5,19,14:48:36,32.867,-117.257,-3,Scripps Pier,1.995,17.7647,4.93,33.6151
2012,5,19,14:52:55,32.867,-117.257,-3,Scripps Pier,1.982,17.739,4.89,33.6159
2012,5,19,14:57:14,32.867,-117.257,-3,Scripps Pier,1.964,17.7335,4.918,33.6134
2012,5,19,15:01:33,32.867,-117.257,-3,Scripps Pier,1.974,17.7439,4.923,33.6108
2012,5,19,15:05:52,32.867,-117.257,-3,Scripps Pier,2.018,17.7556,4.969,33.6175
2012,5,19,15:10:11,32.867,-117.257,-3,Scripps Pier,1.857,17.7296,4.978,33.6136
2012,5,19,15:14:30,32.867,-117.257,-3,Scripps Pier,1.937,17.7194,4.986,33.612
2012,5,19,15:18:49,32.867,-117.257,-3,Scripps Pier,2.096,17.6933,5.001,33.619
2012,5,19,15:23:08,32.867,-117.257,-3,Scripps Pier,2.05,17.6577,5.05,33.6178
2012,5,19,15:27:27,32.867,-117.257,-3,Scripps Pier,1.913,17.6753,5.014,33.602
2012,5,19,15:31:46,32.867,-117.257,-3,Scripps Pier,1.944,17.6966,5.093,33.6127
2012,5,19,15:36:05,32.867,-117.257,-3,Scripps Pier,1.913,17.6825,5.024,33.6126
2012,5,19,15:40:24,32.867,-117.257,-3,Scripps Pier,1.886,17.6817,5.144,33.6121
2012,5,19,15:44:43,32.867,-117.257,-3,Scripps Pier,1.904,17.7067,5.097,33.6148
2012,5,19,15:49:02,32.867,-117.257,-3,Scripps Pier,1.92,17.6675,5.046,33.6104
2012,5,19,15:53:21,32.867,-117.257,-3,Scripps Pier,1.816,17.7043,5.064,33.6071
2012,5,19,15:57:40,32.867,-117.257,-3,Scripps Pier,2.069,17.7519,5.09,33.6067
2012,5,19,16:01:59,32.867,-117.257,-3,Scripps Pier,1.961,17.7668,5.111,33.6041
2012,5,19,16:06:18,32.867,-117.257,-3,Scripps Pier,1.98,17.7891,5.124,33.6126
2012,5,19,16:10:37,32.867,-117.257,-3,Scripps Pier,2.007,17.7921,5.164,33.6093
2012,5,19,16:14:56,32.867,-117.257,-3,Scripps Pier,2.055,17.8051,5.097,33.6102
2012,5,19,16:19:15,32.867,-117.257,-3,Scripps Pier,2.046,17.8041,5.117,33.6065
2012,5,19,16:23:34,32.867,-117.257,-3,Scripps Pier,2.031,17.7881,5.127,33.6191
2012,5,19,16:27:53,32.867,-117.257,-3,Scripps Pier,1.869,17.7697,5.141,33.6128
2012,5,19,16:32:12,32.867,-117.257,-3,Scripps Pier,1.897,17.7479,5.206,33.614
2012,5,19,16:36:31,32.867,-117.257,-3,Scripps Pier,1.693,17.7223,5.164,33.6116
2012,5,19,16:40:50,32.867,-117.257,-3,Scripps Pier,1.524,17.6943,5.123,33.6183
2012,5,19,16:45:09,32.867,-117.257,-3,Scripps Pier,1.674,17.6596,5.167,33.6131
2012,5,19,16:49:28,32.867,-117.257,-3,Scripps Pier,1.659,17.6088,5.117,33.6099
2012,5,19,16:53:47,32.867,-117.257,-3,Scripps Pier,1.538,17.6426,5.107,33.6087
2012,5,19,16:58:06,32.867,-117.257,-3,Scripps Pier,1.693,17.6532,5.152,33.6091
2012,5,19,17:02:25,32.867,-117.257,-3,Scripps Pier,1.626,17.6668,5.211,33.6146
2012,5,19,17:06:44,32.867,-117.257,-3,Scripps Pier,1.662,17.6861,5.129,33.6121
2012,5,19,17:11:03,32.867,-117.257,-3,Scripps Pier,1.611,17.733,5.147,33.6045
2012,5,19,17:15:22,32.867,-117.257,-3,Scripps Pier,1.361,17.8544,5.141,33.6045
2012,5,19,17:19:41,32.867,-117.257,-3,Scripps Pier,1.398,17.8693,5.14,33.6076
2012,5,19,17:24:00,32.867,-117.257,-3,Scripps Pier,1.331,17.8593,5.128,33.6052
2012,5,19,17:28:19,32.867,-117.257,-3,Scripps Pier,1.277,17.8582,5.096,33.6064
2012,5,19,17:32:38,32.867,-117.257,-3,Scripps Pier,1.29,17.8911,5.115,33.6031
2012,5,19,17:36:57,32.867,-117.257,-3,Scripps Pier,1.324,17.8917,5.118,33.6047
2012,5,19,17:41:16,32.867,-117.257,-3,Scripps Pier,1.311,17.9005,5.086,33.6029
2012,5,19,17:45:35,32.867,-117.257,-3,Scripps Pier,1.259,17.9171,5.07,33.6045
2012,5,19,17:49:54,32.867,-117.257,-3,Scripps Pier,1.259,17.9128,5.073,33.6062
2012,5,19,17:54:13,32.867,-117.257,-3,Scripps Pier,1.205,17.9662,4.995,33.5988
2012,5,19,17:58:32,32.867,-117.257,-3,Scripps Pier,1.225,17.9446,5.065,33.608
2012,5,19,18:02:51,32.867,-117.257,-3,Scripps Pier,1.321,17.9104,5.077,33.6049
2012,5,19,18:07:10,32.867,-117.257,-3,Scripps Pier,1.354,17.8827,5.094,33.6073
2012,5,19,18:11:29,32.867,-117.257,-3,Scripps Pier,1.464,17.8637,5.045,33.6047
2012,5,19,18:15:48,32.867,-117.257,-3,Scripps Pier,1.312,17.9164,5.018,33.5968
2012,5,19,18:20:07,32.867,-117.257,-3,Scripps Pier,1.229,17.997,5.027,33.5952
2012,5,19,18:24:26,32.867,-117.257,-3,Scripps Pier,1.202,17.972,5.027,33.6088
2012,5,19,18:28:45,32.867,-117.257,-3,Scripps Pier,1.344,17.9585,4.962,33.6008
2012,5,19,18:33:04,32.867,-117.257,-3,Scripps Pier,1.317,17.9572,4.989,33.6001
2012,5,19,18:37:23,32.867,-117.257,-3,Scripps Pier,1.22,18.0202,4.968,33.5932
2012,5,19,18:41:42,32.867,-117.257,-3,Scripps Pier,1.111,18.036,4.944,33.6208
2012,5,19,18:46:01,32.867,-117.257,-3,Scripps Pier,1.199,17.9837,4.942,33.6085
2012,5,19,18:50:20,32.867,-117.257,-3,Scripps Pier,1.16,18.0554,4.933,33.6001
2012,5,19,18:54:39,32.867,-117.257,-3,Scripps Pier,1.041,18.1369,4.974,33.604
2012,5,19,18:58:58,32.867,-117.257,-3,Scripps Pier,1.004,18.2477,4.927,33.6054
2012,5,19,19:03:17,32.867,-117.257,-3,Scripps Pier,1.082,18.2217,4.891,33.6074
2012,5,19,19:07:36,32.867,-117.257,-3,Scripps Pier,1.142,18.1697,4.899,33.6089
2012,5,19,19:11:55,32.867,-117.257,-3,Scripps Pier,1.205,18.1195,4.9,33.6056
2012,5,19,19:16:14,32.867,-117.257,-3,Scripps Pier,1.288,18.1372,4.866,33.5999
2012,5,19,19:20:33,32.867,-117.257,-3,Scripps Pier,1.204,18.1949,4.802,33.6191
2012,5,19,19:24:52,32.867,-117.257,-3,Scripps Pier,1.235,18.2007,4.867,33.6047
2012,5,19,19:29:11,32.867,-117.257,-3,Scripps Pier,1.098,18.271,4.842,33.603
2012,5,19,19:33:30,32.867,-117.257,-3,Scripps Pier,1.077,18.3467,4.79,33.6052
2012,5,19,19:37:49,32.867,-117.257,-3,Scripps Pier,1.09,18.4161,4.773,33.6167
2012,5,19,19:42:08,32.867,-117.257,-3,Scripps Pier,1.086,18.3301,4.771,33.6155
2012,5,19,19:46:27,32.867,-117.257,-3,Scripps Pier,1.141,18.3163,4.762,33.5976
2012,5,19,19:50:46,32.867,-117.257,-3,Scripps Pier,1.131,18.4333,4.759,33.5918
2012,5,19,19:55:05,32.867,-117.257,-3,Scripps Pier,1.155,18.4253,4.705,33.6029
2012,5,19,19:59:24,32.867,-117.257,-3,Scripps Pier,1.135,18.401,4.763,33.6016
2012,5,19,20:03:43,32.867,-117.257,-3,Scripps Pier,1.094,18.4716,4.705,33.6047
2012,5,19,20:08:02,32.867,-117.257,-3,Scripps Pier,1.176,18.387,4.689,33.6021
2012,5,19,20:12:21,32.867,-117.257,-3,Scripps Pier,1.135,18.407,4.732,33.6065
2012,5,19,20:16:40,32.867,-117.257,-3,Scripps Pier,1.147,18.4795,4.69,33.5956
2012,5,19,20:20:59,32.867,-117.257,-3,Scripps Pier,1.212,18.5327,4.664,33.5925
2012,5,19,20:25:18,32.867,-117.257,-3,Scripps Pier,1.178,18.5704,4.671,33.5961
2012,5,19,20:29:37,32.867,-117.257,-3,Scripps Pier,1.195,18.5731,4.647,33.6016
2012,5,19,20:33:56,32.867,-117.257,-3,Scripps Pier,1.225,18.5979,4.657,33.5987
2012,5,19,20:38:15,32.867,-117.257,-3,Scripps Pier,1.252,18.6062,4.644,33.6005
2012,5,19,20:42:34,32.867,-117.257,-3,Scripps Pier,1.254,18.6274,4.658,33.599
2012,5,19,20:46:53,32.867,-117.257,-3,Scripps Pier,1.333,18.706,4.6,33.6
2012,5,19,20:51:12,32.867,-117.257,-3,Scripps Pier,1.329,18.7472,4.65,33.601
2012,5,19,20:55:31,32.867,-117.257,-3,Scripps Pier,1.289,18.7735,4.674,33.5997
2012,5,19,20:59:50,32.867,-117.257,-3,Scripps Pier,1.272,18.6903,4.659,33.6193
2012,5,19,21:04:09,32.867,-117.257,-3,Scripps Pier,1.351,18.716,4.6,33.5976
2012,5,19,21:08:28,32.867,-117.257,-3,Scripps Pier,1.388,18.8037,4.652,33.5933
2012,5,19,21:12:47,32.867,-117.257,-3,Scripps Pier,1.371,18.8622,4.664,33.6026
2012,5,19,21:17:06,32.867,-117.257,-3,Scripps Pier,1.298,18.8482,4.66,33.6053
2012,5,19,21:21:25,32.867,-117.257,-3,Scripps Pier,1.442,18.768,4.631,33.5749
2012,5,19,21:25:44,32.867,-117.257,-3,Scripps Pier,1.316,18.8564,4.636,33.6049
2012,5,19,21:30:03,32.867,-117.257,-3,Scripps Pier,1.273,18.901,4.659,33.611
2012,5,19,21:34:22,32.867,-117.257,-3,Scripps Pier,1.339,18.9403,4.646,33.5937
2012,5,19,21:38:41,32.867,-117.257,-3,Scripps Pier,1.468,19.0175,4.641,33.5978
2012,5,19,21:43:00,32.867,-117.257,-3,Scripps Pier,1.388,19.0059,4.647,33.613
2012,5,19,21:47:19,32.867,-117.257,-3,Scripps Pier,1.508,18.9208,4.63,33.5903
2012,5,19,21:51:38,32.867,-117.257,-3,Scripps Pier,1.494,18.9793,4.563,33.5953
2012,5,19,21:55:57,32.867,-117.257,-3,Scripps Pier,1.459,19.0216,4.628,33.6033
2012,5,19,22:00:16,32.867,-117.257,-3,Scripps Pier,1.366,18.9175,4.651,33.6486
2012,5,19,22:04:35,32.867,-117.257,-3,Scripps Pier,1.548,18.9223,4.619,33.6122
2012,5,19,22:08:54,32.867,-117.257,-3,Scripps Pier,1.612,18.8953,4.625,33.6058
2012,5,19,22:13:13,32.867,-117.257,-3,Scripps Pier,1.665,18.9288,4.652,33.6135
2012,5,19,22:17:32,32.867,-117.257,-3,Scripps Pier,1.603,19.0276,4.629,33.5927
2012,5,19,22:21:51,32.867,-117.257,-3,Scripps Pier,1.615,19.1364,4.647,33.5852
2012,5,19,22:26:10,32.867,-117.257,-3,Scripps Pier,1.541,19.2257,4.681,33.6088
2012,5,19,22:30:29,32.867,-117.257,-3,Scripps Pier,1.559,19.145,4.67,33.632
2012,5,19,22:34:48,32.867,-117.257,-3,Scripps Pier,1.809,19.0847,4.68,33.6111
2012,5,19,22:39:07,32.867,-117.257,-3,Scripps Pier,1.753,19.1125,4.703,33.603
2012,5,19,22:43:26,32.867,-117.257,-3,Scripps Pier,1.786,19.0063,4.681,33.6394
2012,5,19,22:47:45,32.867,-117.257,-3,Scripps Pier,1.934,18.9146,4.702,33.6072
2012,5,19,22:52:04,32.867,-117.257,-3,Scripps Pier,2.129,18.7622,4.76,33.6277
2012,5,19,22:56:23,32.867,-117.257,-3,Scripps Pier,2.264,18.6653,4.721,33.5887
2012,5,19,23:00:42,32.867,-117.257,-3,Scripps Pier,2.02,18.7378,4.714,33.6115
2012,5,19,23:05:01,32.867,-117.257,-3,Scripps Pier,2.06,18.849,4.707,33.636
2012,5,19,23:09:20,32.867,-117.257,-3,Scripps Pier,2.087,18.6996,4.758,33.6379
2012,5,19,23:13:39,32.867,-117.257,-3,Scripps Pier,2.048,19.0022,4.789,33.5572
2012,5,19,23:17:58,32.867,-117.257,-3,Scripps Pier,1.989,19.1216,4.78,33.5941
2012,5,19,23:22:17,32.867,-117.257,-3,Scripps Pier,1.916,19.2231,4.782,33.5956
2012,5,19,23:26:36,32.867,-117.257,-3,Scripps Pier,1.947,19.2922,4.804,33.6065
2012,5,19,23:30:55,32.867,-117.257,-3,Scripps Pier,1.991,19.2883,4.794,33.5951
2012,5,19,23:35:14,32.867,-117.257,-3,Scripps Pier,2.034,19.2395,4.86,33.6166
2012,5,19,23:39:33,32.867,-117.257,-3,Scripps Pier,2.267,19.2185,4.876,33.6036
2012,5,19,23:43:52,32.867,-117.257,-3,Scripps Pier,2.212,19.1522,4.908,33.6363
2012,5,19,23:48:11,32.867,-117.257,-3,Scripps Pier,2.312,19.1478,4.893,33.603
2012,5,19,23:52:30,32.867,-117.257,-3,Scripps Pier,2.335,19.0964,4.947,33.6108
2012,5,19,23:56:49,32.867,-117.257,-3,Scripps Pier,2.274,19.0627,4.936,33.6043
2012,5,20,0:01:08,32.867,-117.257,-3,Scripps Pier,2.141,19.056,4.963,33.6217
2012,5,20,0:05:27,32.867,-117.257,-3,Scripps Pier,2.011,19.2682,4.943,33.5671
2012,5,20,0:09:46,32.867,-117.257,-3,Scripps Pier,2.026,19.3371,5.059,33.6203
2012,5,20,0:14:05,32.867,-117.257,-3,Scripps Pier,2.129,19.1656,5.009,33.6415
2012,5,20,0:18:24,32.867,-117.257,-3,Scripps Pier,2.208,19.0795,5.037,33.6343
2012,5,20,0:22:43,32.867,-117.257,-3,Scripps Pier,2.269,19.0292,5.048,33.6149
2012,5,20,0:27:02,32.867,-117.257,-3,Scripps Pier,2.204,18.9682,5.099,33.6274
2012,5,20,0:31:21,32.867,-117.257,-3,Scripps Pier,2.359,18.9601,5.106,33.6095
2012,5,20,0:35:40,32.867,-117.257,-3,Scripps Pier,2.376,19.0197,5.173,33.6031
2012,5,20,0:39:59,32.867,-117.257,-3,Scripps Pier,2.129,19.156,5.132,33.5892
2012,5,20,0:44:18,32.867,-117.257,-3,Scripps Pier,2.155,19.2182,5.172,33.6101
2012,5,20,0:48:37,32.867,-117.257,-3,Scripps Pier,2.19,19.2419,5.161,33.6076
2012,5,20,0:52:56,32.867,-117.257,-3,Scripps Pier,2.025,19.1984,5.235,33.6263
2012,5,20,0:57:15,32.867,-117.257,-3,Scripps Pier,2.07,19.197,5.189,33.6155
2012,5,20,1:01:34,32.867,-117.257,-3,Scripps Pier,1.987,19.19,5.207,33.6084
2012,5,20,1:05:53,32.867,-117.257,-3,Scripps Pier,2.045,19.2441,5.252,33.6095
2012,5,20,1:10:12,32.867,-117.257,-3,Scripps Pier,2.04,19.2147,5.283,33.6209
2012,5,20,1:14:31,32.867,-117.257,-3,Scripps Pier,2.001,19.1904,5.28,33.6166
2012,5,20,1:18:50,32.867,-117.257,-3,Scripps Pier,2.077,19.175,5.316,33.6113
2012,5,20,1:23:09,32.867,-117.257,-3,Scripps Pier,2.025,19.1835,5.35,33.6096
2012,5,20,1:27:28,32.867,-117.257,-3,Scripps Pier,1.985,19.1857,5.362,33.6091
2012,5,20,1:31:47,32.867,-117.257,-3,Scripps Pier,1.901,19.198,5.374,33.6087
2012,5,20,1:36:06,32.867,-117.257,-3,Scripps Pier,2.191,19.2112,5.37,33.6088
2012,5,20,1:40:25,32.867,-117.257,-3,Scripps Pier,2.136,19.2343,5.426,33.6078
2012,5,20,1:44:44,32.867,-117.257,-3,Scripps Pier,2.204,19.303,5.467,33.6057
2012,5,20,1:49:03,32.867,-117.257,-3,Scripps Pier,2.281,19.3635,5.492,33.6054
2012,5,20,1:53:22,32.867,-117.257,-3,Scripps Pier,2.521,19.4331,5.469,33.6046
2012,5,20,1:57:41,32.867,-117.257,-3,Scripps Pier,2.64,19.4332,5.493,33.6103
2012,5,20,2:02:00,32.867,-117.257,-3,Scripps Pier,2.702,19.4188,5.536,33.611
2012,5,20,2:06:19,32.867,-117.257,-3,Scripps Pier,2.723,19.3986,5.547,33.6094
2012,5,20,2:10:38,32.867,-117.257,-3,Scripps Pier,2.695,19.4009,5.539,33.608
2012,5,20,2:14:57,32.867,-117.257,-3,Scripps Pier,2.549,19.3883,5.572,33.6117
2012,5,20,2:19:16,32.867,-117.257,-3,Scripps Pier,2.522,19.2676,5.604,33.616
2012,5,20,2:23:35,32.867,-117.257,-3,Scripps Pier,2.43,19.2086,5.587,33.6096
2012,5,20,2:27:54,32.867,-117.257,-3,Scripps Pier,2.875,19.2633,5.602,33.61
2012,5,20,2:32:13,32.867,-117.257,-3,Scripps Pier,2.589,19.3409,5.593,33.611
2012,5,20,2:36:32,32.867,-117.257,-3,Scripps Pier,2.619,19.352,5.576,33.6104
2012,5,20,2:40:51,32.867,-117.257,-3,Scripps Pier,2.742,19.3684,5.647,33.6094
2012,5,20,2:45:10,32.867,-117.257,-3,Scripps Pier,2.726,19.3794,5.661,33.6099
2012,5,20,2:49:29,32.867,-117.257,-3,Scripps Pier,2.58,19.3849,5.712,33.6109
2012,5,20,2:53:48,32.867,-117.257,-3,Scripps Pier,2.705,19.3745,5.665,33.611
2012,5,20,2:58:07,32.867,-117.257,-3,Scripps Pier,2.598,19.3538,5.662,33.6092
2012,5,20,3:02:26,32.867,-117.257,-3,Scripps Pier,2.631,19.3154,5.688,33.6129
2012,5,20,3:06:45,32.867,-117.257,-3,Scripps Pier,2.941,19.2707,5.714,33.6098
2012,5,20,3:11:04,32.867,-117.257,-3,Scripps Pier,2.811,19.2656,5.708,33.6089
2012,5,20,3:15:23,32.867,-117.257,-3,Scripps Pier,2.788,19.2475,5.738,33.6137
2012,5,20,3:19:42,32.867,-117.257,-3,Scripps Pier,2.943,19.2206,5.726,33.6124
2012,5,20,3:24:01,32.867,-117.257,-3,Scripps Pier,2.912,19.2166,5.723,33.6104
2012,5,20,3:28:20,32.867,-117.257,-3,Scripps Pier,2.927,19.2018,5.73,33.6075
2012,5,20,3:32:39,32.867,-117.257,-3,Scripps Pier,2.981,19.177,5.727,33.6105
2012,5,20,3:36:58,32.867,-117.257,-3,Scripps Pier,2.922,19.1751,5.731,33.6062
2012,5,20,3:41:17,32.867,-117.257,-3,Scripps Pier,2.819,19.1714,5.739,33.6071
2012,5,20,3:45:36,32.867,-117.257,-3,Scripps Pier,2.845,19.1631,5.722,33.6076
2012,5,20,3:49:55,32.867,-117.257,-3,Scripps Pier,2.751,19.1638,5.758,33.6081
2012,5,20,3:54:14,32.867,-117.257,-3,Scripps Pier,2.866,19.1595,5.724,33.6096
2012,5,20,3:58:33,32.867,-117.257,-3,Scripps Pier,2.875,19.1417,5.758,33.6089
2012,5,20,4:02:52,32.867,-117.257,-3,Scripps Pier,2.68,19.1467,5.735,33.6095
2012,5,20,4:07:11,32.867,-117.257,-3,Scripps Pier,2.652,19.099,5.742,33.6106
2012,5,20,4:11:30,32.867,-117.257,-3,Scripps Pier,2.749,19.0376,5.771,33.608
2012,5,20,4:15:49,32.867,-117.257,-3,Scripps Pier,2.637,19.0766,5.696,33.6091
2012,5,20,4:20:08,32.867,-117.257,-3,Scripps Pier,2.684,18.9648,5.681,33.6085
2012,5,20,4:24:27,32.867,-117.257,-3,Scripps Pier,2.692,18.8868,5.717,33.6141
2012,5,20,4:28:46,32.867,-117.257,-3,Scripps Pier,2.779,18.8781,5.736,33.611
2012,5,20,4:33:05,32.867,-117.257,-3,Scripps Pier,2.651,18.8965,5.708,33.606
2012,5,20,4:37:24,32.867,-117.257,-3,Scripps Pier,2.654,18.9474,5.668,33.6063
2012,5,20,4:41:43,32.867,-117.257,-3,Scripps Pier,2.706,18.9964,5.718,33.6073
2012,5,20,4:46:02,32.867,-117.257,-3,Scripps Pier,2.773,18.9736,5.672,33.6082
2012,5,20,4:50:21,32.867,-117.257,-3,Scripps Pier,2.671,18.9865,5.653,33.6128
2012,5,20,4:54:40,32.867,-117.257,-3,Scripps Pier,2.529,19.019,5.649,33.611
2012,5,20,4:58:59,32.867,-117.257,-3,Scripps Pier,2.582,18.9424,5.643,33.6134
2012,5,20,5:03:18,32.867,-117.257,-3,Scripps Pier,2.746,18.6254,5.638,33.6188
2012,5,20,5:07:37,32.867,-117.257,-3,Scripps Pier,2.652,18.4778,5.596,33.621
2012,5,20,5:11:56,32.867,-117.257,-3,Scripps Pier,2.94,18.4274,5.596,33.609
2012,5,20,5:16:15,32.867,-117.257,-3,Scripps Pier,2.845,18.3486,5.56,33.6115
2012,5,20,5:20:34,32.867,-117.257,-3,Scripps Pier,2.852,18.2176,5.568,33.617
2012,5,20,5:24:53,32.867,-117.257,-3,Scripps Pier,2.932,18.2135,5.556,33.6136
2012,5,20,5:29:12,32.867,-117.257,-3,Scripps Pier,2.705,18.232,5.529,33.6153
2012,5,20,5:33:31,32.867,-117.257,-3,Scripps Pier,2.633,18.2275,5.476,33.6119
2012,5,20,5:37:50,32.867,-117.257,-3,Scripps Pier,2.688,18.2077,5.479,33.6091
2012,5,20,5:42:09,32.867,-117.257,-3,Scripps Pier,2.522,18.181,5.455,33.6097
2012,5,20,5:46:28,32.867,-117.257,-3,Scripps Pier,2.775,18.1749,5.453,33.6079
2012,5,20,5:50:47,32.867,-117.257,-3,Scripps Pier,2.59,18.2151,5.363,33.6122
2012,5,20,5:55:06,32.867,-117.257,-3,Scripps Pier,2.511,18.2636,5.383,33.6107
2012,5,20,5:59:25,32.867,-117.257,-3,Scripps Pier,2.715,18.3123,5.332,33.6103
2012,5,20,6:03:44,32.867,-117.257,-3,Scripps Pier,2.57,18.3312,5.308,33.6102
2012,5,20,6:08:03,32.867,-117.257,-3,Scripps Pier,2.398,18.4032,5.315,33.6095
2012,5,20,6:12:22,32.867,-117.257,-3,Scripps Pier,2.451,18.4565,5.281,33.61
2012,5,20,6:16:41,32.867,-117.257,-3,Scripps Pier,2.382,18.5062,5.254,33.6121
2012,5,20,6:21:00,32.867,-117.257,-3,Scripps Pier,2.408,18.5756,5.217,33.6067
2012,5,20,6:25:19,32.867,-117.257,-3,Scripps Pier,2.424,18.6292,5.21,33.6117
2012,5,20,6:29:38,32.867,-117.257,-3,Scripps Pier,2.214,18.7224,5.17,33.6121
2012,5,20,6:33:57,32.867,-117.257,-3,Scripps Pier,2.208,18.7607,5.144,33.6139
2012,5,20,6:38:16,32.867,-117.257,-3,Scripps Pier,2.36,18.8134,5.096,33.6092
2012,5,20,6:42:35,32.867,-117.257,-3,Scripps Pier,2.38,18.8401,5.081,33.6088
2012,5,20,6:46:54,32.867,-117.257,-3,Scripps Pier,2.362,18.8482,5.033,33.6093
2012,5,20,6:51:13,32.867,-117.257,-3,Scripps Pier,2.382,18.868,5.059,33.6104
2012,5,20,6:55:32,32.867,-117.257,-3,Scripps Pier,2.561,18.8936,4.998,33.6133
2012,5,20,6:59:51,32.867,-117.257,-3,Scripps Pier,2.477,18.8972,4.996,33.6124
2012,5,20,7:04:10,32.867,-117.257,-3,Scripps Pier,2.38,18.9234,4.964,33.6085
2012,5,20,7:08:29,32.867,-117.257,-3,Scripps Pier,2.431,18.9482,4.925,33.6106
2012,5,20,7:12:48,32.867,-117.257,-3,Scripps Pier,2.324,18.9601,4.906,33.6098
2012,5,20,7:17:07,32.867,-117.257,-3,Scripps Pier,2.205,18.9788,4.861,33.61
2012,5,20,7:21:26,32.867,-117.257,-3,Scripps Pier,2.394,18.9932,4.844,33.6092
2012,5,20,7:25:45,32.867,-117.257,-3,Scripps Pier,2.256,19.0093,4.812,33.6081
2012,5,20,7:30:04,32.867,-117.257,-3,Scripps Pier,2.269,19.0149,4.777,33.6114
2012,5,20,7:34:23,32.867,-117.257,-3,Scripps Pier,2.297,19.0212,4.762,33.6114
2012,5,20,7:38:42,32.867,-117.257,-3,Scripps Pier,2.289,19.0196,4.74,33.6144
2012,5,20,7:43:01,32.867,-117.257,-3,Scripps Pier,2.282,19.0307,4.699,33.6095
2012,5,20,7:47:20,32.867,-117.257,-3,Scripps Pier,2.26,19.0199,4.659,33.611
