year,month,day,time,latitude,longitude,depth..m.,location,Chlorophyll..ug.L.,Water.Temperature..C.,Pressure..dbar.,Salinity..PSU.
2012,9,14,17:04:19,32.867,-117.257,-3,Scripps Pier,1.175,16.8721,5.509,33.0634
2012,9,14,17:08:19,32.867,-117.257,-3,Scripps Pier,1.173,16.895,5.467,33.0629
2012,9,14,17:12:19,32.867,-117.257,-3,Scripps Pier,1.182,16.8936,5.496,33.065
2012,9,14,17:16:19,32.867,-117.257,-3,Scripps Pier,1.204,16.8836,5.45,33.0643
2012,9,14,17:20:19,32.867,-117.257,-3,Scripps Pier,1.165,16.8706,5.437,33.0633
2012,9,14,17:24:19,32.867,-117.257,-3,Scripps Pier,1.16,16.8711,5.459,33.0626
2012,9,14,17:28:19,32.867,-117.257,-3,Scripps Pier,1.152,16.8719,5.424,33.0624
2012,9,14,17:32:19,32.867,-117.257,-3,Scripps Pier,1.195,16.8689,5.373,33.0624
2012,9,14,17:36:19,32.867,-117.257,-3,Scripps Pier,1.206,16.8639,5.377,33.0628
2012,9,14,17:40:19,32.867,-117.257,-3,Scripps Pier,1.202,16.8526,5.337,33.061
2012,9,14,17:44:19,32.867,-117.257,-3,Scripps Pier,1.195,16.8145,5.364,33.0594
2012,9,14,17:48:19,32.867,-117.257,-3,Scripps Pier,1.26,16.7567,5.354,33.0594
2012,9,14,17:52:19,32.867,-117.257,-3,Scripps Pier,1.216,16.75,5.315,33.058
2012,9,14,17:56:19,32.867,-117.257,-3,Scripps Pier,1.243,16.6673,5.281,33.0564
2012,9,14,18:00:19,32.867,-117.257,-3,Scripps Pier,1.277,16.6178,5.275,33.0575
2012,9,14,18:04:19,32.867,-117.257,-3,Scripps Pier,1.24,16.5794,5.234,33.0561
2012,9,14,18:08:19,32.867,-117.257,-3,Scripps Pier,1.255,16.5104,5.22,33.0562
2012,9,14,18:12:19,32.867,-117.257,-3,Scripps Pier,1.283,16.4329,5.225,33.0528
2012,9,14,18:16:19,32.867,-117.257,-3,Scripps Pier,1.34,16.3918,5.19,33.0535
2012,9,14,18:20:19,32.867,-117.257,-3,Scripps Pier,1.259,16.4236,5.185,33.0564
2012,9,14,18:24:19,32.867,-117.257,-3,Scripps Pier,1.233,16.4421,5.133,33.0544
2012,9,14,18:28:19,32.867,-117.257,-3,Scripps Pier,1.263,16.4297,5.14,33.0534
2012,9,14,18:32:19,32.867,-117.257,-3,Scripps Pier,1.266,16.395,5.123,33.0552
2012,9,14,18:36:19,32.867,-117.257,-3,Scripps Pier,1.309,16.377,5.089,33.0531
2012,9,14,18:40:19,32.867,-117.257,-3,Scripps Pier,1.263,16.4216,5.057,33.0529
2012,9,14,18:44:19,32.867,-117.257,-3,Scripps Pier,1.218,16.501,5.025,33.056
2012,9,14,18:48:19,32.867,-117.257,-3,Scripps Pier,1.251,16.4243,5.033,33.0526
2012,9,14,18:52:19,32.867,-117.257,-3,Scripps Pier,1.249,16.4299,4.983,33.0544
2012,9,14,18:56:19,32.867,-117.257,-3,Scripps Pier,1.213,16.3889,4.963,33.0534
2012,9,14,19:00:19,32.867,-117.257,-3,Scripps Pier,1.262,16.4281,4.929,33.0498
2012,9,14,19:04:19,32.867,-117.257,-3,Scripps Pier,1.266,16.3613,4.921,33.0508
2012,9,14,19:08:19,32.867,-117.257,-3,Scripps Pier,1.299,16.3239,4.911,33.051
2012,9,14,19:12:19,32.867,-117.257,-3,Scripps Pier,1.291,16.3,4.871,33.0501
2012,9,14,19:16:19,32.867,-117.257,-3,Scripps Pier,1.287,16.2664,4.854,33.0513
2012,9,14,19:20:19,32.867,-117.257,-3,Scripps Pier,1.262,16.2873,4.837,33.0489
2012,9,14,19:24:19,32.867,-117.257,-3,Scripps Pier,1.293,16.311,4.804,33.0504
2012,9,14,19:28:19,32.867,-117.257,-3,Scripps Pier,1.284,16.3085,4.783,33.0524
2012,9,14,19:32:19,32.867,-117.257,-3,Scripps Pier,1.301,16.2063,4.764,33.0469
2012,9,14,19:36:19,32.867,-117.257,-3,Scripps Pier,1.427,16.22,4.736,33.0471
2012,9,14,19:40:19,32.867,-117.257,-3,Scripps Pier,1.293,16.239,4.715,33.0497
2012,9,14,19:44:19,32.867,-117.257,-3,Scripps Pier,1.269,16.3808,4.71,33.0577
2012,9,14,19:48:19,32.867,-117.257,-3,Scripps Pier,1.345,16.3925,4.681,33.0505
2012,9,14,19:52:19,32.867,-117.257,-3,Scripps Pier,1.335,16.307,4.682,33.0493
2012,9,14,19:56:19,32.867,-117.257,-3,Scripps Pier,1.308,16.3061,4.666,33.0493
2012,9,14,20:00:19,32.867,-117.257,-3,Scripps Pier,1.354,16.2838,4.639,33.0492
2012,9,14,20:04:19,32.867,-117.257,-3,Scripps Pier,1.332,16.3024,4.587,33.0483
2012,9,14,20:08:19,32.867,-117.257,-3,Scripps Pier,1.353,16.2976,4.583,33.0491
2012,9,14,20:12:19,32.867,-117.257,-3,Scripps Pier,1.328,16.2673,4.61,33.0486
2012,9,14,20:16:19,32.867,-117.257,-3,Scripps Pier,1.301,16.2597,4.585,33.0488
2012,9,14,20:20:19,32.867,-117.257,-3,Scripps Pier,1.326,16.1817,4.565,33.045
2012,9,14,20:24:19,32.867,-117.257,-3,Scripps Pier,1.388,16.0764,4.566,33.0426
2012,9,14,20:28:19,32.867,-117.257,-3,Scripps Pier,1.393,15.9717,4.552,33.0406
2012,9,14,20:32:19,32.867,-117.257,-3,Scripps Pier,1.369,15.9665,4.529,33.0445
2012,9,14,20:36:19,32.867,-117.257,-3,Scripps Pier,1.362,15.9375,4.517,33.0438
2012,9,14,20:40:19,32.867,-117.257,-3,Scripps Pier,1.376,15.9822,4.511,33.0413
2012,9,14,20:44:19,32.867,-117.257,-3,Scripps Pier,1.386,16.0047,4.496,33.0422
2012,9,14,20:48:19,32.867,-117.257,-3,Scripps Pier,1.406,16.0259,4.459,33.048
2012,9,14,20:52:19,32.867,-117.257,-3,Scripps Pier,1.358,15.9788,4.462,33.0452
2012,9,14,20:56:19,32.867,-117.257,-3,Scripps Pier,1.381,16.0973,4.451,33.0456
2012,9,14,21:00:19,32.867,-117.257,-3,Scripps Pier,1.388,16.156,4.435,33.0446
2012,9,14,21:04:19,32.867,-117.257,-3,Scripps Pier,1.343,16.155,4.449,33.0451
2012,9,14,21:08:19,32.867,-117.257,-3,Scripps Pier,1.389,16.3204,4.403,33.0468
2012,9,14,21:12:19,32.867,-117.257,-3,Scripps Pier,1.345,16.3111,4.411,33.0425
2012,9,14,21:16:19,32.867,-117.257,-3,Scripps Pier,1.381,16.2325,4.414,33.0354
2012,9,14,21:20:19,32.867,-117.257,-3,Scripps Pier,1.298,16.7231,4.417,33.0894
2012,9,14,21:24:19,32.867,-117.257,-3,Scripps Pier,1.302,16.8169,4.395,33.0671
2012,9,14,21:28:19,32.867,-117.257,-3,Scripps Pier,1.286,17.3912,4.39,33.0273
2012,9,14,21:32:19,32.867,-117.257,-3,Scripps Pier,1.246,17.7407,4.404,33.0309
2012,9,14,21:36:19,32.867,-117.257,-3,Scripps Pier,1.221,18.2947,4.406,33.0682
2012,9,14,21:40:19,32.867,-117.257,-3,Scripps Pier,1.184,19.624,4.398,33.1261
2012,9,14,21:44:19,32.867,-117.257,-3,Scripps Pier,1.191,19.8891,4.407,33.0973
2012,9,14,21:48:19,32.867,-117.257,-3,Scripps Pier,1.153,20.417,4.382,33.1214
2012,9,14,21:52:19,32.867,-117.257,-3,Scripps Pier,1.204,19.3638,4.391,33.0218
2012,9,14,21:56:19,32.867,-117.257,-3,Scripps Pier,1.142,20.8477,4.409,33.1124
2012,9,14,22:00:19,32.867,-117.257,-3,Scripps Pier,1.15,20.6837,4.411,33.1034
2012,9,14,22:04:19,32.867,-117.257,-3,Scripps Pier,1.158,20.4141,4.398,33.0922
2012,9,14,22:08:19,32.867,-117.257,-3,Scripps Pier,1.186,19.9731,4.423,33.0699
2012,9,14,22:12:19,32.867,-117.257,-3,Scripps Pier,1.245,19.2801,4.451,33.0318
2012,9,14,22:16:19,32.867,-117.257,-3,Scripps Pier,1.223,18.6582,4.431,33.1355
2012,9,14,22:20:19,32.867,-117.257,-3,Scripps Pier,1.256,17.768,4.459,33.1131
2012,9,14,22:24:19,32.867,-117.257,-3,Scripps Pier,1.271,17.1412,4.459,33.1082
2012,9,14,22:28:19,32.867,-117.257,-3,Scripps Pier,1.308,16.9034,4.48,33.0223
2012,9,14,22:32:19,32.867,-117.257,-3,Scripps Pier,1.292,17.0353,4.477,33.0553
2012,9,14,22:36:19,32.867,-117.257,-3,Scripps Pier,1.32,16.8847,4.51,33.0479
2012,9,14,22:40:19,32.867,-117.257,-3,Scripps Pier,1.305,17.1066,4.511,33.0676
2012,9,14,22:44:19,32.867,-117.257,-3,Scripps Pier,1.337,17.1742,4.513,33.054
2012,9,14,22:48:19,32.867,-117.257,-3,Scripps Pier,1.326,17.5184,4.524,33.0656
2012,9,14,22:52:19,32.867,-117.257,-3,Scripps Pier,1.313,17.5798,4.54,33.0756
2012,9,14,22:56:19,32.867,-117.257,-3,Scripps Pier,1.323,17.3198,4.56,33.0541
2012,9,14,23:00:19,32.867,-117.257,-3,Scripps Pier,1.322,17.4931,4.559,33.0611
2012,9,14,23:04:19,32.867,-117.257,-3,Scripps Pier,1.303,17.3528,4.597,33.0712
2012,9,14,23:08:19,32.867,-117.257,-3,Scripps Pier,1.289,17.5242,4.618,33.0853
2012,9,14,23:12:19,32.867,-117.257,-3,Scripps Pier,1.298,17.5789,4.626,33.0864
2012,9,14,23:16:19,32.867,-117.257,-3,Scripps Pier,1.281,18.4417,4.609,33.0603
2012,9,14,23:20:19,32.867,-117.257,-3,Scripps Pier,1.302,17.8138,4.627,33.031
2012,9,14,23:24:19,32.867,-117.257,-3,Scripps Pier,1.263,18.5879,4.638,33.1622
2012,9,14,23:28:19,32.867,-117.257,-3,Scripps Pier,1.288,18.6717,4.679,33.016
2012,9,14,23:32:19,32.867,-117.257,-3,Scripps Pier,1.286,18.7201,4.676,33.0539
2012,9,14,23:36:19,32.867,-117.257,-3,Scripps Pier,1.313,19.0782,4.703,33.0675
2012,9,14,23:40:19,32.867,-117.257,-3,Scripps Pier,1.312,19.4284,4.742,33.105
2012,9,14,23:44:19,32.867,-117.257,-3,Scripps Pier,1.311,18.8983,4.747,33.0411
2012,9,14,23:48:19,32.867,-117.257,-3,Scripps Pier,1.337,18.7116,4.79,33.0747
2012,9,14,23:52:19,32.867,-117.257,-3,Scripps Pier,1.275,18.7828,4.789,33.0795
2012,9,14,23:56:19,32.867,-117.257,-3,Scripps Pier,1.294,18.5486,4.801,33.0554
2012,9,15,0:00:19,32.867,-117.257,-3,Scripps Pier,1.235,18.4096,4.828,33.0706
2012,9,15,0:04:19,32.867,-117.257,-3,Scripps Pier,1.237,18.3174,4.869,33.073
2012,9,15,0:08:19,32.867,-117.257,-3,Scripps Pier,1.22,18.2506,4.904,33.0726
2012,9,15,0:12:19,32.867,-117.257,-3,Scripps Pier,1.222,18.1746,4.913,33.0713
2012,9,15,0:16:19,32.867,-117.257,-3,Scripps Pier,1.234,18.0793,4.938,33.07
2012,9,15,0:20:19,32.867,-117.257,-3,Scripps Pier,1.241,17.9856,4.969,33.0692
2012,9,15,0:24:19,32.867,-117.257,-3,Scripps Pier,1.243,17.8478,4.98,33.0646
2012,9,15,0:28:19,32.867,-117.257,-3,Scripps Pier,1.243,17.814,5.017,33.0651
2012,9,15,0:32:19,32.867,-117.257,-3,Scripps Pier,1.225,17.719,5.023,33.0652
2012,9,15,0:36:19,32.867,-117.257,-3,Scripps Pier,1.212,17.6566,5.065,33.0656
2012,9,15,0:40:19,32.867,-117.257,-3,Scripps Pier,1.21,17.5974,5.101,33.0676
2012,9,15,0:44:19,32.867,-117.257,-3,Scripps Pier,1.194,17.5329,5.136,33.0649
2012,9,15,0:48:19,32.867,-117.257,-3,Scripps Pier,1.195,17.5075,5.167,33.0678
2012,9,15,0:52:19,32.867,-117.257,-3,Scripps Pier,1.185,17.572,5.16,33.0731
2012,9,15,0:56:19,32.867,-117.257,-3,Scripps Pier,1.183,17.5979,5.195,33.0749
2012,9,15,1:00:19,32.867,-117.257,-3,Scripps Pier,1.177,17.5314,5.241,33.0685
2012,9,15,1:04:19,32.867,-117.257,-3,Scripps Pier,1.162,17.5315,5.256,33.0697
2012,9,15,1:08:19,32.867,-117.257,-3,Scripps Pier,1.17,17.5458,5.269,33.0666
2012,9,15,1:12:19,32.867,-117.257,-3,Scripps Pier,1.179,17.5263,5.293,33.0669
2012,9,15,1:16:19,32.867,-117.257,-3,Scripps Pier,1.181,17.5121,5.353,33.069
2012,9,15,1:20:19,32.867,-117.257,-3,Scripps Pier,1.165,17.5753,5.35,33.0679
2012,9,15,1:24:19,32.867,-117.257,-3,Scripps Pier,1.177,17.508,5.382,33.0664
2012,9,15,1:28:19,32.867,-117.257,-3,Scripps Pier,1.181,17.6028,5.429,33.0709
2012,9,15,1:32:19,32.867,-117.257,-3,Scripps Pier,1.214,17.7923,5.446,33.0694
2012,9,15,1:36:19,32.867,-117.257,-3,Scripps Pier,1.218,17.9862,5.454,33.0812
2012,9,15,1:40:19,32.867,-117.257,-3,Scripps Pier,1.232,17.816,5.481,33.0622
2012,9,15,1:44:19,32.867,-117.257,-3,Scripps Pier,1.227,17.8733,5.478,33.0717
2012,9,15,1:48:19,32.867,-117.257,-3,Scripps Pier,1.213,17.7088,5.533,33.0664
2012,9,15,1:52:19,32.867,-117.257,-3,Scripps Pier,1.211,17.6177,5.53,33.0695
2012,9,15,1:56:19,32.867,-117.257,-3,Scripps Pier,1.191,17.6833,5.573,33.0768
2012,9,15,2:00:19,32.867,-117.257,-3,Scripps Pier,1.209,17.8627,5.599,33.0706
2012,9,15,2:04:19,32.867,-117.257,-3,Scripps Pier,1.22,17.9717,5.598,33.0795
2012,9,15,2:08:19,32.867,-117.257,-3,Scripps Pier,1.216,18.0374,5.608,33.0662
2012,9,15,2:12:19,32.867,-117.257,-3,Scripps Pier,1.241,18.2097,5.641,33.0637
2012,9,15,2:16:19,32.867,-117.257,-3,Scripps Pier,1.212,18.0319,5.659,33.0828
2012,9,15,2:20:19,32.867,-117.257,-3,Scripps Pier,1.208,18.1217,5.693,33.0739
2012,9,15,2:24:19,32.867,-117.257,-3,Scripps Pier,1.216,18.0359,5.701,33.0735
2012,9,15,2:28:19,32.867,-117.257,-3,Scripps Pier,1.215,17.9426,5.69,33.074
2012,9,15,2:32:19,32.867,-117.257,-3,Scripps Pier,1.213,17.9068,5.716,33.0723
2012,9,15,2:36:19,32.867,-117.257,-3,Scripps Pier,1.203,17.8784,5.737,33.0749
2012,9,15,2:40:19,32.867,-117.257,-3,Scripps Pier,1.183,18.0287,5.756,33.0756
2012,9,15,2:44:19,32.867,-117.257,-3,Scripps Pier,1.232,17.7486,5.794,33.0721
2012,9,15,2:48:19,32.867,-117.257,-3,Scripps Pier,1.206,17.7681,5.778,33.0705
2012,9,15,2:52:19,32.867,-117.257,-3,Scripps Pier,1.198,17.6595,5.784,33.066
2012,9,15,2:56:19,32.867,-117.257,-3,Scripps Pier,1.22,17.5277,5.794,33.0651
2012,9,15,3:00:19,32.867,-117.257,-3,Scripps Pier,1.261,17.365,5.822,33.0623
2012,9,15,3:04:19,32.867,-117.257,-3,Scripps Pier,1.264,17.2327,5.818,33.0586
2012,9,15,3:08:19,32.867,-117.257,-3,Scripps Pier,1.246,17.1335,5.838,33.0612
2012,9,15,3:12:19,32.867,-117.257,-3,Scripps Pier,1.228,17.0414,5.847,33.0575
2012,9,15,3:16:19,32.867,-117.257,-3,Scripps Pier,1.235,16.9262,5.84,33.0573
2012,9,15,3:20:19,32.867,-117.257,-3,Scripps Pier,1.232,16.8148,5.866,33.0546
2012,9,15,3:24:19,32.867,-117.257,-3,Scripps Pier,1.263,16.7167,5.882,33.0532
2012,9,15,3:28:19,32.867,-117.257,-3,Scripps Pier,1.245,16.8582,5.852,33.0602
2012,9,15,3:32:19,32.867,-117.257,-3,Scripps Pier,1.265,16.8604,5.873,33.0576
2012,9,15,3:36:19,32.867,-117.257,-3,Scripps Pier,1.249,16.8955,5.886,33.0535
2012,9,15,3:40:19,32.867,-117.257,-3,Scripps Pier,1.252,16.8529,5.875,33.0571
2012,9,15,3:44:19,32.867,-117.257,-3,Scripps Pier,1.216,16.802,5.889,33.055
2012,9,15,3:48:19,32.867,-117.257,-3,Scripps Pier,1.263,16.7362,5.875,33.0548
2012,9,15,3:52:19,32.867,-117.257,-3,Scripps Pier,1.274,16.5638,5.883,33.0503
2012,9,15,3:56:19,32.867,-117.257,-3,Scripps Pier,1.275,16.543,5.86,33.0516
2012,9,15,4:00:19,32.867,-117.257,-3,Scripps Pier,1.272,16.5201,5.866,33.0514
2012,9,15,4:04:19,32.867,-117.257,-3,Scripps Pier,1.287,16.557,5.869,33.0514
2012,9,15,4:08:19,32.867,-117.257,-3,Scripps Pier,1.286,16.5834,5.854,33.0539
2012,9,15,4:12:19,32.867,-117.257,-3,Scripps Pier,1.316,16.6182,5.848,33.0538
2012,9,15,4:16:19,32.867,-117.257,-3,Scripps Pier,1.275,16.6188,5.866,33.0535
2012,9,15,4:20:19,32.867,-117.257,-3,Scripps Pier,1.317,16.6008,5.808,33.0509
2012,9,15,4:24:19,32.867,-117.257,-3,Scripps Pier,1.263,16.5775,5.828,33.0524
2012,9,15,4:28:19,32.867,-117.257,-3,Scripps Pier,1.246,16.5415,5.802,33.052
2012,9,15,4:32:19,32.867,-117.257,-3,Scripps Pier,1.273,16.481,5.818,33.0479
2012,9,15,4:36:19,32.867,-117.257,-3,Scripps Pier,1.317,16.4154,5.806,33.046
2012,9,15,4:40:19,32.867,-117.257,-3,Scripps Pier,1.284,16.3845,5.815,33.0486
2012,9,15,4:44:19,32.867,-117.257,-3,Scripps Pier,1.319,16.4117,5.774,33.0488
2012,9,15,4:48:19,32.867,-117.257,-3,Scripps Pier,1.286,16.4368,5.739,33.0497
2012,9,15,4:52:19,32.867,-117.257,-3,Scripps Pier,1.255,16.409,5.771,33.0482
2012,9,15,4:56:19,32.867,-117.257,-3,Scripps Pier,1.234,16.3955,5.742,33.0494
2012,9,15,5:00:19,32.867,-117.257,-3,Scripps Pier,1.295,16.3436,5.717,33.0463
2012,9,15,5:04:19,32.867,-117.257,-3,Scripps Pier,1.247,16.3365,5.688,33.0471
2012,9,15,5:08:19,32.867,-117.257,-3,Scripps Pier,1.235,16.288,5.695,33.0459
2012,9,15,5:12:19,32.867,-117.257,-3,Scripps Pier,1.26,16.2353,5.658,33.0448
2012,9,15,5:16:19,32.867,-117.257,-3,Scripps Pier,1.263,16.223,5.647,33.0447
2012,9,15,5:20:19,32.867,-117.257,-3,Scripps Pier,1.269,16.2205,5.62,33.0454
2012,9,15,5:24:19,32.867,-117.257,-3,Scripps Pier,1.259,16.2605,5.571,33.046
2012,9,15,5:28:19,32.867,-117.257,-3,Scripps Pier,1.281,16.2448,5.584,33.0442
2012,9,15,5:32:19,32.867,-117.257,-3,Scripps Pier,1.252,16.2075,5.554,33.0443
2012,9,15,5:36:19,32.867,-117.257,-3,Scripps Pier,1.286,16.2123,5.512,33.0426
2012,9,15,5:40:19,32.867,-117.257,-3,Scripps Pier,1.273,16.206,5.51,33.0454
2012,9,15,5:44:19,32.867,-117.257,-3,Scripps Pier,1.278,16.1975,5.499,33.0446
2012,9,15,5:48:19,32.867,-117.257,-3,Scripps Pier,1.269,16.2419,5.471,33.0457
2012,9,15,5:52:19,32.867,-117.257,-3,Scripps Pier,1.255,16.2459,5.445,33.0453
2012,9,15,5:56:19,32.867,-117.257,-3,Scripps Pier,1.326,16.2365,5.407,33.0444
2012,9,15,6:00:19,32.867,-117.257,-3,Scripps Pier,1.257,16.2527,5.373,33.0465
2012,9,15,6:04:19,32.867,-117.257,-3,Scripps Pier,1.278,16.2596,5.353,33.0449
2012,9,15,6:08:19,32.867,-117.257,-3,Scripps Pier,1.264,16.2612,5.334,33.0451
2012,9,15,6:12:19,32.867,-117.257,-3,Scripps Pier,1.24,16.2909,5.319,33.0449
2012,9,15,6:16:19,32.867,-117.257,-3,Scripps Pier,1.257,16.2729,5.269,33.0439
2012,9,15,6:20:19,32.867,-117.257,-3,Scripps Pier,1.269,16.1266,5.254,33.0398
2012,9,15,6:24:19,32.867,-117.257,-3,Scripps Pier,1.297,16.0227,5.219,33.0388
2012,9,15,6:28:19,32.867,-117.257,-3,Scripps Pier,1.348,15.9731,5.191,33.0379
2012,9,15,6:32:19,32.867,-117.257,-3,Scripps Pier,1.329,15.9682,5.159,33.0394
2012,9,15,6:36:19,32.867,-117.257,-3,Scripps Pier,1.345,15.9632,5.134,33.0393
2012,9,15,6:40:19,32.867,-117.257,-3,Scripps Pier,1.345,15.9258,5.104,33.0394
2012,9,15,6:44:19,32.867,-117.257,-3,Scripps Pier,1.333,15.9543,5.078,33.0389
2012,9,15,6:48:19,32.867,-117.257,-3,Scripps Pier,1.331,15.9268,5.043,33.0376
2012,9,15,6:52:19,32.867,-117.257,-3,Scripps Pier,1.378,15.9138,5.043,33.036
2012,9,15,6:56:19,32.867,-117.257,-3,Scripps Pier,1.367,15.8933,4.978,33.0387
2012,9,15,7:00:19,32.867,-117.257,-3,Scripps Pier,1.362,15.8163,4.966,33.0359
2012,9,15,7:04:19,32.867,-117.257,-3,Scripps Pier,1.372,15.7769,4.941,33.0352
2012,9,15,7:08:19,32.867,-117.257,-3,Scripps Pier,1.414,15.7335,4.891,33.0344
2012,9,15,7:12:19,32.867,-117.257,-3,Scripps Pier,1.363,15.677,4.857,33.0333
2012,9,15,7:16:19,32.867,-117.257,-3,Scripps Pier,1.38,15.6839,4.859,33.0348
2012,9,15,7:20:19,32.867,-117.257,-3,Scripps Pier,1.364,15.6403,4.834,33.033
2012,9,15,7:24:19,32.867,-117.257,-3,Scripps Pier,1.381,15.6176,4.779,33.0324
2012,9,15,7:28:19,32.867,-117.257,-3,Scripps Pier,1.388,15.6041,4.776,33.0317
2012,9,15,7:32:19,32.867,-117.257,-3,Scripps Pier,1.347,15.5839,4.716,33.0314
2012,9,15,7:36:19,32.867,-117.257,-3,Scripps Pier,1.394,15.5735,4.711,33.0308
2012,9,15,7:40:19,32.867,-117.257,-3,Scripps Pier,1.353,15.5668,4.675,33.0311
2012,9,15,7:44:19,32.867,-117.257,-3,Scripps Pier,1.428,15.5615,4.663,33.0298
2012,9,15,7:48:19,32.867,-117.257,-3,Scripps Pier,1.393,15.5919,4.63,33.0297
2012,9,15,7:52:19,32.867,-117.257,-3,Scripps Pier,1.402,15.5689,4.644,33.0287
2012,9,15,7:56:19,32.867,-117.257,-3,Scripps Pier,1.403,15.4678,4.589,33.0253
2012,9,15,8:00:19,32.867,-117.257,-3,Scripps Pier,1.374,15.485,4.574,33.0293
2012,9,15,8:04:19,32.867,-117.257,-3,Scripps Pier,1.37,15.4826,4.54,33.0281
2012,9,15,8:08:19,32.867,-117.257,-3,Scripps Pier,1.373,15.4374,4.518,33.0268
2012,9,15,8:12:19,32.867,-117.257,-3,Scripps Pier,1.452,15.4891,4.503,33.0287
2012,9,15,8:16:19,32.867,-117.257,-3,Scripps Pier,1.38,15.4631,4.463,33.031
2012,9,15,8:20:19,32.867,-117.257,-3,Scripps Pier,1.4,15.4872,4.463,33.0304
2012,9,15,8:24:19,32.867,-117.257,-3,Scripps Pier,1.402,15.4954,4.428,33.0266
2012,9,15,8:28:19,32.867,-117.257,-3,Scripps Pier,1.37,15.4918,4.407,33.0289
2012,9,15,8:32:19,32.867,-117.257,-3,Scripps Pier,1.371,15.448,4.373,33.0265
2012,9,15,8:36:19,32.867,-117.257,-3,Scripps Pier,1.41,15.3832,4.368,33.0268
2012,9,15,8:40:19,32.867,-117.257,-3,Scripps Pier,1.411,15.3709,4.335,33.0269
2012,9,15,8:44:19,32.867,-117.257,-3,Scripps Pier,1.455,15.3568,4.35,33.0307
2012,9,15,8:48:19,32.867,-117.257,-3,Scripps Pier,1.488,15.3466,4.298,33.0261
2012,9,15,8:52:19,32.867,-117.257,-3,Scripps Pier,1.431,15.3424,4.313,33.0287
2012,9,15,8:56:19,32.867,-117.257,-3,Scripps Pier,1.477,15.3426,4.246,33.0261
2012,9,15,9:00:19,32.867,-117.257,-3,Scripps Pier,1.397,15.333,4.256,33.028
2012,9,15,9:04:19,32.867,-117.257,-3,Scripps Pier,1.469,15.3909,4.242,33.0265
2012,9,15,9:08:19,32.867,-117.257,-3,Scripps Pier,1.439,15.3389,4.22,33.0265
2012,9,15,9:12:19,32.867,-117.257,-3,Scripps Pier,1.404,15.4258,4.221,33.0279
2012,9,15,9:16:19,32.867,-117.257,-3,Scripps Pier,1.43,15.4797,4.193,33.0278
2012,9,15,9:20:19,32.867,-117.257,-3,Scripps Pier,1.425,15.4317,4.22,33.0277
2012,9,15,9:24:19,32.867,-117.257,-3,Scripps Pier,1.47,15.4139,4.192,33.0302
2012,9,15,9:28:19,32.867,-117.257,-3,Scripps Pier,1.453,15.411,4.176,33.0292
2012,9,15,9:32:19,32.867,-117.257,-3,Scripps Pier,1.492,15.459,4.169,33.0309
2012,9,15,9:36:19,32.867,-117.257,-3,Scripps Pier,1.456,15.4211,4.176,33.0335
2012,9,15,9:40:19,32.867,-117.257,-3,Scripps Pier,1.499,15.4382,4.141,33.0283
2012,9,15,9:44:19,32.867,-117.257,-3,Scripps Pier,1.445,15.4602,4.138,33.0315
2012,9,15,9:48:19,32.867,-117.257,-3,Scripps Pier,1.489,15.4168,4.148,33.0275
2012,9,15,9:52:19,32.867,-117.257,-3,Scripps Pier,1.468,15.4018,4.161,33.0296
2012,9,15,9:56:19,32.867,-117.257,-3,Scripps Pier,1.521,15.2898,4.157,33.0275
2012,9,15,10:00:19,32.867,-117.257,-3,Scripps Pier,1.506,15.2697,4.143,33.0297
2012,9,15,10:04:19,32.867,-117.257,-3,Scripps Pier,1.487,15.3022,4.145,33.0256
2012,9,15,10:08:19,32.867,-117.257,-3,Scripps Pier,1.538,15.2424,4.14,33.0361
2012,9,15,10:12:19,32.867,-117.257,-3,Scripps Pier,1.53,15.3216,4.13,33.0288
2012,9,15,10:16:19,32.867,-117.257,-3,Scripps Pier,1.527,15.2923,4.143,33.0202
2012,9,15,10:20:19,32.867,-117.257,-3,Scripps Pier,1.534,15.2733,4.147,33.0279
2012,9,15,10:24:19,32.867,-117.257,-3,Scripps Pier,1.526,15.3067,4.162,33.031
2012,9,15,10:28:19,32.867,-117.257,-3,Scripps Pier,1.513,15.3347,4.148,33.0252
2012,9,15,10:32:19,32.867,-117.257,-3,Scripps Pier,1.509,15.3215,4.146,33.0432
2012,9,15,10:36:19,32.867,-117.257,-3,Scripps Pier,1.567,15.2555,4.148,33.0348
2012,9,15,10:40:19,32.867,-117.257,-3,Scripps Pier,1.509,15.2847,4.16,33.0334
2012,9,15,10:44:19,32.867,-117.257,-3,Scripps Pier,1.515,15.211,4.183,33.0256
2012,9,15,10:48:19,32.867,-117.257,-3,Scripps Pier,1.499,15.3234,4.206,33.0246
2012,9,15,10:52:19,32.867,-117.257,-3,Scripps Pier,1.486,15.3515,4.206,33.0338
2012,9,15,10:56:19,32.867,-117.257,-3,Scripps Pier,1.476,15.3473,4.203,33.0276
2012,9,15,11:00:19,32.867,-117.257,-3,Scripps Pier,1.495,15.398,4.221,33.037
2012,9,15,11:04:19,32.867,-117.257,-3,Scripps Pier,1.491,15.51,4.228,33.0343
2012,9,15,11:08:19,32.867,-117.257,-3,Scripps Pier,1.505,16.0324,4.27,33.0511
2012,9,15,11:12:19,32.867,-117.257,-3,Scripps Pier,1.495,15.9701,4.25,33.0468
2012,9,15,11:16:19,32.867,-117.257,-3,Scripps Pier,1.464,15.854,4.291,33.0428
