year,month,day,time,latitude,longitude,depth..m.,location,Chlorophyll..ug.L.,Water.Temperature..C.,Pressure..dbar.,Salinity..PSU.
2012,3,16,13:54:15,32.867,-117.257,-3,Scripps Pier,1.15,11.837,5.281,33.5169
2012,3,16,14:02:15,32.867,-117.257,-3,Scripps Pier,1.079,11.8434,5.278,33.5147
2012,3,16,14:10:15,32.867,-117.257,-3,Scripps Pier,1.107,11.8074,5.23,33.5159
2012,3,16,14:18:15,32.867,-117.257,-3,Scripps Pier,1.058,11.7262,5.215,33.5217
2012,3,16,14:26:15,32.867,-117.257,-3,Scripps Pier,1.062,11.7554,5.188,33.5203
2012,3,16,14:34:15,32.867,-117.257,-3,Scripps Pier,1.003,11.7519,5.145,33.521
2012,3,16,14:42:15,32.867,-117.257,-3,Scripps Pier,1.002,11.6836,5.101,33.5238
2012,3,16,14:50:15,32.867,-117.257,-3,Scripps Pier,0.973,11.7417,5.075,33.5206
2012,3,16,14:58:15,32.867,-117.257,-3,Scripps Pier,1.042,11.6968,5.068,33.5259
2012,3,16,15:06:15,32.867,-117.257,-3,Scripps Pier,0.997,11.5157,4.985,33.5404
2012,3,16,15:14:15,32.867,-117.257,-3,Scripps Pier,0.965,11.4744,4.907,33.5452
2012,3,16,16:54:15,32.867,-117.257,-3,Scripps Pier,0.925,11.2363,4.43,33.5762
2012,3,16,17:02:15,32.867,-117.257,-3,Scripps Pier,0.925,11.4097,4.377,33.563
2012,3,16,17:10:15,32.867,-117.257,-3,Scripps Pier,0.903,11.9722,4.331,33.5241
2012,3,16,17:18:15,32.867,-117.257,-3,Scripps Pier,0.929,11.9167,4.291,33.5285
2012,3,16,17:26:15,32.867,-117.257,-3,Scripps Pier,0.917,11.9737,4.268,33.5281
2012,3,16,17:34:15,32.867,-117.257,-3,Scripps Pier,0.904,12.1889,4.238,33.5167
2012,3,16,17:42:15,32.867,-117.257,-3,Scripps Pier,0.909,12.0757,4.209,33.5238
2012,3,16,17:50:15,32.867,-117.257,-3,Scripps Pier,0.89,12.1765,4.167,33.5198
2012,3,16,17:58:15,32.867,-117.257,-3,Scripps Pier,0.921,12.2079,4.127,33.5189
2012,3,16,18:06:15,32.867,-117.257,-3,Scripps Pier,0.867,12.0568,4.141,33.5262
2012,3,16,18:14:15,32.867,-117.257,-3,Scripps Pier,0.864,12.2033,4.122,33.5207
2012,3,16,18:22:15,32.867,-117.257,-3,Scripps Pier,0.922,12.4353,4.077,33.512
2012,3,16,18:30:15,32.867,-117.257,-3,Scripps Pier,0.846,12.0506,4.102,33.53
2012,3,16,18:38:15,32.867,-117.257,-3,Scripps Pier,0.805,13.1411,4.043,33.4705
2012,3,16,18:46:15,32.867,-117.257,-3,Scripps Pier,0.831,13.4937,4.022,33.4565
2012,3,16,18:54:15,32.867,-117.257,-3,Scripps Pier,0.893,13.5284,4.034,33.4518
2012,3,16,19:02:15,32.867,-117.257,-3,Scripps Pier,0.853,13.5121,4.035,33.4533
2012,3,16,19:10:15,32.867,-117.257,-3,Scripps Pier,0.815,13.7947,4.056,33.4404
2012,3,16,19:18:15,32.867,-117.257,-3,Scripps Pier,0.865,13.8507,3.985,33.4415
2012,3,16,19:26:15,32.867,-117.257,-3,Scripps Pier,0.841,13.865,4.014,33.4393
2012,3,16,19:34:15,32.867,-117.257,-3,Scripps Pier,0.869,14.0371,3.991,33.4387
2012,3,16,19:42:15,32.867,-117.257,-3,Scripps Pier,0.838,14.0152,4.019,33.4343
2012,3,16,19:50:15,32.867,-117.257,-3,Scripps Pier,0.818,14.0202,4.019,33.4307
2012,3,16,19:58:15,32.867,-117.257,-3,Scripps Pier,0.824,14.0337,4.025,33.4317
2012,3,16,20:06:15,32.867,-117.257,-3,Scripps Pier,0.845,14.078,4.039,33.431
2012,3,16,20:14:15,32.867,-117.257,-3,Scripps Pier,0.856,14.0642,4.074,33.4309
2012,3,16,20:22:15,32.867,-117.257,-3,Scripps Pier,0.824,14.2158,4.049,33.4272
2012,3,16,20:30:15,32.867,-117.257,-3,Scripps Pier,0.857,14.2105,4.066,33.4271
2012,3,16,20:38:15,32.867,-117.257,-3,Scripps Pier,0.887,14.1863,4.088,33.4281
2012,3,16,20:46:15,32.867,-117.257,-3,Scripps Pier,0.868,14.2495,4.101,33.4267
2012,3,16,20:54:15,32.867,-117.257,-3,Scripps Pier,0.814,14.2818,4.134,33.4253
2012,3,16,21:02:15,32.867,-117.257,-3,Scripps Pier,0.831,14.3221,4.154,33.4253
2012,3,16,21:10:15,32.867,-117.257,-3,Scripps Pier,0.748,14.3929,4.166,33.4248
2012,3,16,21:18:15,32.867,-117.257,-3,Scripps Pier,0.834,14.4013,4.236,33.4245
2012,3,16,21:26:15,32.867,-117.257,-3,Scripps Pier,0.811,14.4316,4.26,33.4238
2012,3,16,21:34:15,32.867,-117.257,-3,Scripps Pier,0.809,14.4433,4.26,33.4218
2012,3,16,21:42:15,32.867,-117.257,-3,Scripps Pier,0.838,14.4202,4.325,33.4213
2012,3,16,21:50:15,32.867,-117.257,-3,Scripps Pier,0.831,14.4544,4.356,33.4221
2012,3,16,21:58:15,32.867,-117.257,-3,Scripps Pier,0.866,14.4036,4.405,33.4239
2012,3,16,22:06:15,32.867,-117.257,-3,Scripps Pier,0.898,14.3326,4.397,33.4255
2012,3,16,22:14:15,32.867,-117.257,-3,Scripps Pier,0.875,14.3653,4.46,33.4249
2012,3,16,22:22:15,32.867,-117.257,-3,Scripps Pier,0.847,14.4184,4.514,33.425
2012,3,16,22:30:15,32.867,-117.257,-3,Scripps Pier,0.801,14.577,4.544,33.4227
2012,3,16,22:38:15,32.867,-117.257,-3,Scripps Pier,0.831,14.5455,4.586,33.4229
2012,3,16,22:46:15,32.867,-117.257,-3,Scripps Pier,0.876,14.4965,4.611,33.4234
2012,3,16,22:54:15,32.867,-117.257,-3,Scripps Pier,0.864,14.5253,4.66,33.4221
2012,3,16,23:02:15,32.867,-117.257,-3,Scripps Pier,0.934,14.4497,4.702,33.4229
2012,3,16,23:10:15,32.867,-117.257,-3,Scripps Pier,0.964,14.4244,4.701,33.4217
2012,3,16,23:18:15,32.867,-117.257,-3,Scripps Pier,0.954,14.4187,4.754,33.4223
2012,3,16,23:26:15,32.867,-117.257,-3,Scripps Pier,0.887,14.5436,4.792,33.423
2012,3,16,23:34:15,32.867,-117.257,-3,Scripps Pier,0.892,14.5562,4.808,33.4237
2012,3,16,23:42:15,32.867,-117.257,-3,Scripps Pier,0.92,14.5605,4.876,33.4235
2012,3,16,23:50:15,32.867,-117.257,-3,Scripps Pier,0.942,14.5555,4.897,33.4237
2012,3,16,23:58:15,32.867,-117.257,-3,Scripps Pier,0.924,14.454,4.945,33.425
2012,3,17,0:06:15,32.867,-117.257,-3,Scripps Pier,0.921,14.4229,4.948,33.4253
2012,3,17,0:14:15,32.867,-117.257,-3,Scripps Pier,0.92,14.4257,4.964,33.4257
2012,3,17,0:22:15,32.867,-117.257,-3,Scripps Pier,0.937,14.4395,5.012,33.4255
2012,3,17,0:30:15,32.867,-117.257,-3,Scripps Pier,1.086,14.3081,5.052,33.4271
2012,3,17,0:38:15,32.867,-117.257,-3,Scripps Pier,1.279,14.1845,5.094,33.4256
2012,3,17,0:46:15,32.867,-117.257,-3,Scripps Pier,1.453,13.7556,5.073,33.447
2012,3,17,0:54:15,32.867,-117.257,-3,Scripps Pier,1.319,13.5929,5.133,33.4558
2012,3,17,1:02:15,32.867,-117.257,-3,Scripps Pier,1.372,13.2578,5.112,33.4576
2012,3,17,1:10:15,32.867,-117.257,-3,Scripps Pier,1.3,13.1581,5.145,33.4604
2012,3,17,1:18:15,32.867,-117.257,-3,Scripps Pier,1.335,13.1738,5.154,33.4613
2012,3,17,1:26:15,32.867,-117.257,-3,Scripps Pier,1.445,13.1234,5.137,33.4615
2012,3,17,1:34:15,32.867,-117.257,-3,Scripps Pier,1.418,13.1201,5.161,33.466
2012,3,17,1:42:15,32.867,-117.257,-3,Scripps Pier,1.337,13.1125,5.162,33.4693
2012,3,17,1:50:15,32.867,-117.257,-3,Scripps Pier,1.28,13.0718,5.163,33.4787
2012,3,17,1:58:15,32.867,-117.257,-3,Scripps Pier,1.309,12.9379,5.202,33.4829
2012,3,17,2:06:15,32.867,-117.257,-3,Scripps Pier,1.356,12.8544,5.172,33.4862
2012,3,17,2:14:15,32.867,-117.257,-3,Scripps Pier,1.365,12.7829,5.181,33.4929
2012,3,17,2:22:15,32.867,-117.257,-3,Scripps Pier,1.318,12.6621,5.158,33.4993
2012,3,17,2:30:15,32.867,-117.257,-3,Scripps Pier,1.266,12.4804,5.185,33.5069
2012,3,17,2:38:15,32.867,-117.257,-3,Scripps Pier,1.209,12.3643,5.181,33.5086
2012,3,17,2:46:15,32.867,-117.257,-3,Scripps Pier,1.181,12.2598,5.173,33.5113
2012,3,17,2:54:15,32.867,-117.257,-3,Scripps Pier,1.223,12.2152,5.141,33.5143
2012,3,17,3:02:15,32.867,-117.257,-3,Scripps Pier,1.148,12.2176,5.143,33.512
2012,3,17,3:10:15,32.867,-117.257,-3,Scripps Pier,1.174,12.1476,5.144,33.5172
2012,3,17,3:18:15,32.867,-117.257,-3,Scripps Pier,1.216,12.1728,5.105,33.5174
2012,3,17,3:26:15,32.867,-117.257,-3,Scripps Pier,1.111,12.3224,5.102,33.5043
2012,3,17,3:34:15,32.867,-117.257,-3,Scripps Pier,1.154,12.2231,5.073,33.5128
2012,3,17,3:42:15,32.867,-117.257,-3,Scripps Pier,1.079,12.3019,5.097,33.5037
2012,3,17,3:50:15,32.867,-117.257,-3,Scripps Pier,1.146,12.1748,5.047,33.5173
2012,3,17,3:58:15,32.867,-117.257,-3,Scripps Pier,1.132,12.1126,5.064,33.5112
2012,3,17,4:06:15,32.867,-117.257,-3,Scripps Pier,1.1,11.7688,5.013,33.5183
2012,3,17,4:14:15,32.867,-117.257,-3,Scripps Pier,1.068,11.7513,4.987,33.5225
2012,3,17,4:22:15,32.867,-117.257,-3,Scripps Pier,1.059,11.6888,4.982,33.5255
2012,3,17,4:30:15,32.867,-117.257,-3,Scripps Pier,1.037,11.7179,4.951,33.5233
2012,3,17,4:38:15,32.867,-117.257,-3,Scripps Pier,1.1,11.7597,4.918,33.5223
2012,3,17,4:46:15,32.867,-117.257,-3,Scripps Pier,1.08,11.9122,4.916,33.5181
2012,3,17,4:54:15,32.867,-117.257,-3,Scripps Pier,1.067,11.7041,4.918,33.5272
2012,3,17,5:02:15,32.867,-117.257,-3,Scripps Pier,1.043,11.8031,4.873,33.5156
2012,3,17,5:10:15,32.867,-117.257,-3,Scripps Pier,1.075,12.0497,4.844,33.5094
2012,3,17,5:18:15,32.867,-117.257,-3,Scripps Pier,1.091,12.3069,4.82,33.499
2012,3,17,5:26:15,32.867,-117.257,-3,Scripps Pier,1.006,12.917,4.822,33.4768
2012,3,17,5:34:15,32.867,-117.257,-3,Scripps Pier,1.007,12.715,4.811,33.4883
2012,3,17,5:42:15,32.867,-117.257,-3,Scripps Pier,0.986,12.5155,4.799,33.4983
2012,3,17,5:50:15,32.867,-117.257,-3,Scripps Pier,0.97,13.9734,4.773,33.4463
2012,3,17,5:58:15,32.867,-117.257,-3,Scripps Pier,0.945,14.098,4.784,33.4346
2012,3,17,6:06:15,32.867,-117.257,-3,Scripps Pier,0.977,14.0968,4.735,33.434
2012,3,17,6:14:15,32.867,-117.257,-3,Scripps Pier,0.955,14.1502,4.728,33.4368
2012,3,17,6:22:15,32.867,-117.257,-3,Scripps Pier,0.914,14.2378,4.716,33.4352
2012,3,17,6:30:15,32.867,-117.257,-3,Scripps Pier,0.944,14.2362,4.727,33.4303
2012,3,17,6:38:15,32.867,-117.257,-3,Scripps Pier,0.966,14.1113,4.724,33.435
2012,3,17,6:46:15,32.867,-117.257,-3,Scripps Pier,0.957,14.1218,4.712,33.4328
2012,3,17,6:54:15,32.867,-117.257,-3,Scripps Pier,0.988,14.1019,4.699,33.4344
2012,3,17,7:02:15,32.867,-117.257,-3,Scripps Pier,0.967,14.07,4.714,33.435
2012,3,17,7:10:15,32.867,-117.257,-3,Scripps Pier,0.929,14.2732,4.702,33.4288
2012,3,17,7:18:15,32.867,-117.257,-3,Scripps Pier,0.922,14.2843,4.685,33.4286
2012,3,17,7:26:15,32.867,-117.257,-3,Scripps Pier,0.911,14.3382,4.683,33.4276
2012,3,17,7:34:15,32.867,-117.257,-3,Scripps Pier,0.895,14.3439,4.669,33.428
2012,3,17,7:42:15,32.867,-117.257,-3,Scripps Pier,0.904,14.2979,4.716,33.4293
2012,3,17,7:50:15,32.867,-117.257,-3,Scripps Pier,0.894,14.3283,4.701,33.4245
2012,3,17,7:58:15,32.867,-117.257,-3,Scripps Pier,0.929,14.2665,4.741,33.4237
2012,3,17,8:06:15,32.867,-117.257,-3,Scripps Pier,0.902,14.2227,4.76,33.4246
2012,3,17,8:14:15,32.867,-117.257,-3,Scripps Pier,0.898,14.1785,4.782,33.4271
2012,3,17,8:22:15,32.867,-117.257,-3,Scripps Pier,0.863,14.1683,4.767,33.4262
2012,3,17,8:30:15,32.867,-117.257,-3,Scripps Pier,0.852,14.2413,4.763,33.4236
2012,3,17,8:38:15,32.867,-117.257,-3,Scripps Pier,0.844,14.2392,4.796,33.4236
2012,3,17,8:46:15,32.867,-117.257,-3,Scripps Pier,0.875,14.2151,4.802,33.4244
2012,3,17,8:54:15,32.867,-117.257,-3,Scripps Pier,0.855,14.1795,4.816,33.4258
2012,3,17,9:02:15,32.867,-117.257,-3,Scripps Pier,0.853,14.0506,4.86,33.4286
2012,3,17,9:10:15,32.867,-117.257,-3,Scripps Pier,0.88,14.0235,4.87,33.4292
2012,3,17,9:18:15,32.867,-117.257,-3,Scripps Pier,0.832,14.1673,4.92,33.4268
2012,3,17,9:26:15,32.867,-117.257,-3,Scripps Pier,0.837,14.144,4.963,33.4285
2012,3,17,9:34:15,32.867,-117.257,-3,Scripps Pier,0.863,14.0683,4.99,33.4296
2012,3,17,9:42:15,32.867,-117.257,-3,Scripps Pier,0.865,14.051,4.977,33.4299
2012,3,17,9:50:15,32.867,-117.257,-3,Scripps Pier,0.872,14.0072,5.048,33.4307
2012,3,17,9:58:15,32.867,-117.257,-3,Scripps Pier,0.877,14.0269,5.054,33.4307
2012,3,17,10:06:15,32.867,-117.257,-3,Scripps Pier,0.867,14.054,5.104,33.4299
2012,3,17,10:14:15,32.867,-117.257,-3,Scripps Pier,0.816,14.1828,5.147,33.4267
2012,3,17,10:22:15,32.867,-117.257,-3,Scripps Pier,0.815,14.1602,5.108,33.4276
2012,3,17,10:30:15,32.867,-117.257,-3,Scripps Pier,0.817,14.1395,5.177,33.4279
2012,3,17,10:38:15,32.867,-117.257,-3,Scripps Pier,0.827,14.2553,5.144,33.4244
2012,3,17,10:46:15,32.867,-117.257,-3,Scripps Pier,0.823,14.2584,5.217,33.4251
2012,3,17,10:54:15,32.867,-117.257,-3,Scripps Pier,0.835,14.1563,5.268,33.4271
2012,3,17,11:02:15,32.867,-117.257,-3,Scripps Pier,0.826,14.1893,5.262,33.426
2012,3,17,11:10:15,32.867,-117.257,-3,Scripps Pier,0.81,14.2026,5.312,33.4257
2012,3,17,11:18:15,32.867,-117.257,-3,Scripps Pier,0.815,14.2192,5.307,33.4251
2012,3,17,11:26:15,32.867,-117.257,-3,Scripps Pier,0.827,14.1772,5.337,33.426
2012,3,17,11:34:15,32.867,-117.257,-3,Scripps Pier,0.823,14.1609,5.381,33.4259
2012,3,17,11:42:15,32.867,-117.257,-3,Scripps Pier,0.847,14.1258,5.425,33.4266
2012,3,17,11:50:15,32.867,-117.257,-3,Scripps Pier,0.834,14.1095,5.464,33.4269
2012,3,17,11:58:15,32.867,-117.257,-3,Scripps Pier,0.811,14.0559,5.471,33.4284
2012,3,17,12:06:15,32.867,-117.257,-3,Scripps Pier,0.843,14.103,5.459,33.4268
2012,3,17,12:14:15,32.867,-117.257,-3,Scripps Pier,0.802,14.137,5.494,33.4238
2012,3,17,12:22:15,32.867,-117.257,-3,Scripps Pier,0.793,14.1433,5.492,33.4235
2012,3,17,12:30:15,32.867,-117.257,-3,Scripps Pier,0.784,14.136,5.497,33.4232
2012,3,17,12:38:15,32.867,-117.257,-3,Scripps Pier,0.791,14.1355,5.543,33.4196
2012,3,17,12:46:15,32.867,-117.257,-3,Scripps Pier,0.791,14.1328,5.535,33.421
2012,3,17,12:54:15,32.867,-117.257,-3,Scripps Pier,0.81,13.989,5.563,33.4292
2012,3,17,13:02:15,32.867,-117.257,-3,Scripps Pier,0.879,13.1187,5.553,33.4596
2012,3,17,13:10:15,32.867,-117.257,-3,Scripps Pier,0.905,12.9868,5.566,33.4616
2012,3,17,13:18:15,32.867,-117.257,-3,Scripps Pier,0.912,12.8733,5.582,33.467
2012,3,17,13:26:15,32.867,-117.257,-3,Scripps Pier,0.951,12.7101,5.532,33.4775
2012,3,17,13:34:15,32.867,-117.257,-3,Scripps Pier,0.904,12.5989,5.573,33.4837
2012,3,17,13:42:15,32.867,-117.257,-3,Scripps Pier,0.916,12.597,5.534,33.4829
2012,3,17,13:50:15,32.867,-117.257,-3,Scripps Pier,0.924,12.5767,5.55,33.4845
2012,3,17,13:58:15,32.867,-117.257,-3,Scripps Pier,0.924,12.5577,5.562,33.4852
2012,3,17,14:06:15,32.867,-117.257,-3,Scripps Pier,0.931,12.4789,5.491,33.4893
2012,3,17,14:14:15,32.867,-117.257,-3,Scripps Pier,0.92,12.4187,5.488,33.4921
2012,3,17,14:22:15,32.867,-117.257,-3,Scripps Pier,0.886,12.3938,5.502,33.4933
2012,3,17,14:30:15,32.867,-117.257,-3,Scripps Pier,0.898,12.3506,5.436,33.4954
2012,3,17,14:38:15,32.867,-117.257,-3,Scripps Pier,0.899,12.3064,5.449,33.4991
2012,3,17,14:46:15,32.867,-117.257,-3,Scripps Pier,0.871,12.2599,5.421,33.502
2012,3,17,14:54:15,32.867,-117.257,-3,Scripps Pier,0.892,12.2338,5.361,33.5033
2012,3,17,15:02:15,32.867,-117.257,-3,Scripps Pier,0.91,12.2247,5.339,33.502
2012,3,17,15:10:15,32.867,-117.257,-3,Scripps Pier,0.871,12.2059,5.321,33.5031
2012,3,17,15:18:15,32.867,-117.257,-3,Scripps Pier,0.918,12.2238,5.28,33.5012
2012,3,17,15:26:15,32.867,-117.257,-3,Scripps Pier,0.899,12.1806,5.253,33.5033
2012,3,17,15:34:15,32.867,-117.257,-3,Scripps Pier,0.929,12.1286,5.165,33.5058
2012,3,17,15:42:15,32.867,-117.257,-3,Scripps Pier,0.878,12.1082,5.174,33.5061
2012,3,17,15:50:15,32.867,-117.257,-3,Scripps Pier,0.872,12.1135,5.05,33.5049
2012,3,17,15:58:15,32.867,-117.257,-3,Scripps Pier,0.877,12.08,5.046,33.5074
2012,3,17,16:06:15,32.867,-117.257,-3,Scripps Pier,0.895,12.0562,5.039,33.5099
2012,3,17,16:14:15,32.867,-117.257,-3,Scripps Pier,0.953,12.0602,4.989,33.5109
2012,3,17,16:22:15,32.867,-117.257,-3,Scripps Pier,0.948,12.0449,4.937,33.5129
2012,3,17,16:30:15,32.867,-117.257,-3,Scripps Pier,0.918,12.045,4.92,33.5133
2012,3,17,16:38:15,32.867,-117.257,-3,Scripps Pier,0.964,12.0569,4.787,33.51
2012,3,17,16:46:15,32.867,-117.257,-3,Scripps Pier,0.873,12.0459,4.776,33.511
2012,3,17,16:54:15,32.867,-117.257,-3,Scripps Pier,0.934,12.0285,4.689,33.5049
2012,3,17,17:02:15,32.867,-117.257,-3,Scripps Pier,0.836,12.0887,4.745,33.4709
2012,3,17,17:10:15,32.867,-117.257,-3,Scripps Pier,0.816,12.0411,4.63,33.4785
2012,3,17,17:18:15,32.867,-117.257,-3,Scripps Pier,0.842,11.8987,4.578,33.5085
2012,3,17,17:26:15,32.867,-117.257,-3,Scripps Pier,0.862,11.9026,4.523,33.5065
2012,3,17,17:34:15,32.867,-117.257,-3,Scripps Pier,0.842,11.9612,4.568,33.4966
2012,3,17,17:42:15,32.867,-117.257,-3,Scripps Pier,0.874,11.9188,4.483,33.4945
2012,3,17,17:50:15,32.867,-117.257,-3,Scripps Pier,0.849,11.7878,4.418,33.5155
2012,3,17,17:58:15,32.867,-117.257,-3,Scripps Pier,0.844,11.6626,4.38,33.535
2012,3,17,18:06:15,32.867,-117.257,-3,Scripps Pier,0.855,11.6654,4.339,33.5303
2012,3,17,18:14:15,32.867,-117.257,-3,Scripps Pier,0.833,11.6235,4.304,33.5338
2012,3,17,18:22:15,32.867,-117.257,-3,Scripps Pier,0.833,11.6026,4.232,33.5344
2012,3,17,18:30:15,32.867,-117.257,-3,Scripps Pier,0.814,11.5221,4.207,33.5401
2012,3,17,18:38:15,32.867,-117.257,-3,Scripps Pier,0.85,11.4748,4.186,33.5434
2012,3,17,18:46:15,32.867,-117.257,-3,Scripps Pier,0.837,11.4386,4.154,33.5466
2012,3,17,18:54:15,32.867,-117.257,-3,Scripps Pier,0.851,11.4425,4.112,33.5454
2012,3,17,19:02:15,32.867,-117.257,-3,Scripps Pier,0.835,11.4363,4.104,33.5461
2012,3,17,19:10:15,32.867,-117.257,-3,Scripps Pier,0.821,11.4579,4.059,33.5425
2012,3,17,19:18:15,32.867,-117.257,-3,Scripps Pier,0.8,11.5649,4.056,33.5296
2012,3,17,19:26:15,32.867,-117.257,-3,Scripps Pier,0.82,11.509,4.034,33.5376
2012,3,17,19:34:15,32.867,-117.257,-3,Scripps Pier,0.843,11.4314,4.056,33.547
2012,3,17,19:42:15,32.867,-117.257,-3,Scripps Pier,0.823,11.5603,4.081,33.5245
2012,3,17,19:50:15,32.867,-117.257,-3,Scripps Pier,0.831,11.6293,3.977,33.5082
2012,3,17,19:58:15,32.867,-117.257,-3,Scripps Pier,0.841,11.5601,4.001,33.5189
2012,3,17,20:06:15,32.867,-117.257,-3,Scripps Pier,0.823,11.5938,4.028,33.5152
2012,3,17,20:14:15,32.867,-117.257,-3,Scripps Pier,0.819,11.6252,4.003,33.5035
2012,3,17,20:22:15,32.867,-117.257,-3,Scripps Pier,0.82,11.5864,3.975,33.5111
2012,3,17,20:30:15,32.867,-117.257,-3,Scripps Pier,0.828,11.6489,3.957,33.4319
2012,3,17,20:38:15,32.867,-117.257,-3,Scripps Pier,0.838,11.6433,3.992,33.437
2012,3,17,20:46:15,32.867,-117.257,-3,Scripps Pier,0.825,11.6418,3.916,33.4511
2012,3,17,20:54:15,32.867,-117.257,-3,Scripps Pier,0.822,11.6493,3.999,33.4558
2012,3,17,21:02:15,32.867,-117.257,-3,Scripps Pier,0.816,11.6785,4.022,33.415
2012,3,17,21:10:15,32.867,-117.257,-3,Scripps Pier,0.806,12.5217,4.056,33.3874
2012,3,17,21:18:15,32.867,-117.257,-3,Scripps Pier,0.779,13.0031,4.052,33.3912
2012,3,17,21:26:15,32.867,-117.257,-3,Scripps Pier,0.793,13.0824,4.117,33.392
2012,3,17,21:34:15,32.867,-117.257,-3,Scripps Pier,0.821,12.0067,4.149,33.3263
2012,3,17,21:42:15,32.867,-117.257,-3,Scripps Pier,0.834,13.137,4.207,33.3887
2012,3,17,21:50:15,32.867,-117.257,-3,Scripps Pier,0.884,12.6273,4.138,33.3566
2012,3,17,21:58:15,32.867,-117.257,-3,Scripps Pier,0.861,13.1739,4.201,33.3852
2012,3,17,22:06:15,32.867,-117.257,-3,Scripps Pier,0.876,12.6793,4.206,33.3495
2012,3,17,22:14:15,32.867,-117.257,-3,Scripps Pier,0.865,12.6202,4.282,33.332
2012,3,17,22:22:15,32.867,-117.257,-3,Scripps Pier,0.825,12.8539,4.303,33.3555
2012,3,17,22:30:15,32.867,-117.257,-3,Scripps Pier,0.897,12.9259,4.324,33.3648
2012,3,17,22:38:15,32.867,-117.257,-3,Scripps Pier,0.872,12.6927,4.412,33.331
2012,3,17,22:46:15,32.867,-117.257,-3,Scripps Pier,0.904,12.9086,4.507,33.3549
2012,3,17,22:54:15,32.867,-117.257,-3,Scripps Pier,0.885,12.8531,4.547,33.3404
2012,3,17,23:02:15,32.867,-117.257,-3,Scripps Pier,0.899,12.7297,4.509,33.3193
2012,3,17,23:10:15,32.867,-117.257,-3,Scripps Pier,0.899,12.7941,4.572,33.3276
2012,3,17,23:18:15,32.867,-117.257,-3,Scripps Pier,0.862,12.8481,4.576,33.3362
2012,3,17,23:26:15,32.867,-117.257,-3,Scripps Pier,0.879,12.8492,4.62,33.3429
2012,3,17,23:34:15,32.867,-117.257,-3,Scripps Pier,0.877,12.8514,4.727,33.3492
2012,3,17,23:42:15,32.867,-117.257,-3,Scripps Pier,0.891,12.8488,4.761,33.3524
2012,3,17,23:50:15,32.867,-117.257,-3,Scripps Pier,0.86,12.9319,4.787,33.3658
2012,3,17,23:58:15,32.867,-117.257,-3,Scripps Pier,0.884,12.9125,4.806,33.3578
2012,3,18,0:06:15,32.867,-117.257,-3,Scripps Pier,0.872,12.9492,4.866,33.3655
2012,3,18,0:14:15,32.867,-117.257,-3,Scripps Pier,0.891,12.9908,4.907,33.3736
2012,3,18,0:22:15,32.867,-117.257,-3,Scripps Pier,0.9,12.962,4.981,33.3697
2012,3,18,0:30:15,32.867,-117.257,-3,Scripps Pier,0.877,13.013,5.005,33.3801
2012,3,18,0:38:15,32.867,-117.257,-3,Scripps Pier,0.87,13.05,5.036,33.3894
2012,3,18,0:46:15,32.867,-117.257,-3,Scripps Pier,0.895,13.0436,5.048,33.3898
2012,3,18,0:54:15,32.867,-117.257,-3,Scripps Pier,0.914,13.0448,5.078,33.3904
2012,3,18,1:02:15,32.867,-117.257,-3,Scripps Pier,0.934,13.0502,5.126,33.3922
2012,3,18,1:10:15,32.867,-117.257,-3,Scripps Pier,0.916,13.0389,5.151,33.3878
2012,3,18,1:18:15,32.867,-117.257,-3,Scripps Pier,0.895,13.0001,5.202,33.3739
2012,3,18,1:26:15,32.867,-117.257,-3,Scripps Pier,0.923,12.937,5.188,33.3355
2012,3,18,1:34:15,32.867,-117.257,-3,Scripps Pier,0.907,12.95,5.233,33.3401
2012,3,18,1:42:15,32.867,-117.257,-3,Scripps Pier,0.904,12.9449,5.314,33.3366
2012,3,18,1:50:15,32.867,-117.257,-3,Scripps Pier,0.919,13.0145,5.25,33.3752
2012,3,18,1:58:15,32.867,-117.257,-3,Scripps Pier,0.907,13.096,5.33,33.4113
2012,3,18,2:06:15,32.867,-117.257,-3,Scripps Pier,0.905,13.09,5.261,33.4122
2012,3,18,2:14:15,32.867,-117.257,-3,Scripps Pier,0.893,13.0907,5.311,33.4174
2012,3,18,2:22:15,32.867,-117.257,-3,Scripps Pier,0.929,13.0836,5.29,33.4166
2012,3,18,2:30:15,32.867,-117.257,-3,Scripps Pier,0.9,13.0782,5.28,33.4192
2012,3,18,2:38:15,32.867,-117.257,-3,Scripps Pier,0.868,13.0627,5.33,33.4187
2012,3,18,2:46:15,32.867,-117.257,-3,Scripps Pier,0.897,13.0565,5.302,33.4186
2012,3,18,2:54:15,32.867,-117.257,-3,Scripps Pier,0.876,13.0421,5.331,33.4185
2012,3,18,3:02:15,32.867,-117.257,-3,Scripps Pier,0.853,13.0349,5.292,33.4184
2012,3,18,3:10:15,32.867,-117.257,-3,Scripps Pier,0.811,13.0362,5.4,33.4177
2012,3,18,3:18:15,32.867,-117.257,-3,Scripps Pier,0.824,13.0415,5.289,33.416
2012,3,18,3:26:15,32.867,-117.257,-3,Scripps Pier,0.811,13.033,5.256,33.4169
2012,3,18,3:34:15,32.867,-117.257,-3,Scripps Pier,0.828,13.0282,5.301,33.4177
2012,3,18,3:42:15,32.867,-117.257,-3,Scripps Pier,0.83,13.0223,5.304,33.4169
2012,3,18,3:50:15,32.867,-117.257,-3,Scripps Pier,0.801,13.0255,5.238,33.4144
