year,month,day,time,latitude,longitude,depth..m.,location,Chlorophyll..ug.L.,Water.Temperature..C.,Pressure..dbar.,Salinity..PSU.
2012,7,16,19:38:19,32.867,-117.257,-3,Scripps Pier,1.118,16.1213,4.876,33.4664
2012,7,16,19:42:19,32.867,-117.257,-3,Scripps Pier,1.043,16.1232,4.858,33.4657
2012,7,16,19:46:19,32.867,-117.257,-3,Scripps Pier,0.962,16.2187,4.843,33.4667
2012,7,16,19:50:19,32.867,-117.257,-3,Scripps Pier,0.989,16.2548,4.849,33.4664
2012,7,16,19:54:19,32.867,-117.257,-3,Scripps Pier,0.971,16.3423,4.827,33.4672
2012,7,16,19:58:19,32.867,-117.257,-3,Scripps Pier,0.927,17.0695,4.823,33.4818
2012,7,16,20:02:19,32.867,-117.257,-3,Scripps Pier,0.812,17.8853,4.815,33.4963
2012,7,16,20:06:19,32.867,-117.257,-3,Scripps Pier,0.638,19.0723,4.807,33.5362
2012,7,16,20:10:19,32.867,-117.257,-3,Scripps Pier,0.985,17.8024,4.791,33.4854
2012,7,16,20:14:19,32.867,-117.257,-3,Scripps Pier,0.861,17.6084,4.801,33.5222
2012,7,16,20:18:19,32.867,-117.257,-3,Scripps Pier,1.276,16.6706,4.805,33.4768
2012,7,16,20:22:19,32.867,-117.257,-3,Scripps Pier,0.708,19.0803,4.8,33.5238
2012,7,16,20:44:19,32.867,-117.257,-3,Scripps Pier,0.533,20.109,4.789,33.5459
2012,7,16,20:48:19,32.867,-117.257,-3,Scripps Pier,0.547,19.9398,4.797,33.5416
2012,7,16,20:52:19,32.867,-117.257,-3,Scripps Pier,0.558,19.6192,4.782,33.5334
2012,7,16,20:56:19,32.867,-117.257,-3,Scripps Pier,0.559,19.5689,4.79,33.534
2012,7,16,21:00:19,32.867,-117.257,-3,Scripps Pier,0.567,19.5254,4.799,33.5316
2012,7,16,21:14:19,32.867,-117.257,-3,Scripps Pier,0.508,19.4257,4.785,33.531
2012,7,16,21:18:19,32.867,-117.257,-3,Scripps Pier,0.584,19.3829,4.804,33.5286
2012,7,16,21:22:19,32.867,-117.257,-3,Scripps Pier,0.531,19.3863,4.802,33.5301
2012,7,16,21:26:19,32.867,-117.257,-3,Scripps Pier,0.529,19.5254,4.803,33.5327
2012,7,16,21:40:19,32.867,-117.257,-3,Scripps Pier,0.538,19.5757,4.833,33.5345
2012,7,16,21:44:19,32.867,-117.257,-3,Scripps Pier,0.534,19.4042,4.848,33.5307
2012,7,16,21:48:19,32.867,-117.257,-3,Scripps Pier,0.53,19.4391,4.849,33.5314
2012,7,16,21:52:19,32.867,-117.257,-3,Scripps Pier,0.502,19.518,4.851,33.5342
2012,7,16,21:56:19,32.867,-117.257,-3,Scripps Pier,0.508,19.5081,4.874,33.5335
2012,7,16,22:00:19,32.867,-117.257,-3,Scripps Pier,0.528,19.4762,4.877,33.5318
2012,7,16,22:04:19,32.867,-117.257,-3,Scripps Pier,0.487,19.6079,4.895,33.536
2012,7,16,22:08:19,32.867,-117.257,-3,Scripps Pier,0.505,19.5962,4.908,33.5349
2012,7,16,22:12:19,32.867,-117.257,-3,Scripps Pier,0.527,19.5822,4.905,33.5343
2012,7,16,22:16:19,32.867,-117.257,-3,Scripps Pier,0.581,19.5799,4.933,33.5345
2012,7,16,22:20:19,32.867,-117.257,-3,Scripps Pier,0.63,19.5389,4.924,33.5334
2012,7,16,22:24:19,32.867,-117.257,-3,Scripps Pier,0.659,19.5099,4.946,33.5327
2012,7,16,22:28:19,32.867,-117.257,-3,Scripps Pier,0.721,19.5225,4.959,33.5327
2012,7,16,22:32:19,32.867,-117.257,-3,Scripps Pier,0.716,19.5295,4.955,33.5328
2012,7,16,22:36:19,32.867,-117.257,-3,Scripps Pier,0.698,19.5662,4.985,33.5342
2012,7,16,22:40:19,32.867,-117.257,-3,Scripps Pier,0.705,19.6004,4.993,33.5337
2012,7,16,22:44:19,32.867,-117.257,-3,Scripps Pier,0.73,19.611,5.001,33.5344
2012,7,16,22:48:19,32.867,-117.257,-3,Scripps Pier,0.686,19.6886,5.023,33.5359
2012,7,16,22:52:19,32.867,-117.257,-3,Scripps Pier,0.716,19.6502,5.01,33.5352
2012,7,16,22:56:19,32.867,-117.257,-3,Scripps Pier,0.75,19.6281,5.047,33.5335
2012,7,16,23:00:19,32.867,-117.257,-3,Scripps Pier,0.702,19.6517,5.067,33.5348
2012,7,16,23:04:19,32.867,-117.257,-3,Scripps Pier,0.712,19.639,5.076,33.5346
2012,7,16,23:08:19,32.867,-117.257,-3,Scripps Pier,0.651,19.6734,5.101,33.5327
2012,7,16,23:12:19,32.867,-117.257,-3,Scripps Pier,0.61,19.6665,5.092,33.5301
2012,7,16,23:16:19,32.867,-117.257,-3,Scripps Pier,0.646,19.6678,5.125,33.53
2012,7,16,23:20:19,32.867,-117.257,-3,Scripps Pier,0.596,19.6797,5.122,33.5274
2012,7,16,23:24:19,32.867,-117.257,-3,Scripps Pier,0.601,19.6963,5.135,33.5294
2012,7,16,23:28:19,32.867,-117.257,-3,Scripps Pier,0.668,19.6939,5.145,33.5302
2012,7,16,23:32:19,32.867,-117.257,-3,Scripps Pier,0.67,19.6948,5.171,33.532
2012,7,16,23:36:19,32.867,-117.257,-3,Scripps Pier,0.709,19.6894,5.177,33.5325
2012,7,16,23:40:19,32.867,-117.257,-3,Scripps Pier,0.71,19.6916,5.192,33.5319
2012,7,16,23:44:19,32.867,-117.257,-3,Scripps Pier,0.736,19.6894,5.198,33.5324
2012,7,16,23:48:19,32.867,-117.257,-3,Scripps Pier,0.731,19.6957,5.227,33.5314
2012,7,16,23:52:19,32.867,-117.257,-3,Scripps Pier,0.837,19.6744,5.228,33.5338
2012,7,16,23:56:19,32.867,-117.257,-3,Scripps Pier,0.826,19.6766,5.275,33.5339
2012,7,17,0:00:19,32.867,-117.257,-3,Scripps Pier,0.855,19.6824,5.275,33.5341
2012,7,17,0:04:19,32.867,-117.257,-3,Scripps Pier,0.748,19.7549,5.3,33.5336
2012,7,17,0:08:19,32.867,-117.257,-3,Scripps Pier,0.796,19.7407,5.286,33.5339
2012,7,17,0:12:19,32.867,-117.257,-3,Scripps Pier,0.826,19.7363,5.315,33.5346
2012,7,17,0:16:19,32.867,-117.257,-3,Scripps Pier,0.874,19.7321,5.345,33.535
2012,7,17,0:20:19,32.867,-117.257,-3,Scripps Pier,0.884,19.7473,5.357,33.5356
2012,7,17,0:24:19,32.867,-117.257,-3,Scripps Pier,0.906,19.7534,5.387,33.5351
2012,7,17,0:28:19,32.867,-117.257,-3,Scripps Pier,0.932,19.7466,5.389,33.5354
2012,7,17,0:32:19,32.867,-117.257,-3,Scripps Pier,0.937,19.7367,5.389,33.5353
2012,7,17,0:36:19,32.867,-117.257,-3,Scripps Pier,0.934,19.7739,5.446,33.5336
2012,7,17,0:40:19,32.867,-117.257,-3,Scripps Pier,0.94,19.778,5.461,33.5331
2012,7,17,0:44:19,32.867,-117.257,-3,Scripps Pier,0.992,19.7626,5.46,33.5339
2012,7,17,0:48:19,32.867,-117.257,-3,Scripps Pier,0.989,19.7674,5.468,33.5337
2012,7,17,0:52:19,32.867,-117.257,-3,Scripps Pier,0.99,19.7663,5.499,33.5337
2012,7,17,0:56:19,32.867,-117.257,-3,Scripps Pier,0.976,19.7644,5.513,33.5333
2012,7,17,1:00:19,32.867,-117.257,-3,Scripps Pier,0.996,19.7588,5.537,33.5333
2012,7,17,1:04:19,32.867,-117.257,-3,Scripps Pier,0.969,19.7627,5.539,33.5324
2012,7,17,1:08:19,32.867,-117.257,-3,Scripps Pier,0.863,19.7777,5.56,33.5279
2012,7,17,1:12:19,32.867,-117.257,-3,Scripps Pier,0.784,19.778,5.61,33.5227
2012,7,17,1:16:19,32.867,-117.257,-3,Scripps Pier,0.737,19.7802,5.611,33.5197
2012,7,17,1:20:19,32.867,-117.257,-3,Scripps Pier,0.822,19.7766,5.605,33.5237
2012,7,17,1:24:19,32.867,-117.257,-3,Scripps Pier,0.607,19.7796,5.622,33.5099
2012,7,17,1:28:19,32.867,-117.257,-3,Scripps Pier,0.602,19.7802,5.661,33.5083
2012,7,17,1:32:19,32.867,-117.257,-3,Scripps Pier,0.643,19.7775,5.648,33.5113
2012,7,17,1:36:19,32.867,-117.257,-3,Scripps Pier,0.523,19.7758,5.663,33.504
2012,7,17,1:40:19,32.867,-117.257,-3,Scripps Pier,0.527,19.7775,5.696,33.5038
2012,7,17,1:44:19,32.867,-117.257,-3,Scripps Pier,0.488,19.7714,5.693,33.5003
2012,7,17,1:48:19,32.867,-117.257,-3,Scripps Pier,0.468,19.7625,5.701,33.4978
2012,7,17,1:52:19,32.867,-117.257,-3,Scripps Pier,0.492,19.7642,5.706,33.4975
2012,7,17,1:56:19,32.867,-117.257,-3,Scripps Pier,0.462,19.7638,5.737,33.4976
2012,7,17,2:00:19,32.867,-117.257,-3,Scripps Pier,0.469,19.7679,5.747,33.4973
2012,7,17,2:04:19,32.867,-117.257,-3,Scripps Pier,0.452,19.7524,5.743,33.4956
2012,7,17,2:08:19,32.867,-117.257,-3,Scripps Pier,0.445,19.7285,5.77,33.4943
2012,7,17,2:12:19,32.867,-117.257,-3,Scripps Pier,0.457,19.7196,5.793,33.4938
2012,7,17,2:16:19,32.867,-117.257,-3,Scripps Pier,0.455,19.7135,5.786,33.4938
2012,7,17,2:20:19,32.867,-117.257,-3,Scripps Pier,0.458,19.7092,5.789,33.4934
2012,7,17,2:24:19,32.867,-117.257,-3,Scripps Pier,0.449,19.7064,5.81,33.4935
2012,7,17,2:28:19,32.867,-117.257,-3,Scripps Pier,0.457,19.7079,5.785,33.4934
2012,7,17,2:32:19,32.867,-117.257,-3,Scripps Pier,0.47,19.7144,5.818,33.4935
2012,7,17,2:36:19,32.867,-117.257,-3,Scripps Pier,0.486,19.7204,5.802,33.4933
2012,7,17,2:40:19,32.867,-117.257,-3,Scripps Pier,0.469,19.7226,5.83,33.4939
2012,7,17,2:44:19,32.867,-117.257,-3,Scripps Pier,0.473,19.723,5.828,33.494
2012,7,17,2:48:19,32.867,-117.257,-3,Scripps Pier,0.459,19.7244,5.84,33.4941
2012,7,17,2:52:19,32.867,-117.257,-3,Scripps Pier,0.477,19.7243,5.825,33.4943
2012,7,17,2:56:19,32.867,-117.257,-3,Scripps Pier,0.473,19.7227,5.84,33.495
2012,7,17,3:00:19,32.867,-117.257,-3,Scripps Pier,0.469,19.726,5.845,33.4954
2012,7,17,3:04:19,32.867,-117.257,-3,Scripps Pier,0.489,19.7299,5.831,33.4972
2012,7,17,3:08:19,32.867,-117.257,-3,Scripps Pier,0.511,19.7307,5.839,33.4983
2012,7,17,3:12:19,32.867,-117.257,-3,Scripps Pier,0.517,19.7422,5.841,33.4992
2012,7,17,3:16:19,32.867,-117.257,-3,Scripps Pier,0.529,19.7411,5.843,33.4991
2012,7,17,3:20:19,32.867,-117.257,-3,Scripps Pier,0.532,19.7477,5.822,33.5004
2012,7,17,3:24:19,32.867,-117.257,-3,Scripps Pier,0.536,19.7469,5.815,33.5003
2012,7,17,3:28:19,32.867,-117.257,-3,Scripps Pier,0.53,19.699,5.832,33.496
2012,7,17,3:32:19,32.867,-117.257,-3,Scripps Pier,0.512,19.6697,5.796,33.494
2012,7,17,3:36:19,32.867,-117.257,-3,Scripps Pier,0.5,19.6495,5.807,33.4922
2012,7,17,3:40:19,32.867,-117.257,-3,Scripps Pier,0.5,19.653,5.815,33.4925
2012,7,17,3:44:19,32.867,-117.257,-3,Scripps Pier,0.511,19.6512,5.806,33.4927
2012,7,17,3:48:19,32.867,-117.257,-3,Scripps Pier,0.515,19.6551,5.797,33.4928
2012,7,17,3:52:19,32.867,-117.257,-3,Scripps Pier,0.51,19.6556,5.792,33.4933
2012,7,17,3:56:19,32.867,-117.257,-3,Scripps Pier,0.509,19.6523,5.794,33.4937
2012,7,17,4:00:19,32.867,-117.257,-3,Scripps Pier,0.518,19.6508,5.788,33.4938
2012,7,17,4:04:19,32.867,-117.257,-3,Scripps Pier,0.521,19.6494,5.757,33.4936
2012,7,17,4:08:19,32.867,-117.257,-3,Scripps Pier,0.517,19.6516,5.762,33.4937
2012,7,17,4:12:19,32.867,-117.257,-3,Scripps Pier,0.524,19.6591,5.73,33.4945
2012,7,17,4:16:19,32.867,-117.257,-3,Scripps Pier,0.514,19.6559,5.726,33.4937
2012,7,17,4:20:19,32.867,-117.257,-3,Scripps Pier,0.499,19.6585,5.712,33.4937
2012,7,17,4:24:19,32.867,-117.257,-3,Scripps Pier,0.513,19.666,5.685,33.4934
2012,7,17,4:28:19,32.867,-117.257,-3,Scripps Pier,0.512,19.6844,5.671,33.4947
2012,7,17,4:32:19,32.867,-117.257,-3,Scripps Pier,0.511,19.6851,5.681,33.4945
2012,7,17,4:36:19,32.867,-117.257,-3,Scripps Pier,0.531,19.7024,5.661,33.4961
2012,7,17,4:40:19,32.867,-117.257,-3,Scripps Pier,0.521,19.698,5.648,33.4954
2012,7,17,4:44:19,32.867,-117.257,-3,Scripps Pier,0.538,19.6957,5.623,33.4956
2012,7,17,4:48:19,32.867,-117.257,-3,Scripps Pier,0.533,19.6897,5.613,33.4956
2012,7,17,4:52:19,32.867,-117.257,-3,Scripps Pier,0.547,19.6768,5.595,33.4967
2012,7,17,4:56:19,32.867,-117.257,-3,Scripps Pier,0.555,19.6554,5.586,33.4971
2012,7,17,5:00:19,32.867,-117.257,-3,Scripps Pier,0.553,19.6465,5.58,33.4968
2012,7,17,5:04:19,32.867,-117.257,-3,Scripps Pier,0.545,19.6357,5.563,33.4968
2012,7,17,5:08:19,32.867,-117.257,-3,Scripps Pier,0.545,19.619,5.522,33.4959
2012,7,17,5:12:19,32.867,-117.257,-3,Scripps Pier,0.543,19.6165,5.512,33.4962
2012,7,17,5:16:19,32.867,-117.257,-3,Scripps Pier,0.541,19.6102,5.488,33.496
2012,7,17,5:20:19,32.867,-117.257,-3,Scripps Pier,0.544,19.6033,5.464,33.4957
2012,7,17,5:24:19,32.867,-117.257,-3,Scripps Pier,0.55,19.5976,5.418,33.4958
2012,7,17,5:28:19,32.867,-117.257,-3,Scripps Pier,0.552,19.5951,5.397,33.4959
2012,7,17,5:32:19,32.867,-117.257,-3,Scripps Pier,0.549,19.5921,5.379,33.4958
2012,7,17,5:36:19,32.867,-117.257,-3,Scripps Pier,0.547,19.5948,5.354,33.4959
2012,7,17,5:40:19,32.867,-117.257,-3,Scripps Pier,0.554,19.593,5.32,33.4958
2012,7,17,5:44:19,32.867,-117.257,-3,Scripps Pier,0.558,19.5901,5.321,33.4957
2012,7,17,5:48:19,32.867,-117.257,-3,Scripps Pier,0.561,19.5881,5.277,33.4957
2012,7,17,5:52:19,32.867,-117.257,-3,Scripps Pier,0.543,19.5838,5.256,33.4956
2012,7,17,5:56:19,32.867,-117.257,-3,Scripps Pier,0.548,19.5722,5.226,33.4953
2012,7,17,6:00:19,32.867,-117.257,-3,Scripps Pier,0.538,19.5606,5.231,33.4956
2012,7,17,6:04:19,32.867,-117.257,-3,Scripps Pier,0.541,19.5649,5.198,33.4946
2012,7,17,6:08:19,32.867,-117.257,-3,Scripps Pier,0.548,19.5583,5.156,33.4948
2012,7,17,6:12:19,32.867,-117.257,-3,Scripps Pier,0.523,19.549,5.122,33.4941
2012,7,17,6:16:19,32.867,-117.257,-3,Scripps Pier,0.542,19.5409,5.091,33.4937
2012,7,17,6:20:19,32.867,-117.257,-3,Scripps Pier,0.542,19.5348,5.085,33.4936
2012,7,17,6:24:19,32.867,-117.257,-3,Scripps Pier,0.545,19.5294,5.051,33.4934
2012,7,17,6:28:19,32.867,-117.257,-3,Scripps Pier,0.592,19.4751,5.023,33.4944
2012,7,17,6:32:19,32.867,-117.257,-3,Scripps Pier,0.558,19.4895,4.987,33.4919
2012,7,17,6:36:19,32.867,-117.257,-3,Scripps Pier,0.61,19.4563,4.969,33.4944
2012,7,17,6:40:19,32.867,-117.257,-3,Scripps Pier,0.614,19.435,4.971,33.4945
2012,7,17,6:44:19,32.867,-117.257,-3,Scripps Pier,0.893,19.0384,4.9,33.4987
2012,7,17,6:48:19,32.867,-117.257,-3,Scripps Pier,0.713,19.2786,4.878,33.4967
2012,7,17,6:52:19,32.867,-117.257,-3,Scripps Pier,0.62,19.404,4.848,33.4956
2012,7,17,6:56:19,32.867,-117.257,-3,Scripps Pier,0.638,19.4097,4.823,33.4947
2012,7,17,7:00:19,32.867,-117.257,-3,Scripps Pier,0.965,18.8683,4.792,33.4953
2012,7,17,7:04:19,32.867,-117.257,-3,Scripps Pier,0.994,18.7954,4.77,33.4986
2012,7,17,7:08:19,32.867,-117.257,-3,Scripps Pier,0.919,18.9209,4.75,33.4978
2012,7,17,7:12:19,32.867,-117.257,-3,Scripps Pier,0.814,19.0218,4.703,33.495
2012,7,17,7:16:19,32.867,-117.257,-3,Scripps Pier,1.228,18.5432,4.68,33.5014
2012,7,17,7:20:19,32.867,-117.257,-3,Scripps Pier,1.053,18.688,4.679,33.4952
2012,7,17,7:24:19,32.867,-117.257,-3,Scripps Pier,0.865,18.9698,4.629,33.4945
2012,7,17,7:28:19,32.867,-117.257,-3,Scripps Pier,0.74,19.1791,4.614,33.4941
2012,7,17,7:32:19,32.867,-117.257,-3,Scripps Pier,1.124,18.5354,4.583,33.4987
2012,7,17,7:36:19,32.867,-117.257,-3,Scripps Pier,0.739,19.1768,4.55,33.4971
2012,7,17,7:40:19,32.867,-117.257,-3,Scripps Pier,0.695,19.2872,4.536,33.4968
2012,7,17,7:44:19,32.867,-117.257,-3,Scripps Pier,0.69,19.3209,4.511,33.4971
2012,7,17,7:48:19,32.867,-117.257,-3,Scripps Pier,0.689,19.3361,4.466,33.4975
2012,7,17,7:52:19,32.867,-117.257,-3,Scripps Pier,0.797,19.2699,4.479,33.5009
2012,7,17,7:56:19,32.867,-117.257,-3,Scripps Pier,0.996,19.092,4.439,33.502
2012,7,17,8:00:19,32.867,-117.257,-3,Scripps Pier,1.101,18.6313,4.441,33.5001
2012,7,17,8:04:19,32.867,-117.257,-3,Scripps Pier,1.287,18.1941,4.395,33.4988
2012,7,17,8:08:19,32.867,-117.257,-3,Scripps Pier,1.302,18.1842,4.389,33.4978
2012,7,17,8:12:19,32.867,-117.257,-3,Scripps Pier,1.347,18.0313,4.369,33.4937
2012,7,17,8:16:19,32.867,-117.257,-3,Scripps Pier,1.534,17.9895,4.326,33.4936
2012,7,17,8:20:19,32.867,-117.257,-3,Scripps Pier,1.549,17.9158,4.294,33.4937
2012,7,17,8:24:19,32.867,-117.257,-3,Scripps Pier,1.543,17.7715,4.282,33.4911
2012,7,17,8:28:19,32.867,-117.257,-3,Scripps Pier,1.465,17.6547,4.279,33.4871
2012,7,17,8:32:19,32.867,-117.257,-3,Scripps Pier,1.513,17.5726,4.251,33.4848
2012,7,17,8:36:19,32.867,-117.257,-3,Scripps Pier,1.627,17.4919,4.23,33.4845
2012,7,17,8:40:19,32.867,-117.257,-3,Scripps Pier,1.639,17.4741,4.209,33.4848
2012,7,17,8:44:19,32.867,-117.257,-3,Scripps Pier,1.682,17.4626,4.201,33.4841
2012,7,17,8:48:19,32.867,-117.257,-3,Scripps Pier,1.736,17.388,4.15,33.4835
2012,7,17,8:52:19,32.867,-117.257,-3,Scripps Pier,1.701,17.354,4.143,33.483
2012,7,17,8:56:19,32.867,-117.257,-3,Scripps Pier,1.686,17.35,4.142,33.4815
2012,7,17,9:00:19,32.867,-117.257,-3,Scripps Pier,1.713,17.3109,4.124,33.4822
2012,7,17,9:04:19,32.867,-117.257,-3,Scripps Pier,1.687,17.2903,4.095,33.482
2012,7,17,9:08:19,32.867,-117.257,-3,Scripps Pier,1.656,17.2633,4.091,33.4815
2012,7,17,9:12:19,32.867,-117.257,-3,Scripps Pier,1.708,17.2576,4.098,33.4804
2012,7,17,9:16:19,32.867,-117.257,-3,Scripps Pier,1.671,17.2575,4.056,33.4812
2012,7,17,9:20:19,32.867,-117.257,-3,Scripps Pier,1.671,17.2723,4.038,33.4813
2012,7,17,9:24:19,32.867,-117.257,-3,Scripps Pier,1.583,17.2594,4.041,33.4809
2012,7,17,9:28:19,32.867,-117.257,-3,Scripps Pier,1.623,17.2387,4.029,33.4806
2012,7,17,9:32:19,32.867,-117.257,-3,Scripps Pier,1.639,17.2386,4.035,33.48
2012,7,17,9:36:19,32.867,-117.257,-3,Scripps Pier,1.58,17.2444,4.014,33.4807
2012,7,17,9:40:19,32.867,-117.257,-3,Scripps Pier,1.54,17.2938,4.001,33.4812
2012,7,17,9:44:19,32.867,-117.257,-3,Scripps Pier,1.412,17.6001,3.995,33.4842
2012,7,17,9:48:19,32.867,-117.257,-3,Scripps Pier,1.391,17.7385,3.989,33.4877
2012,7,17,9:52:19,32.867,-117.257,-3,Scripps Pier,1.418,17.6722,3.982,33.4863
2012,7,17,9:56:19,32.867,-117.257,-3,Scripps Pier,1.337,17.7473,3.991,33.4898
2012,7,17,10:00:19,32.867,-117.257,-3,Scripps Pier,1.312,17.9289,3.975,33.4926
2012,7,17,10:04:19,32.867,-117.257,-3,Scripps Pier,1.226,18.1291,3.97,33.4935
2012,7,17,10:08:19,32.867,-117.257,-3,Scripps Pier,1.209,18.3249,3.966,33.4972
2012,7,17,10:12:19,32.867,-117.257,-3,Scripps Pier,1.197,18.2827,3.982,33.4959
2012,7,17,10:16:19,32.867,-117.257,-3,Scripps Pier,1.117,18.3795,3.955,33.4978
2012,7,17,10:20:19,32.867,-117.257,-3,Scripps Pier,1.039,18.565,3.973,33.5019
2012,7,17,10:24:19,32.867,-117.257,-3,Scripps Pier,1.039,18.539,3.963,33.5005
2012,7,17,10:28:19,32.867,-117.257,-3,Scripps Pier,0.993,18.6254,3.958,33.501
2012,7,17,10:32:19,32.867,-117.257,-3,Scripps Pier,0.992,18.6032,3.991,33.5011
2012,7,17,10:36:19,32.867,-117.257,-3,Scripps Pier,0.972,18.6448,3.969,33.5022
2012,7,17,10:40:19,32.867,-117.257,-3,Scripps Pier,1.024,18.6122,3.983,33.5015
2012,7,17,10:44:19,32.867,-117.257,-3,Scripps Pier,1.011,18.6586,3.978,33.5026
2012,7,17,10:48:19,32.867,-117.257,-3,Scripps Pier,1.061,18.6132,3.979,33.5025
2012,7,17,10:52:19,32.867,-117.257,-3,Scripps Pier,0.988,18.754,3.98,33.5056
2012,7,17,10:56:19,32.867,-117.257,-3,Scripps Pier,0.887,18.9756,3.994,33.5097
2012,7,17,11:00:19,32.867,-117.257,-3,Scripps Pier,0.858,18.9673,4.002,33.5076
2012,7,17,11:04:19,32.867,-117.257,-3,Scripps Pier,0.805,19.1127,4.002,33.5104
2012,7,17,11:08:19,32.867,-117.257,-3,Scripps Pier,0.666,19.2436,4.012,33.5082
2012,7,17,11:12:19,32.867,-117.257,-3,Scripps Pier,0.742,19.1975,4.006,33.5064
2012,7,17,11:16:19,32.867,-117.257,-3,Scripps Pier,0.778,19.1092,4.015,33.5063
2012,7,17,11:20:19,32.867,-117.257,-3,Scripps Pier,0.727,19.1944,4.039,33.5103
2012,7,17,11:24:19,32.867,-117.257,-3,Scripps Pier,0.702,19.2588,4.03,33.5081
2012,7,17,11:28:19,32.867,-117.257,-3,Scripps Pier,0.685,19.2692,4.031,33.5091
2012,7,17,11:32:19,32.867,-117.257,-3,Scripps Pier,0.677,19.2925,4.057,33.5076
2012,7,17,11:36:19,32.867,-117.257,-3,Scripps Pier,0.653,19.3622,4.083,33.5097
2012,7,17,11:40:19,32.867,-117.257,-3,Scripps Pier,0.676,19.355,4.088,33.51
2012,7,17,11:44:19,32.867,-117.257,-3,Scripps Pier,0.677,19.3871,4.111,33.5118
2012,7,17,11:48:19,32.867,-117.257,-3,Scripps Pier,0.667,19.4358,4.099,33.5122
2012,7,17,11:52:19,32.867,-117.257,-3,Scripps Pier,0.677,19.4303,4.141,33.5122
2012,7,17,11:56:19,32.867,-117.257,-3,Scripps Pier,0.688,19.4884,4.139,33.5149
2012,7,17,12:00:19,32.867,-117.257,-3,Scripps Pier,0.693,19.4991,4.162,33.5162
2012,7,17,12:04:19,32.867,-117.257,-3,Scripps Pier,0.729,19.5104,4.163,33.5201
2012,7,17,12:08:19,32.867,-117.257,-3,Scripps Pier,0.742,19.5133,4.188,33.5214
2012,7,17,12:12:19,32.867,-117.257,-3,Scripps Pier,0.753,19.5058,4.2,33.522
2012,7,17,12:16:19,32.867,-117.257,-3,Scripps Pier,0.767,19.5002,4.231,33.5251
2012,7,17,12:20:19,32.867,-117.257,-3,Scripps Pier,0.747,19.5346,4.237,33.5254
2012,7,17,12:24:19,32.867,-117.257,-3,Scripps Pier,0.708,19.5309,4.268,33.5224
2012,7,17,12:28:19,32.867,-117.257,-3,Scripps Pier,0.708,19.5247,4.288,33.5216
2012,7,17,12:32:19,32.867,-117.257,-3,Scripps Pier,0.751,19.5195,4.302,33.521
2012,7,17,12:36:19,32.867,-117.257,-3,Scripps Pier,0.762,19.5151,4.297,33.5204
2012,7,17,12:40:19,32.867,-117.257,-3,Scripps Pier,0.784,19.5222,4.331,33.5208
2012,7,17,12:44:19,32.867,-117.257,-3,Scripps Pier,0.845,19.5356,4.355,33.5229
2012,7,17,12:48:19,32.867,-117.257,-3,Scripps Pier,0.842,19.4755,4.385,33.5197
2012,7,17,12:52:19,32.867,-117.257,-3,Scripps Pier,0.856,19.4312,4.414,33.5191
2012,7,17,12:56:19,32.867,-117.257,-3,Scripps Pier,0.923,19.5165,4.414,33.5282
2012,7,17,13:00:19,32.867,-117.257,-3,Scripps Pier,0.941,19.509,4.43,33.5288
2012,7,17,13:04:19,32.867,-117.257,-3,Scripps Pier,0.911,19.5232,4.461,33.5291
2012,7,17,13:08:19,32.867,-117.257,-3,Scripps Pier,0.928,19.5213,4.486,33.5271
2012,7,17,13:12:19,32.867,-117.257,-3,Scripps Pier,0.92,19.5409,4.501,33.5264
2012,7,17,13:16:19,32.867,-117.257,-3,Scripps Pier,0.939,19.5392,4.517,33.5263
2012,7,17,13:20:19,32.867,-117.257,-3,Scripps Pier,0.924,19.5345,4.557,33.5267
2012,7,17,13:24:19,32.867,-117.257,-3,Scripps Pier,0.937,19.4849,4.556,33.5247
2012,7,17,13:28:19,32.867,-117.257,-3,Scripps Pier,0.935,19.4355,4.591,33.5193
2012,7,17,13:32:19,32.867,-117.257,-3,Scripps Pier,0.912,19.4301,4.562,33.5181
2012,7,17,13:36:19,32.867,-117.257,-3,Scripps Pier,0.898,19.426,4.615,33.5157
2012,7,17,13:40:19,32.867,-117.257,-3,Scripps Pier,0.891,19.4291,4.635,33.5159
2012,7,17,13:44:19,32.867,-117.257,-3,Scripps Pier,0.855,19.4333,4.644,33.5145
2012,7,17,13:48:19,32.867,-117.257,-3,Scripps Pier,0.872,19.4307,4.68,33.5156
2012,7,17,13:52:19,32.867,-117.257,-3,Scripps Pier,0.836,19.4357,4.699,33.5127
2012,7,17,13:56:19,32.867,-117.257,-3,Scripps Pier,0.866,19.4423,4.702,33.5157
2012,7,17,14:00:19,32.867,-117.257,-3,Scripps Pier,0.863,19.4422,4.721,33.5143
2012,7,17,14:04:19,32.867,-117.257,-3,Scripps Pier,0.871,19.4511,4.77,33.517
2012,7,17,14:08:19,32.867,-117.257,-3,Scripps Pier,0.849,19.4599,4.781,33.5159
2012,7,17,14:12:19,32.867,-117.257,-3,Scripps Pier,0.858,19.4584,4.813,33.5171
2012,7,17,14:16:19,32.867,-117.257,-3,Scripps Pier,0.816,19.4549,4.824,33.5145
2012,7,17,14:20:19,32.867,-117.257,-3,Scripps Pier,0.82,19.4563,4.853,33.516
2012,7,17,14:24:19,32.867,-117.257,-3,Scripps Pier,0.819,19.4619,4.848,33.5158
2012,7,17,14:28:19,32.867,-117.257,-3,Scripps Pier,0.832,19.4569,4.872,33.5162
