year,month,day,time,latitude,longitude,depth..m.,location,Chlorophyll..ug.L.,Water.Temperature..C.,Pressure..dbar.,Salinity..PSU.
2012,12,30,3:38:12,32.867,-117.257,-3,Scripps Pier,2.237,14.6152,4.721,32.5096
2012,12,30,3:42:12,32.867,-117.257,-3,Scripps Pier,2.251,14.6175,4.725,32.5119
2012,12,30,3:46:12,32.867,-117.257,-3,Scripps Pier,2.233,14.6243,4.747,32.5137
2012,12,30,3:50:12,32.867,-117.257,-3,Scripps Pier,2.217,14.6238,4.768,32.5151
2012,12,30,3:54:12,32.867,-117.257,-3,Scripps Pier,2.252,14.6189,4.776,32.514
2012,12,30,3:58:12,32.867,-117.257,-3,Scripps Pier,2.205,14.6191,4.782,32.5151
2012,12,30,4:02:12,32.867,-117.257,-3,Scripps Pier,2.21,14.6129,4.805,32.5153
2012,12,30,4:06:12,32.867,-117.257,-3,Scripps Pier,2.21,14.6157,4.835,32.5157
2012,12,30,4:10:12,32.867,-117.257,-3,Scripps Pier,2.2,14.6178,4.852,32.5161
2012,12,30,4:14:12,32.867,-117.257,-3,Scripps Pier,2.194,14.6139,4.877,32.5167
2012,12,30,4:18:12,32.867,-117.257,-3,Scripps Pier,2.206,14.6082,4.889,32.515
2012,12,30,4:22:12,32.867,-117.257,-3,Scripps Pier,2.217,14.5941,4.903,32.5113
2012,12,30,4:26:12,32.867,-117.257,-3,Scripps Pier,2.182,14.5773,4.881,32.5073
2012,12,30,4:30:12,32.867,-117.257,-3,Scripps Pier,2.202,14.5771,4.951,32.5059
2012,12,30,4:34:12,32.867,-117.257,-3,Scripps Pier,2.236,14.5745,4.989,32.5052
2012,12,30,4:38:12,32.867,-117.257,-3,Scripps Pier,2.202,14.5724,4.99,32.5052
2012,12,30,4:42:12,32.867,-117.257,-3,Scripps Pier,2.252,14.5711,4.998,32.5058
2012,12,30,4:46:12,32.867,-117.257,-3,Scripps Pier,2.244,14.5701,5.054,32.5061
2012,12,30,4:50:12,32.867,-117.257,-3,Scripps Pier,2.235,14.5716,4.997,32.5064
2012,12,30,4:54:12,32.867,-117.257,-3,Scripps Pier,2.153,14.5701,5.029,32.5064
2012,12,30,4:58:12,32.867,-117.257,-3,Scripps Pier,2.17,14.5682,5.077,32.5072
2012,12,30,5:02:12,32.867,-117.257,-3,Scripps Pier,2.165,14.5674,5.107,32.507
2012,12,30,5:06:12,32.867,-117.257,-3,Scripps Pier,2.166,14.5669,5.049,32.5074
2012,12,30,5:10:12,32.867,-117.257,-3,Scripps Pier,2.142,14.5676,5.061,32.5077
2012,12,30,5:14:12,32.867,-117.257,-3,Scripps Pier,2.146,14.5687,5.062,32.5079
2012,12,30,5:18:12,32.867,-117.257,-3,Scripps Pier,2.169,14.5669,5.086,32.5085
2012,12,30,5:22:12,32.867,-117.257,-3,Scripps Pier,2.181,14.5676,5.067,32.5082
2012,12,30,5:26:12,32.867,-117.257,-3,Scripps Pier,2.157,14.5698,5.123,32.5087
2012,12,30,5:30:12,32.867,-117.257,-3,Scripps Pier,2.175,14.5713,5.148,32.5097
2012,12,30,5:34:12,32.867,-117.257,-3,Scripps Pier,2.183,14.5655,5.158,32.5092
2012,12,30,5:38:12,32.867,-117.257,-3,Scripps Pier,2.208,14.5688,5.104,32.51
2012,12,30,5:42:12,32.867,-117.257,-3,Scripps Pier,2.208,14.5506,5.178,32.5087
2012,12,30,5:46:12,32.867,-117.257,-3,Scripps Pier,2.214,14.5441,5.107,32.5071
2012,12,30,5:50:12,32.867,-117.257,-3,Scripps Pier,2.205,14.5385,5.126,32.5086
2012,12,30,5:54:12,32.867,-117.257,-3,Scripps Pier,2.171,14.5607,5.149,32.5105
2012,12,30,5:58:12,32.867,-117.257,-3,Scripps Pier,2.166,14.5652,5.179,32.512
2012,12,30,6:02:12,32.867,-117.257,-3,Scripps Pier,2.158,14.5532,5.212,32.5115
2012,12,30,6:06:12,32.867,-117.257,-3,Scripps Pier,2.158,14.5569,5.193,32.5114
2012,12,30,6:10:12,32.867,-117.257,-3,Scripps Pier,2.173,14.557,5.155,32.5113
2012,12,30,6:14:12,32.867,-117.257,-3,Scripps Pier,2.157,14.5556,5.186,32.5114
2012,12,30,6:18:12,32.867,-117.257,-3,Scripps Pier,2.129,14.5443,5.199,32.5115
2012,12,30,6:22:12,32.867,-117.257,-3,Scripps Pier,2.17,14.5298,5.23,32.5099
2012,12,30,6:26:12,32.867,-117.257,-3,Scripps Pier,2.065,14.5299,5.213,32.5093
2012,12,30,6:30:12,32.867,-117.257,-3,Scripps Pier,2.074,14.5244,5.168,32.509
2012,12,30,6:34:12,32.867,-117.257,-3,Scripps Pier,2.099,14.5245,5.19,32.5086
2012,12,30,6:38:12,32.867,-117.257,-3,Scripps Pier,2.105,14.5235,5.226,32.5081
2012,12,30,6:42:12,32.867,-117.257,-3,Scripps Pier,2.125,14.5227,5.179,32.5075
2012,12,30,6:46:12,32.867,-117.257,-3,Scripps Pier,2.121,14.5214,5.191,32.5077
2012,12,30,6:50:12,32.867,-117.257,-3,Scripps Pier,2.084,14.5225,5.207,32.5077
2012,12,30,6:54:12,32.867,-117.257,-3,Scripps Pier,2.126,14.5437,5.18,32.5096
2012,12,30,6:58:12,32.867,-117.257,-3,Scripps Pier,2.131,14.5438,5.153,32.5125
2012,12,30,7:02:12,32.867,-117.257,-3,Scripps Pier,2.11,14.5413,5.192,32.5157
2012,12,30,7:06:12,32.867,-117.257,-3,Scripps Pier,2.105,14.5316,5.155,32.5179
2012,12,30,7:10:12,32.867,-117.257,-3,Scripps Pier,2.131,14.5322,5.165,32.5149
2012,12,30,7:14:12,32.867,-117.257,-3,Scripps Pier,2.129,14.5404,5.183,32.5128
2012,12,30,7:18:12,32.867,-117.257,-3,Scripps Pier,2.15,14.5399,5.158,32.5126
2012,12,30,7:22:12,32.867,-117.257,-3,Scripps Pier,2.13,14.5408,5.104,32.5138
2012,12,30,7:26:12,32.867,-117.257,-3,Scripps Pier,2.085,14.5363,5.122,32.5141
2012,12,30,7:30:12,32.867,-117.257,-3,Scripps Pier,2.08,14.5334,5.16,32.5128
2012,12,30,7:34:12,32.867,-117.257,-3,Scripps Pier,2.147,14.5385,5.163,32.5099
2012,12,30,7:38:12,32.867,-117.257,-3,Scripps Pier,2.127,14.5461,5.163,32.5103
2012,12,30,7:42:12,32.867,-117.257,-3,Scripps Pier,2.058,14.5433,5.122,32.5108
2012,12,30,7:46:12,32.867,-117.257,-3,Scripps Pier,2.079,14.5412,5.078,32.5118
2012,12,30,7:50:12,32.867,-117.257,-3,Scripps Pier,2.114,14.5446,5.111,32.5124
2012,12,30,7:54:12,32.867,-117.257,-3,Scripps Pier,2.093,14.538,5.061,32.5122
2012,12,30,7:58:12,32.867,-117.257,-3,Scripps Pier,2.105,14.5427,5.083,32.5129
2012,12,30,8:02:12,32.867,-117.257,-3,Scripps Pier,2.068,14.5359,5.043,32.5155
2012,12,30,8:06:12,32.867,-117.257,-3,Scripps Pier,2.039,14.527,5.09,32.5144
2012,12,30,8:10:12,32.867,-117.257,-3,Scripps Pier,2.037,14.5151,5.068,32.5157
2012,12,30,8:14:12,32.867,-117.257,-3,Scripps Pier,2.05,14.4869,5.096,32.5161
2012,12,30,8:18:12,32.867,-117.257,-3,Scripps Pier,2.044,14.4857,5.073,32.5157
2012,12,30,8:22:12,32.867,-117.257,-3,Scripps Pier,2.041,14.4951,5.027,32.5151
2012,12,30,8:26:12,32.867,-117.257,-3,Scripps Pier,2.068,14.4918,4.993,32.518
2012,12,30,8:30:12,32.867,-117.257,-3,Scripps Pier,2.03,14.4804,4.976,32.5173
2012,12,30,8:34:12,32.867,-117.257,-3,Scripps Pier,2.045,14.4792,4.978,32.516
2012,12,30,8:38:12,32.867,-117.257,-3,Scripps Pier,2.02,14.476,4.977,32.5161
2012,12,30,8:42:12,32.867,-117.257,-3,Scripps Pier,2.005,14.4932,4.973,32.5154
2012,12,30,8:46:12,32.867,-117.257,-3,Scripps Pier,2.067,14.4906,4.903,32.516
2012,12,30,8:50:12,32.867,-117.257,-3,Scripps Pier,2.007,14.4866,4.934,32.5165
2012,12,30,8:54:12,32.867,-117.257,-3,Scripps Pier,1.962,14.4912,4.94,32.5146
2012,12,30,8:58:12,32.867,-117.257,-3,Scripps Pier,2.013,14.4832,4.887,32.5162
2012,12,30,9:02:12,32.867,-117.257,-3,Scripps Pier,2.001,14.4808,4.842,32.5158
2012,12,30,9:06:12,32.867,-117.257,-3,Scripps Pier,2.01,14.4872,4.909,32.5144
2012,12,30,9:10:12,32.867,-117.257,-3,Scripps Pier,1.997,14.4933,4.901,32.5139
2012,12,30,9:14:12,32.867,-117.257,-3,Scripps Pier,1.994,14.4933,4.967,32.5155
2012,12,30,9:18:12,32.867,-117.257,-3,Scripps Pier,1.994,14.4943,4.87,32.5142
2012,12,30,9:22:12,32.867,-117.257,-3,Scripps Pier,2.021,14.4864,4.85,32.5163
2012,12,30,9:26:12,32.867,-117.257,-3,Scripps Pier,1.98,14.4851,4.867,32.5154
2012,12,30,9:30:12,32.867,-117.257,-3,Scripps Pier,2.003,14.4822,4.865,32.5164
2012,12,30,9:34:12,32.867,-117.257,-3,Scripps Pier,2.045,14.4315,4.825,32.519
2012,12,30,9:38:12,32.867,-117.257,-3,Scripps Pier,1.991,14.4622,4.881,32.5139
2012,12,30,9:42:12,32.867,-117.257,-3,Scripps Pier,1.929,14.4835,4.837,32.5129
2012,12,30,9:46:12,32.867,-117.257,-3,Scripps Pier,1.965,14.4988,4.804,32.513
2012,12,30,9:50:12,32.867,-117.257,-3,Scripps Pier,2.126,14.4815,4.754,32.515
2012,12,30,9:54:12,32.867,-117.257,-3,Scripps Pier,2.034,14.4826,4.761,32.5144
2012,12,30,9:58:12,32.867,-117.257,-3,Scripps Pier,2.029,14.4835,4.761,32.5159
2012,12,30,10:02:12,32.867,-117.257,-3,Scripps Pier,2.053,14.4806,4.699,32.5157
2012,12,30,10:06:12,32.867,-117.257,-3,Scripps Pier,2.025,14.4824,4.763,32.5145
2012,12,30,10:10:12,32.867,-117.257,-3,Scripps Pier,1.962,14.4897,4.828,32.514
2012,12,30,10:14:12,32.867,-117.257,-3,Scripps Pier,1.973,14.4942,4.803,32.5151
2012,12,30,10:18:12,32.867,-117.257,-3,Scripps Pier,1.968,14.4955,4.748,32.515
2012,12,30,10:22:12,32.867,-117.257,-3,Scripps Pier,2.021,14.4857,4.729,32.5159
2012,12,30,10:26:12,32.867,-117.257,-3,Scripps Pier,2.035,14.4797,4.683,32.516
2012,12,30,10:30:12,32.867,-117.257,-3,Scripps Pier,2.015,14.4803,4.718,32.5152
2012,12,30,10:34:12,32.867,-117.257,-3,Scripps Pier,1.98,14.4654,4.744,32.5157
2012,12,30,10:38:12,32.867,-117.257,-3,Scripps Pier,2.041,14.4602,4.744,32.5153
2012,12,30,10:42:12,32.867,-117.257,-3,Scripps Pier,1.97,14.4573,4.713,32.5152
2012,12,30,10:46:12,32.867,-117.257,-3,Scripps Pier,2.031,14.4624,4.788,32.5147
2012,12,30,10:50:12,32.867,-117.257,-3,Scripps Pier,1.996,14.4556,4.727,32.5154
2012,12,30,10:54:12,32.867,-117.257,-3,Scripps Pier,2.097,14.4708,4.76,32.5151
2012,12,30,10:58:12,32.867,-117.257,-3,Scripps Pier,2.049,14.4556,4.752,32.5165
2012,12,30,11:02:12,32.867,-117.257,-3,Scripps Pier,2.08,14.4609,4.687,32.515
2012,12,30,11:06:12,32.867,-117.257,-3,Scripps Pier,2.125,14.4694,4.705,32.5148
2012,12,30,11:10:12,32.867,-117.257,-3,Scripps Pier,2.075,14.4697,4.745,32.515
2012,12,30,11:14:12,32.867,-117.257,-3,Scripps Pier,2.018,14.4655,4.662,32.5146
2012,12,30,11:18:12,32.867,-117.257,-3,Scripps Pier,2.001,14.4631,4.735,32.5151
2012,12,30,11:22:12,32.867,-117.257,-3,Scripps Pier,2.246,14.4635,4.777,32.515
2012,12,30,11:26:12,32.867,-117.257,-3,Scripps Pier,2.094,14.4481,4.712,32.5161
2012,12,30,11:30:12,32.867,-117.257,-3,Scripps Pier,2.092,14.4157,4.748,32.5173
2012,12,30,11:34:12,32.867,-117.257,-3,Scripps Pier,2.059,14.4584,4.741,32.5105
2012,12,30,11:38:12,32.867,-117.257,-3,Scripps Pier,2.053,14.465,4.685,32.5148
2012,12,30,11:42:12,32.867,-117.257,-3,Scripps Pier,2.126,14.4431,4.711,32.5152
2012,12,30,11:46:12,32.867,-117.257,-3,Scripps Pier,2.031,14.4437,4.72,32.5162
2012,12,30,11:50:12,32.867,-117.257,-3,Scripps Pier,2.008,14.4145,4.768,32.5174
2012,12,30,11:54:12,32.867,-117.257,-3,Scripps Pier,1.995,14.4191,4.719,32.5143
2012,12,30,11:58:12,32.867,-117.257,-3,Scripps Pier,1.982,14.4223,4.793,32.5136
2012,12,30,12:02:12,32.867,-117.257,-3,Scripps Pier,2.036,14.4267,4.729,32.5139
2012,12,30,12:06:12,32.867,-117.257,-3,Scripps Pier,2.104,14.4244,4.708,32.5161
2012,12,30,12:10:12,32.867,-117.257,-3,Scripps Pier,2.004,14.4226,4.757,32.5151
2012,12,30,12:14:12,32.867,-117.257,-3,Scripps Pier,2.078,14.4219,4.784,32.5153
2012,12,30,12:18:12,32.867,-117.257,-3,Scripps Pier,2.013,14.3972,4.792,32.5183
2012,12,30,12:22:12,32.867,-117.257,-3,Scripps Pier,2.08,14.383,4.777,32.5148
2012,12,30,12:26:12,32.867,-117.257,-3,Scripps Pier,2.095,14.4268,4.786,32.5135
2012,12,30,12:30:12,32.867,-117.257,-3,Scripps Pier,2.062,14.4207,4.825,32.5158
2012,12,30,12:34:12,32.867,-117.257,-3,Scripps Pier,2.049,14.4217,4.805,32.5153
2012,12,30,12:38:12,32.867,-117.257,-3,Scripps Pier,2.04,14.4249,4.754,32.5148
2012,12,30,12:42:12,32.867,-117.257,-3,Scripps Pier,2.074,14.44,4.856,32.5133
2012,12,30,12:46:12,32.867,-117.257,-3,Scripps Pier,2.097,14.4556,4.896,32.5127
2012,12,30,12:50:12,32.867,-117.257,-3,Scripps Pier,2.18,14.4602,4.824,32.5135
2012,12,30,12:54:12,32.867,-117.257,-3,Scripps Pier,2.05,14.4359,4.885,32.5201
2012,12,30,12:58:12,32.867,-117.257,-3,Scripps Pier,2.041,14.4128,4.927,32.5161
2012,12,30,13:02:12,32.867,-117.257,-3,Scripps Pier,2.049,14.4058,4.892,32.5162
2012,12,30,13:06:12,32.867,-117.257,-3,Scripps Pier,2.015,14.3984,4.935,32.5142
2012,12,30,13:10:12,32.867,-117.257,-3,Scripps Pier,2.043,14.4015,4.906,32.513
2012,12,30,13:14:12,32.867,-117.257,-3,Scripps Pier,2.035,14.3886,4.991,32.5129
2012,12,30,13:18:12,32.867,-117.257,-3,Scripps Pier,2.02,14.3865,4.938,32.5128
2012,12,30,13:22:12,32.867,-117.257,-3,Scripps Pier,2.095,14.3893,4.95,32.5136
2012,12,30,13:26:12,32.867,-117.257,-3,Scripps Pier,2.038,14.3834,4.961,32.5121
2012,12,30,13:30:12,32.867,-117.257,-3,Scripps Pier,2.053,14.4017,4.976,32.5109
2012,12,30,13:34:12,32.867,-117.257,-3,Scripps Pier,2.066,14.4471,4.944,32.501
2012,12,30,13:38:12,32.867,-117.257,-3,Scripps Pier,2.015,14.4055,5.005,32.5039
2012,12,30,13:42:12,32.867,-117.257,-3,Scripps Pier,2.008,14.4216,5.057,32.4978
2012,12,30,13:46:12,32.867,-117.257,-3,Scripps Pier,2.004,14.4145,5.115,32.4986
2012,12,30,13:50:12,32.867,-117.257,-3,Scripps Pier,1.991,14.421,5.003,32.5007
2012,12,30,13:54:12,32.867,-117.257,-3,Scripps Pier,2.005,14.4264,5.049,32.5027
2012,12,30,13:58:12,32.867,-117.257,-3,Scripps Pier,2.023,14.4301,5.104,32.5029
2012,12,30,14:02:12,32.867,-117.257,-3,Scripps Pier,2.006,14.4356,5.113,32.506
2012,12,30,14:06:12,32.867,-117.257,-3,Scripps Pier,1.974,14.4329,5.152,32.5059
2012,12,30,14:10:12,32.867,-117.257,-3,Scripps Pier,2.056,14.4195,5.189,32.5006
2012,12,30,14:14:12,32.867,-117.257,-3,Scripps Pier,2.036,14.4175,5.24,32.4992
2012,12,30,14:18:12,32.867,-117.257,-3,Scripps Pier,1.986,14.4207,5.196,32.4992
2012,12,30,14:22:12,32.867,-117.257,-3,Scripps Pier,1.956,14.4227,5.22,32.5013
2012,12,30,14:26:12,32.867,-117.257,-3,Scripps Pier,1.976,14.4138,5.222,32.4996
2012,12,30,14:30:12,32.867,-117.257,-3,Scripps Pier,2.052,14.4191,5.225,32.4988
2012,12,30,14:34:12,32.867,-117.257,-3,Scripps Pier,2.022,14.4366,5.237,32.5008
2012,12,30,14:38:12,32.867,-117.257,-3,Scripps Pier,2.015,14.4322,5.256,32.5043
2012,12,30,14:42:12,32.867,-117.257,-3,Scripps Pier,2.022,14.4408,5.384,32.5046
2012,12,30,14:46:12,32.867,-117.257,-3,Scripps Pier,2.06,14.4537,5.384,32.5074
2012,12,30,14:50:12,32.867,-117.257,-3,Scripps Pier,2.059,14.461,5.266,32.5074
2012,12,30,14:54:12,32.867,-117.257,-3,Scripps Pier,2.002,14.4478,5.366,32.5078
2012,12,30,14:58:12,32.867,-117.257,-3,Scripps Pier,2.034,14.4376,5.354,32.5067
2012,12,30,15:02:12,32.867,-117.257,-3,Scripps Pier,2.058,14.437,5.449,32.506
2012,12,30,15:06:12,32.867,-117.257,-3,Scripps Pier,2.016,14.4391,5.435,32.5063
2012,12,30,15:10:12,32.867,-117.257,-3,Scripps Pier,2.071,14.4426,5.412,32.5069
2012,12,30,15:14:12,32.867,-117.257,-3,Scripps Pier,2.052,14.445,5.375,32.5078
2012,12,30,15:18:12,32.867,-117.257,-3,Scripps Pier,2.062,14.434,5.395,32.5065
2012,12,30,15:22:12,32.867,-117.257,-3,Scripps Pier,2.018,14.4133,5.445,32.5083
2012,12,30,15:26:12,32.867,-117.257,-3,Scripps Pier,2.095,14.3597,5.575,32.5079
2012,12,30,15:30:12,32.867,-117.257,-3,Scripps Pier,2.014,14.3458,5.512,32.504
2012,12,30,15:34:12,32.867,-117.257,-3,Scripps Pier,1.983,14.3722,5.479,32.5034
2012,12,30,15:38:12,32.867,-117.257,-3,Scripps Pier,2.051,14.3933,5.478,32.5051
2012,12,30,15:42:12,32.867,-117.257,-3,Scripps Pier,2.014,14.3864,5.467,32.5058
2012,12,30,15:46:12,32.867,-117.257,-3,Scripps Pier,1.924,14.4005,5.552,32.5049
2012,12,30,15:50:12,32.867,-117.257,-3,Scripps Pier,1.881,14.3945,5.645,32.5056
2012,12,30,15:54:12,32.867,-117.257,-3,Scripps Pier,1.929,14.3966,5.629,32.5039
2012,12,30,15:58:12,32.867,-117.257,-3,Scripps Pier,1.961,14.4052,5.563,32.5047
2012,12,30,16:02:12,32.867,-117.257,-3,Scripps Pier,1.953,14.4054,5.569,32.5055
2012,12,30,16:06:12,32.867,-117.257,-3,Scripps Pier,1.918,14.4077,5.622,32.5057
2012,12,30,16:10:12,32.867,-117.257,-3,Scripps Pier,1.96,14.4204,5.611,32.5052
2012,12,30,16:14:12,32.867,-117.257,-3,Scripps Pier,1.967,14.4265,5.597,32.5065
2012,12,30,16:18:12,32.867,-117.257,-3,Scripps Pier,1.931,14.434,5.702,32.5064
2012,12,30,16:22:12,32.867,-117.257,-3,Scripps Pier,1.99,14.4382,5.71,32.5062
2012,12,30,16:26:12,32.867,-117.257,-3,Scripps Pier,1.866,14.4382,5.747,32.507
2012,12,30,16:30:12,32.867,-117.257,-3,Scripps Pier,1.993,14.4452,5.769,32.5064
2012,12,30,16:34:12,32.867,-117.257,-3,Scripps Pier,1.914,14.4419,5.723,32.5076
2012,12,30,16:38:12,32.867,-117.257,-3,Scripps Pier,1.913,14.4036,5.693,32.5065
2012,12,30,16:42:12,32.867,-117.257,-3,Scripps Pier,1.839,14.4105,5.764,32.506
2012,12,30,16:46:12,32.867,-117.257,-3,Scripps Pier,1.87,14.4059,5.746,32.5076
2012,12,30,16:50:12,32.867,-117.257,-3,Scripps Pier,1.808,14.4168,5.742,32.5064
2012,12,30,16:54:12,32.867,-117.257,-3,Scripps Pier,1.825,14.423,5.812,32.5066
2012,12,30,16:58:12,32.867,-117.257,-3,Scripps Pier,1.833,14.4284,5.764,32.5065
2012,12,30,17:02:12,32.867,-117.257,-3,Scripps Pier,1.771,14.4396,5.82,32.5065
2012,12,30,17:06:12,32.867,-117.257,-3,Scripps Pier,1.828,14.4407,5.675,32.5072
2012,12,30,17:10:12,32.867,-117.257,-3,Scripps Pier,1.797,14.4378,5.752,32.5066
2012,12,30,17:14:12,32.867,-117.257,-3,Scripps Pier,1.813,14.4413,5.853,32.5065
2012,12,30,17:18:12,32.867,-117.257,-3,Scripps Pier,1.765,14.4341,5.806,32.5072
2012,12,30,17:22:12,32.867,-117.257,-3,Scripps Pier,1.84,14.4379,5.754,32.5063
2012,12,30,17:26:12,32.867,-117.257,-3,Scripps Pier,1.833,14.4401,5.783,32.5062
2012,12,30,17:30:12,32.867,-117.257,-3,Scripps Pier,1.799,14.4413,5.741,32.5066
2012,12,30,17:34:12,32.867,-117.257,-3,Scripps Pier,1.819,14.4434,5.79,32.5065
2012,12,30,17:38:12,32.867,-117.257,-3,Scripps Pier,1.854,14.4476,5.778,32.5069
2012,12,30,17:42:12,32.867,-117.257,-3,Scripps Pier,1.859,14.4513,5.783,32.5069
2012,12,30,17:46:12,32.867,-117.257,-3,Scripps Pier,1.878,14.451,5.709,32.5072
2012,12,30,17:50:12,32.867,-117.257,-3,Scripps Pier,1.888,14.4537,5.699,32.5065
2012,12,30,17:54:12,32.867,-117.257,-3,Scripps Pier,1.9,14.4519,5.802,32.5064
2012,12,30,17:58:12,32.867,-117.257,-3,Scripps Pier,1.824,14.453,5.715,32.5062
2012,12,30,18:02:12,32.867,-117.257,-3,Scripps Pier,2.016,14.4546,5.735,32.5064
2012,12,30,18:06:12,32.867,-117.257,-3,Scripps Pier,2.027,14.4554,5.647,32.5064
2012,12,30,18:10:12,32.867,-117.257,-3,Scripps Pier,1.949,14.4618,5.813,32.5058
2012,12,30,18:14:12,32.867,-117.257,-3,Scripps Pier,1.901,14.462,5.66,32.5061
2012,12,30,18:18:12,32.867,-117.257,-3,Scripps Pier,1.906,14.4652,5.683,32.5057
2012,12,30,18:22:12,32.867,-117.257,-3,Scripps Pier,1.885,14.4622,5.698,32.5058
2012,12,30,18:26:12,32.867,-117.257,-3,Scripps Pier,1.892,14.4594,5.774,32.5059
2012,12,30,18:30:12,32.867,-117.257,-3,Scripps Pier,1.924,14.4644,5.619,32.5057
2012,12,30,18:34:12,32.867,-117.257,-3,Scripps Pier,1.911,14.467,5.619,32.5058
2012,12,30,18:38:12,32.867,-117.257,-3,Scripps Pier,1.906,14.4673,5.62,32.5054
2012,12,30,18:42:12,32.867,-117.257,-3,Scripps Pier,1.897,14.4624,5.651,32.5058
2012,12,30,18:46:12,32.867,-117.257,-3,Scripps Pier,1.931,14.4602,5.694,32.5052
2012,12,30,18:50:12,32.867,-117.257,-3,Scripps Pier,2.016,14.4647,5.679,32.5047
2012,12,30,18:54:12,32.867,-117.257,-3,Scripps Pier,1.924,14.4816,5.647,32.5047
2012,12,30,18:58:12,32.867,-117.257,-3,Scripps Pier,1.991,14.485,5.525,32.5048
2012,12,30,19:02:12,32.867,-117.257,-3,Scripps Pier,2.029,14.4846,5.454,32.5051
2012,12,30,19:06:12,32.867,-117.257,-3,Scripps Pier,1.927,14.4843,5.566,32.5052
2012,12,30,19:10:12,32.867,-117.257,-3,Scripps Pier,1.771,14.4914,5.43,32.5049
2012,12,30,19:14:12,32.867,-117.257,-3,Scripps Pier,1.819,14.4957,5.48,32.5051
2012,12,30,19:18:12,32.867,-117.257,-3,Scripps Pier,1.827,14.5128,5.421,32.5047
2012,12,30,19:22:12,32.867,-117.257,-3,Scripps Pier,1.925,14.5931,5.411,32.5029
2012,12,30,19:26:12,32.867,-117.257,-3,Scripps Pier,2.134,14.6047,5.387,32.5042
2012,12,30,19:30:12,32.867,-117.257,-3,Scripps Pier,2.105,14.6045,5.448,32.5033
2012,12,30,19:34:12,32.867,-117.257,-3,Scripps Pier,2.289,14.5984,5.445,32.5037
2012,12,30,19:38:12,32.867,-117.257,-3,Scripps Pier,2.288,14.5847,5.453,32.5042
2012,12,30,19:42:12,32.867,-117.257,-3,Scripps Pier,2.314,14.5608,5.339,32.5054
2012,12,30,19:46:12,32.867,-117.257,-3,Scripps Pier,2.279,14.5428,5.317,32.5019
2012,12,30,19:50:12,32.867,-117.257,-3,Scripps Pier,2.339,14.5492,5.188,32.5031
2012,12,30,19:54:12,32.867,-117.257,-3,Scripps Pier,2.228,14.5674,5.329,32.5005
2012,12,30,19:58:12,32.867,-117.257,-3,Scripps Pier,2.329,14.541,5.274,32.5029
2012,12,30,20:02:12,32.867,-117.257,-3,Scripps Pier,2.267,14.5341,5.226,32.5027
2012,12,30,20:06:12,32.867,-117.257,-3,Scripps Pier,2.264,14.5327,5.139,32.5009
2012,12,30,20:10:12,32.867,-117.257,-3,Scripps Pier,2.193,14.5434,5.181,32.5035
2012,12,30,20:14:12,32.867,-117.257,-3,Scripps Pier,1.953,14.5403,5.194,32.5031
2012,12,30,20:18:12,32.867,-117.257,-3,Scripps Pier,2.024,14.5436,4.976,32.5015
2012,12,30,20:22:12,32.867,-117.257,-3,Scripps Pier,1.89,14.5573,5.038,32.4984
2012,12,30,20:26:12,32.867,-117.257,-3,Scripps Pier,1.883,14.549,5.121,32.5
2012,12,30,20:30:12,32.867,-117.257,-3,Scripps Pier,1.955,14.5443,5.007,32.5003
2012,12,30,20:34:12,32.867,-117.257,-3,Scripps Pier,1.945,14.5439,4.935,32.501
2012,12,30,20:38:12,32.867,-117.257,-3,Scripps Pier,1.929,14.5329,4.913,32.5038
2012,12,30,20:42:12,32.867,-117.257,-3,Scripps Pier,1.944,14.5399,4.907,32.5038
2012,12,30,20:46:12,32.867,-117.257,-3,Scripps Pier,2.121,14.5479,4.861,32.5036
2012,12,30,20:50:12,32.867,-117.257,-3,Scripps Pier,1.925,14.5618,4.878,32.5031
2012,12,30,20:54:12,32.867,-117.257,-3,Scripps Pier,1.874,14.5605,4.861,32.5043
2012,12,30,20:58:12,32.867,-117.257,-3,Scripps Pier,1.909,14.5831,4.81,32.5031
2012,12,30,21:02:12,32.867,-117.257,-3,Scripps Pier,1.839,14.5717,4.871,32.5061
2012,12,30,21:06:12,32.867,-117.257,-3,Scripps Pier,1.808,14.5828,4.837,32.5057
2012,12,30,21:10:12,32.867,-117.257,-3,Scripps Pier,1.791,14.5917,4.705,32.5047
2012,12,30,21:14:12,32.867,-117.257,-3,Scripps Pier,1.899,14.6114,4.717,32.5036
2012,12,30,21:18:12,32.867,-117.257,-3,Scripps Pier,1.919,14.6114,4.675,32.5043
2012,12,30,21:22:12,32.867,-117.257,-3,Scripps Pier,1.923,14.6144,4.689,32.5048
2012,12,30,21:26:12,32.867,-117.257,-3,Scripps Pier,1.941,14.6065,4.602,32.5046
2012,12,30,21:30:12,32.867,-117.257,-3,Scripps Pier,2.042,14.6019,4.567,32.5054
2012,12,30,21:34:12,32.867,-117.257,-3,Scripps Pier,2.054,14.6361,4.557,32.5031
2012,12,30,21:38:12,32.867,-117.257,-3,Scripps Pier,2.157,14.6472,4.597,32.504
2012,12,30,21:42:12,32.867,-117.257,-3,Scripps Pier,2.079,14.6565,4.527,32.5033
2012,12,30,21:46:12,32.867,-117.257,-3,Scripps Pier,2.026,14.6648,4.479,32.5022
2012,12,30,21:50:12,32.867,-117.257,-3,Scripps Pier,2.075,14.6957,4.373,32.5014
