year,month,day,time,latitude,longitude,depth..m.,location,Chlorophyll..ug.L.,Water.Temperature..C.,Pressure..dbar.,Salinity..PSU.
2012,1,14,6:30:15,32.867,-117.257,-3,Scripps Pier,0.547,14.5493,5.235,33.3733
2012,1,14,6:38:15,32.867,-117.257,-3,Scripps Pier,0.558,14.5336,5.277,33.3744
2012,1,14,6:46:15,32.867,-117.257,-3,Scripps Pier,0.538,14.5259,5.297,33.374
2012,1,14,6:54:15,32.867,-117.257,-3,Scripps Pier,0.554,14.5321,5.324,33.3711
2012,1,14,7:02:15,32.867,-117.257,-3,Scripps Pier,0.554,14.5424,5.398,33.371
2012,1,14,7:10:15,32.867,-117.257,-3,Scripps Pier,0.531,14.5288,5.38,33.3705
2012,1,14,7:18:15,32.867,-117.257,-3,Scripps Pier,0.524,14.5254,5.403,33.3705
2012,1,14,7:26:15,32.867,-117.257,-3,Scripps Pier,0.469,14.5097,5.439,33.3685
2012,1,14,7:34:15,32.867,-117.257,-3,Scripps Pier,0.51,14.5235,5.487,33.3682
2012,1,14,7:42:15,32.867,-117.257,-3,Scripps Pier,0.511,14.5042,5.479,33.3728
2012,1,14,7:50:15,32.867,-117.257,-3,Scripps Pier,0.546,14.5117,5.509,33.3745
2012,1,14,7:58:15,32.867,-117.257,-3,Scripps Pier,0.566,14.5067,5.501,33.3748
2012,1,14,8:06:15,32.867,-117.257,-3,Scripps Pier,0.559,14.4976,5.498,33.3758
2012,1,14,8:14:15,32.867,-117.257,-3,Scripps Pier,0.568,14.4865,5.484,33.3758
2012,1,14,8:22:15,32.867,-117.257,-3,Scripps Pier,0.567,14.433,5.541,33.3763
2012,1,14,8:30:15,32.867,-117.257,-3,Scripps Pier,0.558,14.3566,5.532,33.3774
2012,1,14,8:38:15,32.867,-117.257,-3,Scripps Pier,0.55,14.3519,5.497,33.3775
2012,1,14,8:46:15,32.867,-117.257,-3,Scripps Pier,0.558,14.3591,5.523,33.3773
2012,1,14,8:54:15,32.867,-117.257,-3,Scripps Pier,0.575,14.4073,5.504,33.377
2012,1,14,9:02:15,32.867,-117.257,-3,Scripps Pier,0.569,14.4269,5.506,33.3761
2012,1,14,9:10:15,32.867,-117.257,-3,Scripps Pier,0.595,14.3791,5.511,33.3751
2012,1,14,9:18:15,32.867,-117.257,-3,Scripps Pier,0.589,14.3624,5.479,33.3749
2012,1,14,9:26:15,32.867,-117.257,-3,Scripps Pier,0.59,14.3647,5.457,33.3746
2012,1,14,9:34:15,32.867,-117.257,-3,Scripps Pier,0.58,14.4049,5.463,33.3748
2012,1,14,9:42:15,32.867,-117.257,-3,Scripps Pier,0.575,14.4094,5.436,33.3747
2012,1,14,9:50:15,32.867,-117.257,-3,Scripps Pier,0.527,14.4126,5.42,33.3725
2012,1,14,9:58:15,32.867,-117.257,-3,Scripps Pier,0.501,14.3542,5.388,33.3714
2012,1,14,10:06:15,32.867,-117.257,-3,Scripps Pier,0.543,14.2903,5.359,33.3722
2012,1,14,10:14:15,32.867,-117.257,-3,Scripps Pier,0.501,14.3681,5.352,33.3695
2012,1,14,10:22:15,32.867,-117.257,-3,Scripps Pier,0.524,14.3787,5.293,33.37
2012,1,14,10:30:15,32.867,-117.257,-3,Scripps Pier,0.551,14.3913,5.286,33.3698
2012,1,14,10:38:15,32.867,-117.257,-3,Scripps Pier,0.54,14.3854,5.251,33.3719
2012,1,14,10:46:15,32.867,-117.257,-3,Scripps Pier,0.54,14.3576,5.241,33.3716
2012,1,14,10:54:15,32.867,-117.257,-3,Scripps Pier,0.543,14.3589,5.187,33.3737
2012,1,14,11:02:15,32.867,-117.257,-3,Scripps Pier,0.535,14.3877,5.165,33.3751
2012,1,14,11:10:15,32.867,-117.257,-3,Scripps Pier,0.545,14.3114,5.122,33.3774
2012,1,14,11:18:15,32.867,-117.257,-3,Scripps Pier,0.528,14.3648,5.096,33.3761
2012,1,14,11:26:15,32.867,-117.257,-3,Scripps Pier,0.548,14.2728,5.079,33.3781
2012,1,14,11:34:15,32.867,-117.257,-3,Scripps Pier,0.546,14.1151,5.035,33.3793
2012,1,14,11:42:15,32.867,-117.257,-3,Scripps Pier,0.547,14.1642,4.993,33.3788
2012,1,14,11:50:15,32.867,-117.257,-3,Scripps Pier,0.539,14.2184,4.926,33.3778
2012,1,14,11:58:15,32.867,-117.257,-3,Scripps Pier,0.556,14.2563,4.932,33.3766
2012,1,14,12:06:15,32.867,-117.257,-3,Scripps Pier,0.544,14.34,4.912,33.3742
2012,1,14,12:14:15,32.867,-117.257,-3,Scripps Pier,0.56,14.3235,4.885,33.3741
2012,1,14,12:22:15,32.867,-117.257,-3,Scripps Pier,0.536,14.2179,4.908,33.3767
2012,1,14,12:30:15,32.867,-117.257,-3,Scripps Pier,0.541,14.2541,4.819,33.3758
2012,1,14,12:38:15,32.867,-117.257,-3,Scripps Pier,0.542,14.3201,4.813,33.3751
2012,1,14,12:46:15,32.867,-117.257,-3,Scripps Pier,0.536,14.2968,4.759,33.376
2012,1,14,12:54:15,32.867,-117.257,-3,Scripps Pier,0.515,14.2864,4.783,33.3763
2012,1,14,13:02:15,32.867,-117.257,-3,Scripps Pier,0.519,14.2955,4.767,33.376
2012,1,14,13:10:15,32.867,-117.257,-3,Scripps Pier,0.562,14.3453,4.724,33.3741
2012,1,14,13:18:15,32.867,-117.257,-3,Scripps Pier,0.581,14.3657,4.673,33.373
2012,1,14,13:26:15,32.867,-117.257,-3,Scripps Pier,0.543,14.2081,4.677,33.3775
2012,1,14,13:34:15,32.867,-117.257,-3,Scripps Pier,0.564,14.2258,4.655,33.3766
2012,1,14,13:42:15,32.867,-117.257,-3,Scripps Pier,0.558,14.2314,4.671,33.3766
2012,1,14,13:50:15,32.867,-117.257,-3,Scripps Pier,0.554,14.159,4.631,33.3784
2012,1,14,13:58:15,32.867,-117.257,-3,Scripps Pier,0.581,14.2383,4.641,33.3761
2012,1,14,14:06:15,32.867,-117.257,-3,Scripps Pier,0.563,14.201,4.626,33.3771
2012,1,14,14:14:15,32.867,-117.257,-3,Scripps Pier,0.551,14.145,4.594,33.3785
2012,1,14,14:22:15,32.867,-117.257,-3,Scripps Pier,0.545,14.1395,4.595,33.3785
2012,1,14,14:30:15,32.867,-117.257,-3,Scripps Pier,0.552,14.1603,4.571,33.3782
2012,1,14,14:38:15,32.867,-117.257,-3,Scripps Pier,0.574,14.184,4.614,33.3772
2012,1,14,14:46:15,32.867,-117.257,-3,Scripps Pier,0.564,14.1537,4.598,33.3781
2012,1,14,14:54:15,32.867,-117.257,-3,Scripps Pier,0.569,14.1509,4.633,33.3779
2012,1,14,15:02:15,32.867,-117.257,-3,Scripps Pier,0.554,14.14,4.664,33.3783
2012,1,14,15:10:15,32.867,-117.257,-3,Scripps Pier,0.574,14.1311,4.67,33.3784
2012,1,14,15:18:15,32.867,-117.257,-3,Scripps Pier,0.555,14.1142,4.694,33.3792
2012,1,14,15:26:15,32.867,-117.257,-3,Scripps Pier,0.548,14.107,4.708,33.3794
2012,1,14,15:34:15,32.867,-117.257,-3,Scripps Pier,0.6,14.196,4.723,33.3761
2012,1,14,15:42:15,32.867,-117.257,-3,Scripps Pier,0.607,14.2005,4.688,33.3751
2012,1,14,15:50:15,32.867,-117.257,-3,Scripps Pier,0.663,14.192,4.743,33.3755
2012,1,14,15:58:15,32.867,-117.257,-3,Scripps Pier,0.644,14.1942,4.715,33.3754
2012,1,14,16:06:15,32.867,-117.257,-3,Scripps Pier,0.63,14.2037,4.746,33.3755
2012,1,14,16:14:15,32.867,-117.257,-3,Scripps Pier,0.619,14.207,4.802,33.3755
2012,1,14,16:22:15,32.867,-117.257,-3,Scripps Pier,0.618,14.214,4.838,33.3753
2012,1,14,16:30:15,32.867,-117.257,-3,Scripps Pier,0.611,14.2146,4.849,33.3754
2012,1,14,16:38:15,32.867,-117.257,-3,Scripps Pier,0.651,14.2512,4.851,33.375
2012,1,14,16:46:15,32.867,-117.257,-3,Scripps Pier,0.664,14.2613,4.894,33.3742
2012,1,14,16:54:15,32.867,-117.257,-3,Scripps Pier,0.632,14.2516,4.896,33.3747
2012,1,14,17:02:15,32.867,-117.257,-3,Scripps Pier,0.607,14.2502,4.925,33.3748
2012,1,14,17:10:15,32.867,-117.257,-3,Scripps Pier,0.631,14.2531,4.94,33.3745
2012,1,14,17:18:15,32.867,-117.257,-3,Scripps Pier,0.618,14.275,4.997,33.3745
2012,1,14,17:26:15,32.867,-117.257,-3,Scripps Pier,0.633,14.2819,5.086,33.3745
2012,1,14,17:34:15,32.867,-117.257,-3,Scripps Pier,0.654,14.2957,5.039,33.3739
2012,1,14,17:42:15,32.867,-117.257,-3,Scripps Pier,0.623,14.317,5.046,33.3738
2012,1,14,17:50:15,32.867,-117.257,-3,Scripps Pier,0.61,14.332,5.06,33.3738
2012,1,14,17:58:15,32.867,-117.257,-3,Scripps Pier,0.634,14.3325,5.127,33.3736
2012,1,14,18:06:15,32.867,-117.257,-3,Scripps Pier,0.627,14.3342,5.115,33.3733
2012,1,14,18:14:15,32.867,-117.257,-3,Scripps Pier,0.628,14.3345,5.121,33.3736
2012,1,14,18:22:15,32.867,-117.257,-3,Scripps Pier,0.622,14.3397,5.187,33.3733
2012,1,14,18:30:15,32.867,-117.257,-3,Scripps Pier,0.61,14.3423,5.191,33.3729
2012,1,14,18:38:15,32.867,-117.257,-3,Scripps Pier,0.575,14.3471,5.236,33.3728
2012,1,14,18:46:15,32.867,-117.257,-3,Scripps Pier,0.595,14.354,5.233,33.3722
2012,1,14,18:54:15,32.867,-117.257,-3,Scripps Pier,0.604,14.3593,5.227,33.3719
2012,1,14,19:02:15,32.867,-117.257,-3,Scripps Pier,0.601,14.3615,5.265,33.3721
2012,1,14,19:10:15,32.867,-117.257,-3,Scripps Pier,0.621,14.3625,5.269,33.372
2012,1,14,19:18:15,32.867,-117.257,-3,Scripps Pier,0.654,14.3718,5.295,33.3716
2012,1,14,19:26:15,32.867,-117.257,-3,Scripps Pier,0.622,14.3708,5.331,33.3731
2012,1,14,19:34:15,32.867,-117.257,-3,Scripps Pier,0.696,14.4101,5.327,33.3729
2012,1,14,19:42:15,32.867,-117.257,-3,Scripps Pier,0.699,14.4099,5.343,33.3731
2012,1,14,19:50:15,32.867,-117.257,-3,Scripps Pier,0.647,14.4093,5.302,33.3732
2012,1,14,19:58:15,32.867,-117.257,-3,Scripps Pier,0.647,14.4121,5.328,33.3734
2012,1,14,20:06:15,32.867,-117.257,-3,Scripps Pier,0.659,14.4152,5.322,33.3731
2012,1,14,20:14:15,32.867,-117.257,-3,Scripps Pier,0.669,14.4081,5.347,33.3723
2012,1,14,20:22:15,32.867,-117.257,-3,Scripps Pier,0.681,14.3965,5.324,33.3719
2012,1,14,20:30:15,32.867,-117.257,-3,Scripps Pier,0.642,14.4013,5.366,33.3721
2012,1,14,20:38:15,32.867,-117.257,-3,Scripps Pier,0.64,14.4074,5.317,33.3725
2012,1,14,20:46:15,32.867,-117.257,-3,Scripps Pier,0.618,14.4351,5.305,33.3711
2012,1,14,20:54:15,32.867,-117.257,-3,Scripps Pier,0.604,14.3979,5.313,33.3704
2012,1,14,21:02:15,32.867,-117.257,-3,Scripps Pier,0.54,14.2021,5.319,33.3672
2012,1,14,21:10:15,32.867,-117.257,-3,Scripps Pier,0.491,14.0936,5.267,33.367
2012,1,14,21:18:15,32.867,-117.257,-3,Scripps Pier,0.486,14.3766,5.263,33.3676
2012,1,14,21:26:15,32.867,-117.257,-3,Scripps Pier,0.448,13.9347,5.221,33.3641
2012,1,14,21:34:15,32.867,-117.257,-3,Scripps Pier,0.492,14.0113,5.218,33.3638
2012,1,14,21:42:15,32.867,-117.257,-3,Scripps Pier,0.531,14.2003,5.209,33.3686
2012,1,14,21:50:15,32.867,-117.257,-3,Scripps Pier,0.643,14.4101,5.155,33.3702
2012,1,14,21:58:15,32.867,-117.257,-3,Scripps Pier,0.693,14.4674,5.152,33.3701
2012,1,14,22:06:15,32.867,-117.257,-3,Scripps Pier,0.645,14.4038,5.11,33.37
2012,1,14,22:14:15,32.867,-117.257,-3,Scripps Pier,0.613,14.4052,5.051,33.3701
2012,1,14,22:22:15,32.867,-117.257,-3,Scripps Pier,0.698,14.4691,5.051,33.3694
2012,1,14,22:30:15,32.867,-117.257,-3,Scripps Pier,0.826,14.4738,5.027,33.3694
2012,1,14,22:38:15,32.867,-117.257,-3,Scripps Pier,0.846,14.4933,5.023,33.3686
2012,1,14,22:46:15,32.867,-117.257,-3,Scripps Pier,0.886,14.536,4.976,33.3667
2012,1,14,22:54:15,32.867,-117.257,-3,Scripps Pier,0.885,14.5372,4.943,33.3667
2012,1,14,23:02:15,32.867,-117.257,-3,Scripps Pier,0.659,14.543,4.917,33.3685
2012,1,14,23:10:15,32.867,-117.257,-3,Scripps Pier,0.641,14.5645,4.863,33.3683
2012,1,14,23:18:15,32.867,-117.257,-3,Scripps Pier,0.751,14.5174,4.803,33.3687
2012,1,14,23:26:15,32.867,-117.257,-3,Scripps Pier,0.736,14.5893,4.775,33.3685
2012,1,14,23:34:15,32.867,-117.257,-3,Scripps Pier,1.01,14.533,4.721,33.3661
2012,1,14,23:42:15,32.867,-117.257,-3,Scripps Pier,0.849,14.5458,4.717,33.3674
2012,1,14,23:50:15,32.867,-117.257,-3,Scripps Pier,0.764,14.5645,4.709,33.3674
2012,1,14,23:58:15,32.867,-117.257,-3,Scripps Pier,0.751,14.6004,4.69,33.3679
2012,1,15,0:06:15,32.867,-117.257,-3,Scripps Pier,0.648,14.7046,4.652,33.3692
2012,1,15,0:14:15,32.867,-117.257,-3,Scripps Pier,0.639,14.7028,4.592,33.3694
2012,1,15,0:22:15,32.867,-117.257,-3,Scripps Pier,0.604,14.6232,4.577,33.3685
2012,1,15,0:30:15,32.867,-117.257,-3,Scripps Pier,0.617,14.6169,4.518,33.3687
2012,1,15,0:38:15,32.867,-117.257,-3,Scripps Pier,0.651,14.6364,4.509,33.3684
2012,1,15,0:46:15,32.867,-117.257,-3,Scripps Pier,0.627,14.632,4.48,33.369
2012,1,15,0:54:15,32.867,-117.257,-3,Scripps Pier,0.642,14.6521,4.454,33.3688
2012,1,15,1:02:15,32.867,-117.257,-3,Scripps Pier,0.618,14.6432,4.453,33.3689
2012,1,15,1:10:15,32.867,-117.257,-3,Scripps Pier,0.651,14.6747,4.424,33.3688
2012,1,15,1:18:15,32.867,-117.257,-3,Scripps Pier,0.583,14.646,4.397,33.3689
2012,1,15,1:26:15,32.867,-117.257,-3,Scripps Pier,0.588,14.6535,4.417,33.3688
2012,1,15,1:34:15,32.867,-117.257,-3,Scripps Pier,0.607,14.6683,4.351,33.3692
2012,1,15,1:42:15,32.867,-117.257,-3,Scripps Pier,0.6,14.6578,4.363,33.369
2012,1,15,1:50:15,32.867,-117.257,-3,Scripps Pier,0.56,14.6404,4.364,33.3689
2012,1,15,1:58:15,32.867,-117.257,-3,Scripps Pier,0.587,14.6498,4.346,33.3685
2012,1,15,2:06:15,32.867,-117.257,-3,Scripps Pier,0.576,14.6519,4.305,33.3687
2012,1,15,2:14:15,32.867,-117.257,-3,Scripps Pier,0.628,14.6651,4.33,33.3685
2012,1,15,2:22:15,32.867,-117.257,-3,Scripps Pier,0.607,14.677,4.332,33.3686
2012,1,15,2:30:15,32.867,-117.257,-3,Scripps Pier,0.603,14.6733,4.308,33.3684
2012,1,15,2:38:15,32.867,-117.257,-3,Scripps Pier,0.614,14.6645,4.303,33.3679
2012,1,15,2:46:15,32.867,-117.257,-3,Scripps Pier,0.601,14.6492,4.345,33.3682
2012,1,15,2:54:15,32.867,-117.257,-3,Scripps Pier,0.63,14.6487,4.299,33.3678
2012,1,15,3:02:15,32.867,-117.257,-3,Scripps Pier,0.639,14.636,4.28,33.3675
2012,1,15,3:10:15,32.867,-117.257,-3,Scripps Pier,0.689,14.628,4.316,33.3676
2012,1,15,3:18:15,32.867,-117.257,-3,Scripps Pier,0.68,14.6263,4.335,33.3681
2012,1,15,3:26:15,32.867,-117.257,-3,Scripps Pier,0.634,14.6032,4.337,33.3676
2012,1,15,3:34:15,32.867,-117.257,-3,Scripps Pier,0.636,14.6038,4.457,33.3675
2012,1,15,3:42:15,32.867,-117.257,-3,Scripps Pier,0.631,14.5808,4.436,33.3667
2012,1,15,3:50:15,32.867,-117.257,-3,Scripps Pier,0.619,14.5745,4.45,33.3683
2012,1,15,3:58:15,32.867,-117.257,-3,Scripps Pier,0.584,14.5782,4.442,33.3686
2012,1,15,4:06:15,32.867,-117.257,-3,Scripps Pier,0.579,14.5811,4.498,33.3682
2012,1,15,4:14:15,32.867,-117.257,-3,Scripps Pier,0.612,14.5761,4.511,33.3674
2012,1,15,4:22:15,32.867,-117.257,-3,Scripps Pier,0.632,14.5624,4.513,33.3665
2012,1,15,4:30:15,32.867,-117.257,-3,Scripps Pier,0.598,14.5572,4.548,33.3663
2012,1,15,4:38:15,32.867,-117.257,-3,Scripps Pier,0.615,14.5251,4.652,33.3674
2012,1,15,4:46:15,32.867,-117.257,-3,Scripps Pier,0.621,14.5065,4.613,33.3689
2012,1,15,4:54:15,32.867,-117.257,-3,Scripps Pier,0.649,14.5042,4.693,33.3667
2012,1,15,5:02:15,32.867,-117.257,-3,Scripps Pier,0.632,14.5055,4.703,33.3665
2012,1,15,5:10:15,32.867,-117.257,-3,Scripps Pier,0.641,14.4986,4.726,33.3662
2012,1,15,5:18:15,32.867,-117.257,-3,Scripps Pier,0.65,14.4919,4.761,33.3662
2012,1,15,5:26:15,32.867,-117.257,-3,Scripps Pier,0.646,14.4845,4.811,33.3658
2012,1,15,5:34:15,32.867,-117.257,-3,Scripps Pier,0.607,14.4715,4.866,33.3666
2012,1,15,5:42:15,32.867,-117.257,-3,Scripps Pier,0.608,14.3934,4.891,33.3706
2012,1,15,5:50:15,32.867,-117.257,-3,Scripps Pier,0.633,14.2761,4.911,33.3743
2012,1,15,5:58:15,32.867,-117.257,-3,Scripps Pier,0.625,14.3273,4.916,33.3727
2012,1,15,6:06:15,32.867,-117.257,-3,Scripps Pier,0.623,14.3446,4.963,33.3726
2012,1,15,6:14:15,32.867,-117.257,-3,Scripps Pier,0.617,14.3397,5.101,33.3725
2012,1,15,6:22:15,32.867,-117.257,-3,Scripps Pier,0.608,14.3471,5.065,33.3723
2012,1,15,6:30:15,32.867,-117.257,-3,Scripps Pier,0.618,14.3508,5.099,33.3716
2012,1,15,6:38:15,32.867,-117.257,-3,Scripps Pier,0.608,14.3563,5.163,33.3717
2012,1,15,6:46:15,32.867,-117.257,-3,Scripps Pier,0.58,14.3175,5.241,33.372
2012,1,15,6:54:15,32.867,-117.257,-3,Scripps Pier,0.583,14.3515,5.179,33.3709
2012,1,15,7:02:15,32.867,-117.257,-3,Scripps Pier,0.58,14.4125,5.305,33.37
2012,1,15,7:10:15,32.867,-117.257,-3,Scripps Pier,0.567,14.4211,5.293,33.3689
2012,1,15,7:18:15,32.867,-117.257,-3,Scripps Pier,0.557,14.4251,5.307,33.3679
2012,1,15,7:26:15,32.867,-117.257,-3,Scripps Pier,0.587,14.3451,5.32,33.3701
2012,1,15,7:34:15,32.867,-117.257,-3,Scripps Pier,0.56,14.3415,5.355,33.3702
2012,1,15,7:42:15,32.867,-117.257,-3,Scripps Pier,0.555,14.3461,5.363,33.3699
2012,1,15,7:50:15,32.867,-117.257,-3,Scripps Pier,0.546,14.3443,5.462,33.3699
2012,1,15,7:58:15,32.867,-117.257,-3,Scripps Pier,0.547,14.3342,5.533,33.3698
2012,1,15,8:06:15,32.867,-117.257,-3,Scripps Pier,0.54,14.3234,5.478,33.3699
2012,1,15,8:14:15,32.867,-117.257,-3,Scripps Pier,0.541,14.3062,5.517,33.3702
2012,1,15,8:22:15,32.867,-117.257,-3,Scripps Pier,0.582,14.2202,5.481,33.3717
2012,1,15,8:30:15,32.867,-117.257,-3,Scripps Pier,0.574,14.1985,5.547,33.3718
2012,1,15,8:38:15,32.867,-117.257,-3,Scripps Pier,0.576,14.1693,5.571,33.373
2012,1,15,8:46:15,32.867,-117.257,-3,Scripps Pier,0.562,14.2055,5.532,33.3719
2012,1,15,8:54:15,32.867,-117.257,-3,Scripps Pier,0.565,14.2274,5.568,33.3717
2012,1,15,9:02:15,32.867,-117.257,-3,Scripps Pier,0.554,14.248,5.567,33.3716
2012,1,15,9:10:15,32.867,-117.257,-3,Scripps Pier,0.552,14.2112,5.599,33.3722
2012,1,15,9:18:15,32.867,-117.257,-3,Scripps Pier,0.547,14.207,5.581,33.3722
2012,1,15,9:26:15,32.867,-117.257,-3,Scripps Pier,0.546,14.2188,5.577,33.372
2012,1,15,9:34:15,32.867,-117.257,-3,Scripps Pier,0.559,14.2658,5.566,33.3711
2012,1,15,9:42:15,32.867,-117.257,-3,Scripps Pier,0.469,14.0385,5.571,33.3658
2012,1,15,9:50:15,32.867,-117.257,-3,Scripps Pier,0.428,13.9307,5.538,33.3633
2012,1,15,9:58:15,32.867,-117.257,-3,Scripps Pier,0.502,14.0841,5.618,33.3676
2012,1,15,10:06:15,32.867,-117.257,-3,Scripps Pier,0.466,13.9369,5.559,33.3664
2012,1,15,10:14:15,32.867,-117.257,-3,Scripps Pier,0.5,14.0657,5.542,33.3689
2012,1,15,10:22:15,32.867,-117.257,-3,Scripps Pier,0.449,13.8562,5.58,33.3631
2012,1,15,10:30:15,32.867,-117.257,-3,Scripps Pier,0.375,13.5084,5.476,33.359
2012,1,15,10:38:15,32.867,-117.257,-3,Scripps Pier,0.388,13.477,5.479,33.3583
2012,1,15,10:46:15,32.867,-117.257,-3,Scripps Pier,0.406,13.5512,5.478,33.3558
2012,1,15,10:54:15,32.867,-117.257,-3,Scripps Pier,0.426,13.6615,5.465,33.3576
2012,1,15,11:02:15,32.867,-117.257,-3,Scripps Pier,0.433,13.7717,5.429,33.3593
2012,1,15,11:10:15,32.867,-117.257,-3,Scripps Pier,0.447,13.8308,5.394,33.3607
2012,1,15,11:18:15,32.867,-117.257,-3,Scripps Pier,0.453,13.8456,5.349,33.3619
2012,1,15,11:26:15,32.867,-117.257,-3,Scripps Pier,0.457,13.8647,5.361,33.3635
2012,1,15,11:34:15,32.867,-117.257,-3,Scripps Pier,0.458,13.921,5.288,33.3665
2012,1,15,11:42:15,32.867,-117.257,-3,Scripps Pier,0.461,13.917,5.32,33.3654
2012,1,15,11:50:15,32.867,-117.257,-3,Scripps Pier,0.466,14.0136,5.227,33.3672
2012,1,15,11:58:15,32.867,-117.257,-3,Scripps Pier,0.453,13.9708,5.22,33.3666
2012,1,15,12:06:15,32.867,-117.257,-3,Scripps Pier,0.462,14.0228,5.185,33.3673
2012,1,15,12:14:15,32.867,-117.257,-3,Scripps Pier,0.466,13.9929,5.181,33.3666
2012,1,15,12:22:15,32.867,-117.257,-3,Scripps Pier,0.457,13.9794,5.109,33.3672
2012,1,15,12:30:15,32.867,-117.257,-3,Scripps Pier,0.466,13.9403,5.087,33.3661
2012,1,15,12:38:15,32.867,-117.257,-3,Scripps Pier,0.453,14.0167,5.067,33.3662
2012,1,15,12:46:15,32.867,-117.257,-3,Scripps Pier,0.445,14.0227,5.039,33.366
2012,1,15,12:54:15,32.867,-117.257,-3,Scripps Pier,0.435,13.9987,5.018,33.3663
2012,1,15,13:02:15,32.867,-117.257,-3,Scripps Pier,0.447,13.9805,4.967,33.3664
2012,1,15,13:10:15,32.867,-117.257,-3,Scripps Pier,0.465,14.009,4.978,33.3675
2012,1,15,13:18:15,32.867,-117.257,-3,Scripps Pier,0.475,14.0599,4.943,33.3678
2012,1,15,13:26:15,32.867,-117.257,-3,Scripps Pier,0.482,14.0876,4.867,33.3669
2012,1,15,13:34:15,32.867,-117.257,-3,Scripps Pier,0.462,14.123,4.859,33.3668
2012,1,15,13:42:15,32.867,-117.257,-3,Scripps Pier,0.454,14.1509,4.837,33.3667
2012,1,15,13:50:15,32.867,-117.257,-3,Scripps Pier,0.456,14.1351,4.821,33.3667
2012,1,15,13:58:15,32.867,-117.257,-3,Scripps Pier,0.442,14.1591,4.791,33.3667
2012,1,15,14:06:15,32.867,-117.257,-3,Scripps Pier,0.438,14.1568,4.74,33.367
2012,1,15,14:14:15,32.867,-117.257,-3,Scripps Pier,0.443,14.1566,4.73,33.367
2012,1,15,14:22:15,32.867,-117.257,-3,Scripps Pier,0.448,14.1626,4.714,33.3667
2012,1,15,14:30:15,32.867,-117.257,-3,Scripps Pier,0.448,14.1525,4.688,33.367
2012,1,15,14:38:15,32.867,-117.257,-3,Scripps Pier,0.488,14.1223,4.651,33.3672
2012,1,15,14:46:15,32.867,-117.257,-3,Scripps Pier,0.439,14.0901,4.697,33.3683
2012,1,15,14:54:15,32.867,-117.257,-3,Scripps Pier,0.448,14.0575,4.681,33.3686
2012,1,15,15:02:15,32.867,-117.257,-3,Scripps Pier,0.446,14.0645,4.625,33.3687
2012,1,15,15:10:15,32.867,-117.257,-3,Scripps Pier,0.444,14.1008,4.653,33.3681
2012,1,15,15:18:15,32.867,-117.257,-3,Scripps Pier,0.442,14.1302,4.61,33.3672
2012,1,15,15:26:15,32.867,-117.257,-3,Scripps Pier,0.462,14.1319,4.641,33.3672
2012,1,15,15:34:15,32.867,-117.257,-3,Scripps Pier,0.462,14.1372,4.619,33.3671
2012,1,15,15:42:15,32.867,-117.257,-3,Scripps Pier,0.466,14.1311,4.589,33.3671
2012,1,15,15:50:15,32.867,-117.257,-3,Scripps Pier,0.45,14.141,4.607,33.367
2012,1,15,15:58:15,32.867,-117.257,-3,Scripps Pier,0.467,14.1452,4.574,33.3668
2012,1,15,16:06:15,32.867,-117.257,-3,Scripps Pier,0.458,14.0647,4.613,33.3696
2012,1,15,16:14:15,32.867,-117.257,-3,Scripps Pier,0.461,14.0772,4.613,33.3694
2012,1,15,16:22:15,32.867,-117.257,-3,Scripps Pier,0.463,14.102,4.606,33.369
2012,1,15,16:30:15,32.867,-117.257,-3,Scripps Pier,0.451,14.1364,4.608,33.3688
2012,1,15,16:38:15,32.867,-117.257,-3,Scripps Pier,0.461,14.1382,4.642,33.3683
2012,1,15,16:46:15,32.867,-117.257,-3,Scripps Pier,0.454,14.1792,4.619,33.3663
2012,1,15,16:54:15,32.867,-117.257,-3,Scripps Pier,0.455,14.2007,4.661,33.3657
2012,1,15,17:02:15,32.867,-117.257,-3,Scripps Pier,0.448,14.2068,4.653,33.366
2012,1,15,17:10:15,32.867,-117.257,-3,Scripps Pier,0.454,14.2283,4.696,33.3653
2012,1,15,17:18:15,32.867,-117.257,-3,Scripps Pier,0.456,14.2119,4.665,33.3654
2012,1,15,17:26:15,32.867,-117.257,-3,Scripps Pier,0.452,14.2017,4.692,33.3661
2012,1,15,17:34:15,32.867,-117.257,-3,Scripps Pier,0.443,14.1772,4.736,33.3675
2012,1,15,17:42:15,32.867,-117.257,-3,Scripps Pier,0.419,14.1736,4.729,33.368
2012,1,15,17:50:15,32.867,-117.257,-3,Scripps Pier,0.44,14.1563,4.765,33.3679
2012,1,15,17:58:15,32.867,-117.257,-3,Scripps Pier,0.427,14.1689,4.8,33.368
2012,1,15,18:06:15,32.867,-117.257,-3,Scripps Pier,0.429,14.2098,4.791,33.3672
2012,1,15,18:14:15,32.867,-117.257,-3,Scripps Pier,0.433,14.2363,4.795,33.3659
2012,1,15,18:22:15,32.867,-117.257,-3,Scripps Pier,0.423,14.2346,4.82,33.3662
2012,1,15,18:30:15,32.867,-117.257,-3,Scripps Pier,0.418,14.2396,4.795,33.3665
2012,1,15,18:38:15,32.867,-117.257,-3,Scripps Pier,0.425,14.2234,4.82,33.3668
2012,1,15,18:46:15,32.867,-117.257,-3,Scripps Pier,0.427,14.2193,4.889,33.3673
2012,1,15,18:54:15,32.867,-117.257,-3,Scripps Pier,0.429,14.2256,4.879,33.367
