year,month,day,time,latitude,longitude,depth..m.,location,Chlorophyll..ug.L.,Water.Temperature..C.,Pressure..dbar.,Salinity..PSU.
2012,4,16,10:30:15,32.867,-117.257,-3,Scripps Pier,1.323,14.2859,4.711,33.5097
2012,4,16,10:38:15,32.867,-117.257,-3,Scripps Pier,1.285,14.284,4.79,33.5118
2012,4,16,10:46:15,32.867,-117.257,-3,Scripps Pier,1.289,14.2968,4.762,33.5089
2012,4,16,10:54:15,32.867,-117.257,-3,Scripps Pier,1.278,14.289,4.824,33.5119
2012,4,16,11:02:15,32.867,-117.257,-3,Scripps Pier,1.279,14.2738,4.882,33.5079
2012,4,16,11:10:15,32.867,-117.257,-3,Scripps Pier,1.257,14.2664,4.879,33.508
2012,4,16,11:18:15,32.867,-117.257,-3,Scripps Pier,1.253,14.2537,4.946,33.509
2012,4,16,11:26:15,32.867,-117.257,-3,Scripps Pier,1.244,14.2558,5.016,33.5082
2012,4,16,11:34:15,32.867,-117.257,-3,Scripps Pier,1.292,14.2028,4.985,33.5057
2012,4,16,11:42:15,32.867,-117.257,-3,Scripps Pier,1.283,14.2203,4.975,33.508
2012,4,16,11:50:15,32.867,-117.257,-3,Scripps Pier,1.287,14.2078,5.079,33.5075
2012,4,16,11:58:15,32.867,-117.257,-3,Scripps Pier,1.273,14.2168,5.053,33.5065
2012,4,16,12:06:15,32.867,-117.257,-3,Scripps Pier,1.273,14.2157,5.112,33.5054
2012,4,16,12:14:15,32.867,-117.257,-3,Scripps Pier,1.274,14.1676,5.092,33.5059
2012,4,16,12:22:15,32.867,-117.257,-3,Scripps Pier,1.317,14.1134,5.199,33.503
2012,4,16,12:30:15,32.867,-117.257,-3,Scripps Pier,1.256,14.2056,5.159,33.5012
2012,4,16,12:38:15,32.867,-117.257,-3,Scripps Pier,1.251,14.2042,5.242,33.4911
2012,4,16,12:46:15,32.867,-117.257,-3,Scripps Pier,1.266,14.2129,5.291,33.4922
2012,4,16,12:54:15,32.867,-117.257,-3,Scripps Pier,1.265,14.1987,5.259,33.4934
2012,4,16,13:02:15,32.867,-117.257,-3,Scripps Pier,1.297,13.9176,5.287,33.5161
2012,4,16,13:10:15,32.867,-117.257,-3,Scripps Pier,1.251,14.0656,5.287,33.4983
2012,4,16,13:18:15,32.867,-117.257,-3,Scripps Pier,1.334,13.8483,5.29,33.5208
2012,4,16,13:26:15,32.867,-117.257,-3,Scripps Pier,1.381,13.5717,5.318,33.5517
2012,4,16,13:34:15,32.867,-117.257,-3,Scripps Pier,1.421,13.5413,5.3,33.5515
2012,4,16,13:42:15,32.867,-117.257,-3,Scripps Pier,1.389,13.5292,5.331,33.5539
2012,4,16,13:50:15,32.867,-117.257,-3,Scripps Pier,1.348,13.4383,5.374,33.5634
2012,4,16,13:58:15,32.867,-117.257,-3,Scripps Pier,1.354,13.4182,5.337,33.5654
2012,4,16,14:06:15,32.867,-117.257,-3,Scripps Pier,1.323,13.4159,5.289,33.5665
2012,4,16,14:14:15,32.867,-117.257,-3,Scripps Pier,1.356,13.5305,5.323,33.5557
2012,4,16,14:22:15,32.867,-117.257,-3,Scripps Pier,1.281,13.8004,5.353,33.5301
2012,4,16,14:30:15,32.867,-117.257,-3,Scripps Pier,1.268,14.0084,5.338,33.5082
2012,4,16,14:38:15,32.867,-117.257,-3,Scripps Pier,1.259,13.9297,5.302,33.5148
2012,4,16,14:46:15,32.867,-117.257,-3,Scripps Pier,1.258,13.9501,5.258,33.5117
2012,4,16,14:54:15,32.867,-117.257,-3,Scripps Pier,1.23,14.0265,5.275,33.508
2012,4,16,15:02:15,32.867,-117.257,-3,Scripps Pier,1.226,14.0161,5.252,33.5074
2012,4,16,15:10:15,32.867,-117.257,-3,Scripps Pier,1.243,14.01,5.243,33.5062
2012,4,16,15:18:15,32.867,-117.257,-3,Scripps Pier,1.203,14.0206,5.198,33.5052
2012,4,16,15:26:15,32.867,-117.257,-3,Scripps Pier,1.199,14.0266,5.211,33.5039
2012,4,16,15:34:15,32.867,-117.257,-3,Scripps Pier,1.217,14.0988,5.148,33.5029
2012,4,16,15:42:15,32.867,-117.257,-3,Scripps Pier,1.221,14.122,5.167,33.4994
2012,4,16,15:50:15,32.867,-117.257,-3,Scripps Pier,1.201,14.1137,5.074,33.4989
2012,4,16,15:58:15,32.867,-117.257,-3,Scripps Pier,1.197,14.0976,5.086,33.5116
2012,4,16,16:06:15,32.867,-117.257,-3,Scripps Pier,1.198,14.1125,5.012,33.5133
2012,4,16,16:14:15,32.867,-117.257,-3,Scripps Pier,1.214,14.1156,4.991,33.5117
2012,4,16,16:22:15,32.867,-117.257,-3,Scripps Pier,1.181,14.1245,4.944,33.511
2012,4,16,16:30:15,32.867,-117.257,-3,Scripps Pier,1.231,14.1021,4.951,33.5084
2012,4,16,16:38:15,32.867,-117.257,-3,Scripps Pier,1.23,14.0297,4.873,33.5189
2012,4,16,16:46:15,32.867,-117.257,-3,Scripps Pier,1.226,14.0562,4.817,33.5162
2012,4,16,16:54:15,32.867,-117.257,-3,Scripps Pier,1.218,14.0817,4.734,33.5168
2012,4,16,17:02:15,32.867,-117.257,-3,Scripps Pier,1.164,14.2074,4.757,33.5103
2012,4,16,17:10:15,32.867,-117.257,-3,Scripps Pier,1.216,14.1396,4.713,33.5108
2012,4,16,17:18:15,32.867,-117.257,-3,Scripps Pier,1.178,14.2526,4.68,33.5104
2012,4,16,17:26:15,32.867,-117.257,-3,Scripps Pier,1.181,14.2796,4.634,33.5061
2012,4,16,17:34:15,32.867,-117.257,-3,Scripps Pier,1.204,14.304,4.564,33.5095
2012,4,16,17:42:15,32.867,-117.257,-3,Scripps Pier,1.178,14.299,4.56,33.5143
2012,4,16,17:50:15,32.867,-117.257,-3,Scripps Pier,1.107,14.3669,4.521,33.4849
2012,4,16,17:58:15,32.867,-117.257,-3,Scripps Pier,1.175,14.3647,4.458,33.5101
2012,4,16,18:06:15,32.867,-117.257,-3,Scripps Pier,1.118,14.4553,4.378,33.4866
2012,4,16,18:14:15,32.867,-117.257,-3,Scripps Pier,1.145,14.3806,4.396,33.5037
2012,4,16,18:22:15,32.867,-117.257,-3,Scripps Pier,1.129,14.2674,4.339,33.5354
2012,4,16,18:30:15,32.867,-117.257,-3,Scripps Pier,1.131,14.3633,4.351,33.5204
2012,4,16,18:38:15,32.867,-117.257,-3,Scripps Pier,1.126,14.3637,4.299,33.529
2012,4,16,18:46:15,32.867,-117.257,-3,Scripps Pier,1.15,14.4597,4.27,33.5055
2012,4,16,18:54:15,32.867,-117.257,-3,Scripps Pier,1.119,14.4848,4.218,33.5022
2012,4,16,19:02:15,32.867,-117.257,-3,Scripps Pier,1.21,14.51,4.196,33.4872
2012,4,16,19:10:15,32.867,-117.257,-3,Scripps Pier,1.176,14.5318,4.198,33.4824
2012,4,16,19:18:15,32.867,-117.257,-3,Scripps Pier,1.134,14.7104,4.165,33.5015
2012,4,16,19:26:15,32.867,-117.257,-3,Scripps Pier,1.157,14.7116,4.148,33.5017
2012,4,16,19:34:15,32.867,-117.257,-3,Scripps Pier,1.078,14.799,4.146,33.5173
2012,4,16,19:42:15,32.867,-117.257,-3,Scripps Pier,1.079,14.647,4.115,33.5184
2012,4,16,19:50:15,32.867,-117.257,-3,Scripps Pier,1.069,14.5617,4.075,33.5226
2012,4,16,19:58:15,32.867,-117.257,-3,Scripps Pier,1.121,14.6573,4.111,33.518
2012,4,16,20:06:15,32.867,-117.257,-3,Scripps Pier,1.154,14.7185,4.09,33.5168
2012,4,16,20:14:15,32.867,-117.257,-3,Scripps Pier,1.121,14.8064,4.113,33.5156
2012,4,16,20:22:15,32.867,-117.257,-3,Scripps Pier,1.108,14.8922,4.102,33.5174
2012,4,16,20:30:15,32.867,-117.257,-3,Scripps Pier,1.091,14.9355,4.105,33.5166
2012,4,16,20:38:15,32.867,-117.257,-3,Scripps Pier,1.112,14.9812,4.117,33.5165
2012,4,16,20:46:15,32.867,-117.257,-3,Scripps Pier,1.109,14.9735,4.143,33.5162
2012,4,16,20:54:15,32.867,-117.257,-3,Scripps Pier,1.143,14.9028,4.154,33.5138
2012,4,16,21:02:15,32.867,-117.257,-3,Scripps Pier,1.143,14.9721,4.136,33.5149
2012,4,16,21:10:15,32.867,-117.257,-3,Scripps Pier,1.174,14.9346,4.164,33.5132
2012,4,16,21:18:15,32.867,-117.257,-3,Scripps Pier,1.215,14.9323,4.153,33.5122
2012,4,16,21:26:15,32.867,-117.257,-3,Scripps Pier,1.194,14.9995,4.226,33.5111
2012,4,16,21:34:15,32.867,-117.257,-3,Scripps Pier,1.156,15.0458,4.259,33.5109
2012,4,16,21:42:15,32.867,-117.257,-3,Scripps Pier,1.168,15.1185,4.273,33.5097
2012,4,16,21:50:15,32.867,-117.257,-3,Scripps Pier,1.193,15.0402,4.33,33.5129
2012,4,16,21:58:15,32.867,-117.257,-3,Scripps Pier,1.186,15.1882,4.322,33.5114
2012,4,16,22:06:15,32.867,-117.257,-3,Scripps Pier,1.193,15.2928,4.379,33.5107
2012,4,16,22:14:15,32.867,-117.257,-3,Scripps Pier,1.241,15.2346,4.374,33.5068
2012,4,16,22:22:15,32.867,-117.257,-3,Scripps Pier,1.201,15.1737,4.406,33.5081
2012,4,16,22:30:15,32.867,-117.257,-3,Scripps Pier,1.201,15.2388,4.504,33.5048
2012,4,16,22:38:15,32.867,-117.257,-3,Scripps Pier,1.22,15.4127,4.51,33.508
2012,4,16,22:46:15,32.867,-117.257,-3,Scripps Pier,1.186,15.2011,4.579,33.5175
2012,4,16,22:54:15,32.867,-117.257,-3,Scripps Pier,1.189,15.2418,4.569,33.5171
2012,4,16,23:02:15,32.867,-117.257,-3,Scripps Pier,1.213,15.273,4.643,33.5175
2012,4,16,23:10:15,32.867,-117.257,-3,Scripps Pier,1.198,15.2316,4.661,33.5183
2012,4,16,23:18:15,32.867,-117.257,-3,Scripps Pier,1.2,15.4222,4.731,33.5159
2012,4,16,23:26:15,32.867,-117.257,-3,Scripps Pier,1.207,15.3732,4.698,33.5167
2012,4,16,23:34:15,32.867,-117.257,-3,Scripps Pier,1.18,15.4816,4.775,33.5145
2012,4,16,23:42:15,32.867,-117.257,-3,Scripps Pier,1.196,15.5565,4.837,33.5129
2012,4,16,23:50:15,32.867,-117.257,-3,Scripps Pier,1.229,15.5081,4.914,33.5097
2012,4,16,23:58:15,32.867,-117.257,-3,Scripps Pier,1.222,15.4951,4.954,33.509
2012,4,17,0:06:15,32.867,-117.257,-3,Scripps Pier,1.189,15.5344,5,33.5066
2012,4,17,0:14:15,32.867,-117.257,-3,Scripps Pier,1.199,15.4978,5.016,33.5058
2012,4,17,0:22:15,32.867,-117.257,-3,Scripps Pier,1.216,15.3606,5.074,33.5063
2012,4,17,0:30:15,32.867,-117.257,-3,Scripps Pier,1.267,15.097,5.135,33.513
2012,4,17,0:38:15,32.867,-117.257,-3,Scripps Pier,1.256,15.2079,5.153,33.5121
2012,4,17,0:46:15,32.867,-117.257,-3,Scripps Pier,1.295,14.8678,5.198,33.516
2012,4,17,0:54:15,32.867,-117.257,-3,Scripps Pier,1.33,14.7412,5.229,33.5184
2012,4,17,1:02:15,32.867,-117.257,-3,Scripps Pier,1.302,14.6369,5.239,33.5178
2012,4,17,1:10:15,32.867,-117.257,-3,Scripps Pier,1.323,14.66,5.263,33.5152
2012,4,17,1:18:15,32.867,-117.257,-3,Scripps Pier,1.308,14.664,5.309,33.5122
2012,4,17,1:26:15,32.867,-117.257,-3,Scripps Pier,1.316,14.6469,5.308,33.5107
2012,4,17,1:34:15,32.867,-117.257,-3,Scripps Pier,1.362,14.6189,5.307,33.5111
2012,4,17,1:42:15,32.867,-117.257,-3,Scripps Pier,1.32,14.6297,5.396,33.5116
2012,4,17,1:50:15,32.867,-117.257,-3,Scripps Pier,1.343,14.5614,5.412,33.511
2012,4,17,1:58:15,32.867,-117.257,-3,Scripps Pier,1.389,14.4162,5.417,33.5141
2012,4,17,2:06:15,32.867,-117.257,-3,Scripps Pier,1.457,14.3527,5.416,33.5152
2012,4,17,2:14:15,32.867,-117.257,-3,Scripps Pier,1.462,14.3133,5.375,33.5131
2012,4,17,2:22:15,32.867,-117.257,-3,Scripps Pier,1.479,14.3452,5.442,33.5133
2012,4,17,2:30:15,32.867,-117.257,-3,Scripps Pier,1.556,14.3513,5.429,33.5141
2012,4,17,2:38:15,32.867,-117.257,-3,Scripps Pier,1.508,14.1973,5.417,33.516
2012,4,17,2:46:15,32.867,-117.257,-3,Scripps Pier,1.506,14.2062,5.446,33.5141
2012,4,17,2:54:15,32.867,-117.257,-3,Scripps Pier,1.487,14.2526,5.437,33.5141
2012,4,17,3:02:15,32.867,-117.257,-3,Scripps Pier,1.415,14.2563,5.429,33.5134
2012,4,17,3:10:15,32.867,-117.257,-3,Scripps Pier,1.442,14.2066,5.383,33.5137
2012,4,17,3:18:15,32.867,-117.257,-3,Scripps Pier,1.498,14.2085,5.423,33.5135
2012,4,17,3:26:15,32.867,-117.257,-3,Scripps Pier,1.456,14.1326,5.376,33.5168
2012,4,17,3:34:15,32.867,-117.257,-3,Scripps Pier,1.519,14.0756,5.351,33.5207
2012,4,17,3:42:15,32.867,-117.257,-3,Scripps Pier,1.523,14.036,5.381,33.5237
2012,4,17,3:50:15,32.867,-117.257,-3,Scripps Pier,1.523,14.0688,5.367,33.5234
2012,4,17,3:58:15,32.867,-117.257,-3,Scripps Pier,1.563,14.034,5.318,33.5241
2012,4,17,4:06:15,32.867,-117.257,-3,Scripps Pier,1.565,14.0581,5.274,33.5237
2012,4,17,4:14:15,32.867,-117.257,-3,Scripps Pier,1.543,14.0656,5.257,33.5222
2012,4,17,4:22:15,32.867,-117.257,-3,Scripps Pier,1.531,14.0881,5.222,33.5206
2012,4,17,4:30:15,32.867,-117.257,-3,Scripps Pier,1.467,14.0844,5.177,33.5189
2012,4,17,4:38:15,32.867,-117.257,-3,Scripps Pier,1.474,14.0952,5.17,33.5193
2012,4,17,4:46:15,32.867,-117.257,-3,Scripps Pier,1.43,14.0815,5.106,33.5184
2012,4,17,4:54:15,32.867,-117.257,-3,Scripps Pier,1.456,14.0906,5.074,33.5183
2012,4,17,5:02:15,32.867,-117.257,-3,Scripps Pier,1.463,14.0632,5.026,33.5186
2012,4,17,5:10:15,32.867,-117.257,-3,Scripps Pier,1.453,14.07,5.011,33.5183
2012,4,17,5:18:15,32.867,-117.257,-3,Scripps Pier,1.443,14.0589,4.978,33.5187
2012,4,17,5:26:15,32.867,-117.257,-3,Scripps Pier,1.412,14.0774,4.903,33.5173
2012,4,17,5:34:15,32.867,-117.257,-3,Scripps Pier,1.392,14.1445,4.918,33.5142
2012,4,17,5:42:15,32.867,-117.257,-3,Scripps Pier,1.431,14.1123,4.862,33.515
2012,4,17,5:50:15,32.867,-117.257,-3,Scripps Pier,1.481,14.0878,4.829,33.5165
2012,4,17,5:58:15,32.867,-117.257,-3,Scripps Pier,1.44,14.1641,4.812,33.5154
2012,4,17,6:06:15,32.867,-117.257,-3,Scripps Pier,1.446,14.1662,4.748,33.5157
2012,4,17,6:14:15,32.867,-117.257,-3,Scripps Pier,1.481,14.1664,4.726,33.5156
2012,4,17,6:22:15,32.867,-117.257,-3,Scripps Pier,1.43,14.1906,4.65,33.5141
2012,4,17,6:30:15,32.867,-117.257,-3,Scripps Pier,1.448,14.4863,4.617,33.5055
2012,4,17,6:38:15,32.867,-117.257,-3,Scripps Pier,1.484,14.2045,4.605,33.5159
2012,4,17,6:46:15,32.867,-117.257,-3,Scripps Pier,1.448,14.2553,4.517,33.5137
2012,4,17,6:54:15,32.867,-117.257,-3,Scripps Pier,1.439,14.3115,4.503,33.5106
2012,4,17,7:02:15,32.867,-117.257,-3,Scripps Pier,1.463,14.3311,4.508,33.5109
2012,4,17,7:10:15,32.867,-117.257,-3,Scripps Pier,1.422,14.3304,4.454,33.5098
2012,4,17,7:18:15,32.867,-117.257,-3,Scripps Pier,1.434,14.3845,4.441,33.5085
2012,4,17,7:26:15,32.867,-117.257,-3,Scripps Pier,1.417,14.3671,4.407,33.5093
2012,4,17,7:34:15,32.867,-117.257,-3,Scripps Pier,1.506,14.3328,4.417,33.5098
2012,4,17,7:42:15,32.867,-117.257,-3,Scripps Pier,1.471,14.4038,4.347,33.5069
2012,4,17,7:50:15,32.867,-117.257,-3,Scripps Pier,1.396,14.5176,4.326,33.5033
2012,4,17,7:58:15,32.867,-117.257,-3,Scripps Pier,1.391,14.489,4.3,33.5056
2012,4,17,8:06:15,32.867,-117.257,-3,Scripps Pier,1.349,14.4926,4.31,33.5063
2012,4,17,8:14:15,32.867,-117.257,-3,Scripps Pier,1.369,14.4172,4.298,33.5074
2012,4,17,8:22:15,32.867,-117.257,-3,Scripps Pier,1.32,14.8659,4.275,33.4978
2012,4,17,8:30:15,32.867,-117.257,-3,Scripps Pier,1.312,15.0006,4.275,33.4946
2012,4,17,8:38:15,32.867,-117.257,-3,Scripps Pier,1.359,14.8482,4.272,33.4975
2012,4,17,8:46:15,32.867,-117.257,-3,Scripps Pier,1.315,14.8152,4.253,33.4965
2012,4,17,8:54:15,32.867,-117.257,-3,Scripps Pier,1.323,14.8694,4.251,33.4924
2012,4,17,9:02:15,32.867,-117.257,-3,Scripps Pier,1.331,14.8304,4.264,33.4928
2012,4,17,9:10:15,32.867,-117.257,-3,Scripps Pier,1.324,14.8642,4.252,33.4898
2012,4,17,9:18:15,32.867,-117.257,-3,Scripps Pier,1.313,14.862,4.266,33.4905
2012,4,17,9:26:15,32.867,-117.257,-3,Scripps Pier,1.351,14.8534,4.259,33.4884
2012,4,17,9:34:15,32.867,-117.257,-3,Scripps Pier,1.332,14.8067,4.301,33.489
2012,4,17,9:42:15,32.867,-117.257,-3,Scripps Pier,1.359,14.7917,4.358,33.4887
2012,4,17,9:50:15,32.867,-117.257,-3,Scripps Pier,1.376,14.4655,4.354,33.5066
2012,4,17,9:58:15,32.867,-117.257,-3,Scripps Pier,1.577,14.1214,4.387,33.5245
2012,4,17,10:06:15,32.867,-117.257,-3,Scripps Pier,1.636,14.1198,4.404,33.5214
2012,4,17,10:14:15,32.867,-117.257,-3,Scripps Pier,1.479,14.3855,4.433,33.508
2012,4,17,10:22:15,32.867,-117.257,-3,Scripps Pier,1.409,14.4818,4.409,33.5039
2012,4,17,10:30:15,32.867,-117.257,-3,Scripps Pier,1.387,14.6437,4.465,33.4925
2012,4,17,10:38:15,32.867,-117.257,-3,Scripps Pier,1.376,14.6882,4.479,33.491
2012,4,17,10:46:15,32.867,-117.257,-3,Scripps Pier,1.387,14.6894,4.51,33.491
2012,4,17,10:54:15,32.867,-117.257,-3,Scripps Pier,1.36,14.6875,4.558,33.4909
2012,4,17,11:02:15,32.867,-117.257,-3,Scripps Pier,1.36,14.6695,4.557,33.4928
2012,4,17,11:10:15,32.867,-117.257,-3,Scripps Pier,1.353,14.697,4.615,33.4892
2012,4,17,11:18:15,32.867,-117.257,-3,Scripps Pier,1.338,14.7209,4.661,33.4893
2012,4,17,11:26:15,32.867,-117.257,-3,Scripps Pier,1.342,14.7847,4.676,33.4885
2012,4,17,11:34:15,32.867,-117.257,-3,Scripps Pier,1.34,14.8224,4.707,33.487
2012,4,17,11:42:15,32.867,-117.257,-3,Scripps Pier,1.346,14.7589,4.757,33.49
2012,4,17,11:50:15,32.867,-117.257,-3,Scripps Pier,1.344,14.8857,4.787,33.4827
2012,4,17,11:58:15,32.867,-117.257,-3,Scripps Pier,1.337,14.8311,4.853,33.4869
2012,4,17,12:06:15,32.867,-117.257,-3,Scripps Pier,1.337,14.8052,4.866,33.4873
2012,4,17,12:14:15,32.867,-117.257,-3,Scripps Pier,1.331,14.7802,4.89,33.4872
2012,4,17,12:22:15,32.867,-117.257,-3,Scripps Pier,1.317,14.5857,4.95,33.4916
2012,4,17,12:30:15,32.867,-117.257,-3,Scripps Pier,1.332,14.6126,5,33.49
2012,4,17,12:38:15,32.867,-117.257,-3,Scripps Pier,1.3,14.6399,5.02,33.4906
2012,4,17,12:46:15,32.867,-117.257,-3,Scripps Pier,1.304,14.7312,5.043,33.4853
2012,4,17,12:54:15,32.867,-117.257,-3,Scripps Pier,1.292,14.6649,5.111,33.4897
2012,4,17,13:02:15,32.867,-117.257,-3,Scripps Pier,1.315,14.6922,5.131,33.4879
2012,4,17,13:10:15,32.867,-117.257,-3,Scripps Pier,1.292,14.6316,5.132,33.491
2012,4,17,13:18:15,32.867,-117.257,-3,Scripps Pier,1.274,14.5881,5.183,33.4918
2012,4,17,13:26:15,32.867,-117.257,-3,Scripps Pier,1.354,14.4832,5.247,33.5006
2012,4,17,13:34:15,32.867,-117.257,-3,Scripps Pier,1.513,14.1878,5.233,33.5195
2012,4,17,13:42:15,32.867,-117.257,-3,Scripps Pier,1.493,14.1112,5.245,33.5219
2012,4,17,13:50:15,32.867,-117.257,-3,Scripps Pier,1.451,13.9536,5.27,33.5297
2012,4,17,13:58:15,32.867,-117.257,-3,Scripps Pier,1.425,14.0768,5.274,33.522
2012,4,17,14:06:15,32.867,-117.257,-3,Scripps Pier,1.396,13.9028,5.288,33.533
2012,4,17,14:14:15,32.867,-117.257,-3,Scripps Pier,1.412,13.7686,5.291,33.5402
2012,4,17,14:22:15,32.867,-117.257,-3,Scripps Pier,1.378,13.9031,5.306,33.531
2012,4,17,14:30:15,32.867,-117.257,-3,Scripps Pier,1.378,13.9681,5.322,33.528
2012,4,17,14:38:15,32.867,-117.257,-3,Scripps Pier,1.453,13.8358,5.319,33.538
2012,4,17,14:46:15,32.867,-117.257,-3,Scripps Pier,1.438,13.7905,5.329,33.5404
2012,4,17,14:54:15,32.867,-117.257,-3,Scripps Pier,1.487,13.7047,5.337,33.5452
2012,4,17,15:02:15,32.867,-117.257,-3,Scripps Pier,1.48,13.92,5.323,33.5325
2012,4,17,15:10:15,32.867,-117.257,-3,Scripps Pier,1.556,13.7548,5.318,33.5446
2012,4,17,15:18:15,32.867,-117.257,-3,Scripps Pier,1.526,13.7451,5.29,33.5443
2012,4,17,15:26:15,32.867,-117.257,-3,Scripps Pier,1.501,13.726,5.31,33.546
2012,4,17,15:34:15,32.867,-117.257,-3,Scripps Pier,1.431,13.7725,5.312,33.5414
2012,4,17,15:42:15,32.867,-117.257,-3,Scripps Pier,1.443,13.8444,5.266,33.5373
2012,4,17,15:50:15,32.867,-117.257,-3,Scripps Pier,1.4,13.9521,5.245,33.5318
2012,4,17,15:58:15,32.867,-117.257,-3,Scripps Pier,1.391,14.0636,5.243,33.5266
2012,4,17,16:06:15,32.867,-117.257,-3,Scripps Pier,1.354,14.1151,5.219,33.5248
2012,4,17,16:14:15,32.867,-117.257,-3,Scripps Pier,1.38,14.1602,5.176,33.523
2012,4,17,16:22:15,32.867,-117.257,-3,Scripps Pier,1.317,14.2938,5.167,33.5144
2012,4,17,16:30:15,32.867,-117.257,-3,Scripps Pier,1.318,14.2823,5.123,33.5168
2012,4,17,16:38:15,32.867,-117.257,-3,Scripps Pier,1.359,14.1813,5.077,33.5217
2012,4,17,16:46:15,32.867,-117.257,-3,Scripps Pier,1.397,14.1411,5.036,33.5229
2012,4,17,16:54:15,32.867,-117.257,-3,Scripps Pier,1.459,14.1522,5.008,33.5221
2012,4,17,17:02:15,32.867,-117.257,-3,Scripps Pier,1.394,14.2021,4.96,33.5188
2012,4,17,17:10:15,32.867,-117.257,-3,Scripps Pier,1.459,14.1309,4.929,33.5247
2012,4,17,17:18:15,32.867,-117.257,-3,Scripps Pier,1.457,14.1823,4.914,33.5216
2012,4,17,17:26:15,32.867,-117.257,-3,Scripps Pier,1.418,14.1847,4.871,33.5212
2012,4,17,17:34:15,32.867,-117.257,-3,Scripps Pier,1.532,14.0203,4.837,33.5333
2012,4,17,17:42:15,32.867,-117.257,-3,Scripps Pier,1.442,13.9737,4.786,33.5353
2012,4,17,17:50:15,32.867,-117.257,-3,Scripps Pier,1.532,13.8008,4.737,33.5459
2012,4,17,17:58:15,32.867,-117.257,-3,Scripps Pier,1.67,13.5652,4.696,33.5661
2012,4,17,18:06:15,32.867,-117.257,-3,Scripps Pier,1.67,13.4962,4.637,33.5662
2012,4,17,18:14:15,32.867,-117.257,-3,Scripps Pier,1.772,13.5179,4.616,33.5651
2012,4,17,18:22:15,32.867,-117.257,-3,Scripps Pier,1.757,13.4539,4.582,33.5699
2012,4,17,18:30:15,32.867,-117.257,-3,Scripps Pier,1.846,13.4243,4.553,33.5727
2012,4,17,18:38:15,32.867,-117.257,-3,Scripps Pier,1.834,13.3945,4.51,33.5749
2012,4,17,18:46:15,32.867,-117.257,-3,Scripps Pier,1.673,13.3868,4.49,33.5755
2012,4,17,18:54:15,32.867,-117.257,-3,Scripps Pier,1.769,13.4742,4.475,33.5717
2012,4,17,19:02:15,32.867,-117.257,-3,Scripps Pier,1.644,13.4575,4.42,33.5741
2012,4,17,19:10:15,32.867,-117.257,-3,Scripps Pier,1.636,13.37,4.377,33.5773
2012,4,17,19:18:15,32.867,-117.257,-3,Scripps Pier,1.492,13.4947,4.342,33.5708
2012,4,17,19:26:15,32.867,-117.257,-3,Scripps Pier,1.437,13.6507,4.329,33.565
2012,4,17,19:34:15,32.867,-117.257,-3,Scripps Pier,1.419,13.8505,4.304,33.5537
2012,4,17,19:42:15,32.867,-117.257,-3,Scripps Pier,1.439,13.9307,4.275,33.5505
2012,4,17,19:50:15,32.867,-117.257,-3,Scripps Pier,1.417,14.0024,4.243,33.5453
2012,4,17,19:58:15,32.867,-117.257,-3,Scripps Pier,1.368,14.3089,4.212,33.5359
2012,4,17,20:06:15,32.867,-117.257,-3,Scripps Pier,1.35,14.0193,4.212,33.5452
2012,4,17,20:14:15,32.867,-117.257,-3,Scripps Pier,1.396,13.9525,4.211,33.5476
2012,4,17,20:22:15,32.867,-117.257,-3,Scripps Pier,1.356,14.216,4.165,33.5384
2012,4,17,20:30:15,32.867,-117.257,-3,Scripps Pier,1.323,14.5138,4.178,33.5312
2012,4,17,20:38:15,32.867,-117.257,-3,Scripps Pier,1.508,14.0689,4.164,33.5473
2012,4,17,20:46:15,32.867,-117.257,-3,Scripps Pier,1.427,14.5462,4.143,33.5347
2012,4,17,20:54:15,32.867,-117.257,-3,Scripps Pier,1.398,14.5037,4.177,33.5434
2012,4,17,21:02:15,32.867,-117.257,-3,Scripps Pier,1.48,14.4659,4.174,33.542
2012,4,17,21:10:15,32.867,-117.257,-3,Scripps Pier,1.458,14.9722,4.162,33.5261
2012,4,17,21:18:15,32.867,-117.257,-3,Scripps Pier,1.286,15.2062,4.179,33.5197
2012,4,17,21:46:15,32.867,-117.257,-3,Scripps Pier,1.423,14.5092,4.227,33.5397
2012,4,17,21:54:15,32.867,-117.257,-3,Scripps Pier,1.626,14.6292,4.217,33.537
2012,4,17,22:02:15,32.867,-117.257,-3,Scripps Pier,1.444,14.7051,4.277,33.5359
2012,4,17,22:10:15,32.867,-117.257,-3,Scripps Pier,1.417,14.3682,4.277,33.537
2012,4,17,22:18:15,32.867,-117.257,-3,Scripps Pier,1.433,14.294,4.325,33.5314
2012,4,17,22:26:15,32.867,-117.257,-3,Scripps Pier,1.371,14.6079,4.348,33.5283
2012,4,17,22:34:15,32.867,-117.257,-3,Scripps Pier,1.36,14.626,4.384,33.5303
2012,4,17,22:42:15,32.867,-117.257,-3,Scripps Pier,1.37,14.5596,4.424,33.5275
2012,4,17,22:50:15,32.867,-117.257,-3,Scripps Pier,1.347,14.4525,4.456,33.5288
2012,4,17,22:58:15,32.867,-117.257,-3,Scripps Pier,1.326,14.3622,4.532,33.5269
2012,4,17,23:06:15,32.867,-117.257,-3,Scripps Pier,1.319,14.4503,4.537,33.5224
2012,4,17,23:14:15,32.867,-117.257,-3,Scripps Pier,1.29,14.3929,4.596,33.5185
