"year","month","day","time","latitude","longitude","depth..m.","location","Chlorophyll..ug.L.","Water.Temperature..C.","Pressure..dbar.","Salinity..PSU."
2012,11,17,"06:18:00",32.867,-117.257,-3,"Scripps Pier",1.745,15.8961,5.122,32.9886
2012,11,17,"06:22:00",32.867,-117.257,-3,"Scripps Pier",1.698,15.861,5.149,32.9882
2012,11,17,"06:26:00",32.867,-117.257,-3,"Scripps Pier",1.775,15.8121,5.16,32.9847
2012,11,17,"06:30:00",32.867,-117.257,-3,"Scripps Pier",1.751,15.7977,5.176,32.9852
2012,11,17,"06:34:00",32.867,-117.257,-3,"Scripps Pier",1.667,15.8189,5.19,32.9845
2012,11,17,"06:38:00",32.867,-117.257,-3,"Scripps Pier",1.679,15.758,5.208,32.9837
2012,11,17,"06:42:00",32.867,-117.257,-3,"Scripps Pier",1.746,15.7523,5.214,32.9829
2012,11,17,"06:46:00",32.867,-117.257,-3,"Scripps Pier",1.766,15.7462,5.236,32.9822
2012,11,17,"06:50:00",32.867,-117.257,-3,"Scripps Pier",1.689,15.6844,5.241,32.9823
2012,11,17,"06:54:00",32.867,-117.257,-3,"Scripps Pier",1.764,15.5877,5.246,32.9821
2012,11,17,"06:58:00",32.867,-117.257,-3,"Scripps Pier",1.65,15.5743,5.261,32.9783
2012,11,17,"07:02:00",32.867,-117.257,-3,"Scripps Pier",1.769,15.5658,5.275,32.9796
2012,11,17,"07:06:00",32.867,-117.257,-3,"Scripps Pier",1.66,15.5621,5.281,32.9781
2012,11,17,"07:10:00",32.867,-117.257,-3,"Scripps Pier",1.881,15.7072,5.288,32.9778
2012,11,17,"07:14:00",32.867,-117.257,-3,"Scripps Pier",1.875,16.2263,5.289,32.9878
2012,11,17,"07:18:00",32.867,-117.257,-3,"Scripps Pier",1.743,16.4531,5.311,32.9927
2012,11,17,"07:22:00",32.867,-117.257,-3,"Scripps Pier",1.807,16.2052,5.309,32.9986
2012,11,17,"07:26:00",32.867,-117.257,-3,"Scripps Pier",1.785,16.2112,5.321,32.9928
2012,11,17,"07:30:00",32.867,-117.257,-3,"Scripps Pier",1.737,16.4244,5.314,33
2012,11,17,"07:34:00",32.867,-117.257,-3,"Scripps Pier",1.673,16.5155,5.311,33.0043
2012,11,17,"07:38:00",32.867,-117.257,-3,"Scripps Pier",1.679,16.4879,5.329,33.0066
2012,11,17,"07:42:00",32.867,-117.257,-3,"Scripps Pier",1.723,16.5295,5.344,33.0098
2012,11,17,"07:46:00",32.867,-117.257,-3,"Scripps Pier",1.667,16.5345,5.325,33.0051
2012,11,17,"07:50:00",32.867,-117.257,-3,"Scripps Pier",1.647,16.5693,5.32,33.0061
2012,11,17,"07:54:00",32.867,-117.257,-3,"Scripps Pier",1.629,16.6032,5.332,33.0082
2012,11,17,"07:58:00",32.867,-117.257,-3,"Scripps Pier",1.609,16.6439,5.325,33.0088
2012,11,17,"08:02:00",32.867,-117.257,-3,"Scripps Pier",1.605,16.6491,5.313,33.0108
2012,11,17,"08:06:00",32.867,-117.257,-3,"Scripps Pier",1.588,16.6652,5.308,33.0103
2012,11,17,"08:10:00",32.867,-117.257,-3,"Scripps Pier",1.594,16.6782,5.31,33.01
2012,11,17,"08:14:00",32.867,-117.257,-3,"Scripps Pier",1.556,16.7004,5.309,33.0106
2012,11,17,"08:18:00",32.867,-117.257,-3,"Scripps Pier",1.543,16.6766,5.305,33.0097
2012,11,17,"08:22:00",32.867,-117.257,-3,"Scripps Pier",1.539,16.6282,5.309,33.0125
2012,11,17,"08:26:00",32.867,-117.257,-3,"Scripps Pier",1.575,16.6157,5.309,33.0094
2012,11,17,"08:30:00",32.867,-117.257,-3,"Scripps Pier",1.583,16.5564,5.296,33.0124
2012,11,17,"08:34:00",32.867,-117.257,-3,"Scripps Pier",1.594,16.5389,5.27,33.0069
2012,11,17,"08:38:00",32.867,-117.257,-3,"Scripps Pier",1.569,16.6409,5.278,33.0094
2012,11,17,"08:42:00",32.867,-117.257,-3,"Scripps Pier",1.59,16.593,5.281,33.0105
2012,11,17,"08:46:00",32.867,-117.257,-3,"Scripps Pier",1.625,16.5759,5.276,33.0091
2012,11,17,"08:50:00",32.867,-117.257,-3,"Scripps Pier",1.582,16.629,5.242,33.0079
2012,11,17,"08:54:00",32.867,-117.257,-3,"Scripps Pier",1.589,16.6338,5.257,33.0095
2012,11,17,"08:58:00",32.867,-117.257,-3,"Scripps Pier",1.589,16.6431,5.242,33.008
2012,11,17,"09:02:00",32.867,-117.257,-3,"Scripps Pier",1.522,16.6473,5.246,33.0056
2012,11,17,"09:06:00",32.867,-117.257,-3,"Scripps Pier",1.506,16.6374,5.227,33.0051
2012,11,17,"09:10:00",32.867,-117.257,-3,"Scripps Pier",1.436,16.6467,5.216,33.0043
2012,11,17,"09:14:00",32.867,-117.257,-3,"Scripps Pier",1.359,16.6655,5.215,33.0029
2012,11,17,"09:18:00",32.867,-117.257,-3,"Scripps Pier",1.358,16.6749,5.199,33.003
2012,11,17,"09:22:00",32.867,-117.257,-3,"Scripps Pier",1.387,16.6648,5.204,33.0042
2012,11,17,"09:26:00",32.867,-117.257,-3,"Scripps Pier",1.435,16.6567,5.189,33.0054
2012,11,17,"09:30:00",32.867,-117.257,-3,"Scripps Pier",1.399,16.6712,5.182,33.0051
2012,11,17,"09:34:00",32.867,-117.257,-3,"Scripps Pier",1.321,16.6752,5.16,33.0032
2012,11,17,"09:38:00",32.867,-117.257,-3,"Scripps Pier",1.335,16.6717,5.139,33.0039
2012,11,17,"09:42:00",32.867,-117.257,-3,"Scripps Pier",1.335,16.6737,5.142,33.0036
2012,11,17,"09:46:00",32.867,-117.257,-3,"Scripps Pier",1.427,16.666,5.125,33.0042
2012,11,17,"09:50:00",32.867,-117.257,-3,"Scripps Pier",1.295,16.6737,5.108,33.0026
2012,11,17,"09:54:00",32.867,-117.257,-3,"Scripps Pier",1.283,16.6758,5.107,33.0022
2012,11,17,"09:58:00",32.867,-117.257,-3,"Scripps Pier",1.325,16.6732,5.109,33.0034
2012,11,17,"10:02:00",32.867,-117.257,-3,"Scripps Pier",1.307,16.6767,5.085,33.0031
2012,11,17,"10:06:00",32.867,-117.257,-3,"Scripps Pier",1.326,16.6801,5.073,33.0028
2012,11,17,"10:10:00",32.867,-117.257,-3,"Scripps Pier",1.32,16.6702,5.049,33.0044
2012,11,17,"10:14:00",32.867,-117.257,-3,"Scripps Pier",1.367,16.6739,5.042,33.0057
2012,11,17,"10:18:00",32.867,-117.257,-3,"Scripps Pier",1.383,16.6782,5.023,33.0063
2012,11,17,"10:22:00",32.867,-117.257,-3,"Scripps Pier",1.352,16.6734,5.024,33.0058
2012,11,17,"10:26:00",32.867,-117.257,-3,"Scripps Pier",1.339,16.6775,5.01,33.0057
2012,11,17,"10:30:00",32.867,-117.257,-3,"Scripps Pier",1.364,16.6773,4.997,33.0062
2012,11,17,"10:34:00",32.867,-117.257,-3,"Scripps Pier",1.374,16.676,4.977,33.0074
2012,11,17,"10:38:00",32.867,-117.257,-3,"Scripps Pier",1.41,16.6766,4.971,33.0076
2012,11,17,"10:42:00",32.867,-117.257,-3,"Scripps Pier",1.411,16.6748,4.961,33.0079
2012,11,17,"10:46:00",32.867,-117.257,-3,"Scripps Pier",1.377,16.6669,4.944,33.0078
2012,11,17,"10:50:00",32.867,-117.257,-3,"Scripps Pier",1.367,16.6685,4.939,33.0079
2012,11,17,"10:54:00",32.867,-117.257,-3,"Scripps Pier",1.37,16.6704,4.917,33.0074
2012,11,17,"10:58:00",32.867,-117.257,-3,"Scripps Pier",1.338,16.6706,4.918,33.0069
2012,11,17,"11:02:00",32.867,-117.257,-3,"Scripps Pier",1.301,16.6743,4.901,33.006
2012,11,17,"11:06:00",32.867,-117.257,-3,"Scripps Pier",1.265,16.6788,4.892,33.0051
2012,11,17,"11:10:00",32.867,-117.257,-3,"Scripps Pier",1.281,16.6792,4.877,33.0053
2012,11,17,"11:14:00",32.867,-117.257,-3,"Scripps Pier",1.247,16.6865,4.87,33.0048
2012,11,17,"11:18:00",32.867,-117.257,-3,"Scripps Pier",1.224,16.6884,4.872,33.0048
2012,11,17,"11:22:00",32.867,-117.257,-3,"Scripps Pier",1.257,16.6894,4.861,33.005
2012,11,17,"11:26:00",32.867,-117.257,-3,"Scripps Pier",1.216,16.6896,4.845,33.0048
2012,11,17,"11:30:00",32.867,-117.257,-3,"Scripps Pier",1.213,16.6889,4.832,33.005
2012,11,17,"11:34:00",32.867,-117.257,-3,"Scripps Pier",1.226,16.6866,4.828,33.0055
2012,11,17,"11:38:00",32.867,-117.257,-3,"Scripps Pier",1.182,16.6891,4.827,33.0051
2012,11,17,"11:42:00",32.867,-117.257,-3,"Scripps Pier",1.179,16.6894,4.809,33.0052
2012,11,17,"11:46:00",32.867,-117.257,-3,"Scripps Pier",1.2,16.6896,4.805,33.0052
2012,11,17,"11:50:00",32.867,-117.257,-3,"Scripps Pier",1.176,16.688,4.789,33.0053
2012,11,17,"11:54:00",32.867,-117.257,-3,"Scripps Pier",1.161,16.6872,4.775,33.0054
2012,11,17,"11:58:00",32.867,-117.257,-3,"Scripps Pier",1.177,16.6891,4.804,33.0052
2012,11,17,"12:02:00",32.867,-117.257,-3,"Scripps Pier",1.169,16.688,4.776,33.0055
2012,11,17,"12:06:00",32.867,-117.257,-3,"Scripps Pier",1.155,16.6865,4.773,33.0055
2012,11,17,"12:10:00",32.867,-117.257,-3,"Scripps Pier",1.159,16.6855,4.765,33.0056
2012,11,17,"12:14:00",32.867,-117.257,-3,"Scripps Pier",1.14,16.6848,4.748,33.0059
2012,11,17,"12:18:00",32.867,-117.257,-3,"Scripps Pier",1.19,16.684,4.768,33.0056
2012,11,17,"12:22:00",32.867,-117.257,-3,"Scripps Pier",1.119,16.6821,4.75,33.0057
2012,11,17,"12:26:00",32.867,-117.257,-3,"Scripps Pier",1.158,16.6827,4.756,33.0056
2012,11,17,"12:30:00",32.867,-117.257,-3,"Scripps Pier",1.106,16.6811,4.773,33.0059
2012,11,17,"12:34:00",32.867,-117.257,-3,"Scripps Pier",1.121,16.6775,4.745,33.006
2012,11,17,"12:38:00",32.867,-117.257,-3,"Scripps Pier",1.123,16.6759,4.745,33.0058
2012,11,17,"12:42:00",32.867,-117.257,-3,"Scripps Pier",1.082,16.6746,4.759,33.0057
2012,11,17,"12:46:00",32.867,-117.257,-3,"Scripps Pier",1.093,16.6707,4.746,33.0059
2012,11,17,"12:50:00",32.867,-117.257,-3,"Scripps Pier",1.081,16.6704,4.753,33.0058
2012,11,17,"12:54:00",32.867,-117.257,-3,"Scripps Pier",1.128,16.6684,4.76,33.0061
2012,11,17,"12:58:00",32.867,-117.257,-3,"Scripps Pier",1.11,16.6678,4.749,33.0057
2012,11,17,"13:02:00",32.867,-117.257,-3,"Scripps Pier",1.121,16.6657,4.757,33.0057
2012,11,17,"13:06:00",32.867,-117.257,-3,"Scripps Pier",1.235,16.6607,4.774,33.006
2012,11,17,"13:10:00",32.867,-117.257,-3,"Scripps Pier",1.101,16.6589,4.771,33.006
2012,11,17,"13:14:00",32.867,-117.257,-3,"Scripps Pier",1.069,16.6591,4.787,33.0056
2012,11,17,"13:18:00",32.867,-117.257,-3,"Scripps Pier",1.063,16.6585,4.786,33.0058
2012,11,17,"13:22:00",32.867,-117.257,-3,"Scripps Pier",1.158,16.6251,4.794,33.006
2012,11,17,"13:26:00",32.867,-117.257,-3,"Scripps Pier",1.159,16.573,4.779,33.0049
2012,11,17,"13:30:00",32.867,-117.257,-3,"Scripps Pier",1.161,16.5465,4.804,33.004
2012,11,17,"13:34:00",32.867,-117.257,-3,"Scripps Pier",1.169,16.5155,4.828,33.0044
2012,11,17,"13:38:00",32.867,-117.257,-3,"Scripps Pier",1.222,16.5061,4.813,33.0012
2012,11,17,"13:42:00",32.867,-117.257,-3,"Scripps Pier",1.201,16.498,4.82,33.0021
2012,11,17,"13:46:00",32.867,-117.257,-3,"Scripps Pier",1.257,16.48,4.833,33.0019
2012,11,17,"13:50:00",32.867,-117.257,-3,"Scripps Pier",1.24,16.4626,4.847,33.0008
2012,11,17,"13:54:00",32.867,-117.257,-3,"Scripps Pier",1.204,16.4508,4.893,33.0008
2012,11,17,"13:58:00",32.867,-117.257,-3,"Scripps Pier",1.181,16.4418,4.884,32.9999
2012,11,17,"14:02:00",32.867,-117.257,-3,"Scripps Pier",1.207,16.4428,4.881,32.9993
2012,11,17,"14:06:00",32.867,-117.257,-3,"Scripps Pier",1.259,16.4575,4.903,32.9995
2012,11,17,"14:10:00",32.867,-117.257,-3,"Scripps Pier",1.203,16.4707,4.914,33.0003
2012,11,17,"14:14:00",32.867,-117.257,-3,"Scripps Pier",1.228,16.4867,4.931,33.0001
2012,11,17,"14:18:00",32.867,-117.257,-3,"Scripps Pier",1.363,16.5003,4.951,33.0004
2012,11,17,"14:22:00",32.867,-117.257,-3,"Scripps Pier",1.246,16.4828,4.968,33.0008
2012,11,17,"14:26:00",32.867,-117.257,-3,"Scripps Pier",1.228,16.4709,4.975,33.0001
2012,11,17,"14:30:00",32.867,-117.257,-3,"Scripps Pier",1.17,16.4793,4.972,33
2012,11,17,"14:34:00",32.867,-117.257,-3,"Scripps Pier",1.168,16.4859,4.999,33.0003
2012,11,17,"14:38:00",32.867,-117.257,-3,"Scripps Pier",1.142,16.484,5.012,33.0009
2012,11,17,"14:42:00",32.867,-117.257,-3,"Scripps Pier",1.179,16.4345,5.005,33.0023
2012,11,17,"14:46:00",32.867,-117.257,-3,"Scripps Pier",1.25,16.3905,5.039,32.9993
2012,11,17,"14:50:00",32.867,-117.257,-3,"Scripps Pier",1.241,16.3636,5.085,33
2012,11,17,"14:54:00",32.867,-117.257,-3,"Scripps Pier",1.25,16.3262,5.079,32.9991
2012,11,17,"14:58:00",32.867,-117.257,-3,"Scripps Pier",1.263,16.2827,5.087,32.9978
2012,11,17,"15:02:00",32.867,-117.257,-3,"Scripps Pier",1.279,16.2493,5.109,32.9993
2012,11,17,"15:06:00",32.867,-117.257,-3,"Scripps Pier",1.307,16.2657,5.141,32.9973
2012,11,17,"15:10:00",32.867,-117.257,-3,"Scripps Pier",1.252,16.2891,5.172,32.9972
2012,11,17,"15:14:00",32.867,-117.257,-3,"Scripps Pier",1.299,16.3927,5.162,32.9957
2012,11,17,"15:18:00",32.867,-117.257,-3,"Scripps Pier",1.325,16.2413,5.178,32.9994
2012,11,17,"15:22:00",32.867,-117.257,-3,"Scripps Pier",1.295,16.2299,5.206,32.9952
2012,11,17,"15:26:00",32.867,-117.257,-3,"Scripps Pier",1.286,16.2284,5.21,32.9952
2012,11,17,"15:30:00",32.867,-117.257,-3,"Scripps Pier",1.34,16.2253,5.236,32.9955
2012,11,17,"15:34:00",32.867,-117.257,-3,"Scripps Pier",1.272,16.2124,5.276,32.9952
2012,11,17,"15:38:00",32.867,-117.257,-3,"Scripps Pier",1.304,16.2195,5.288,32.9952
2012,11,17,"15:42:00",32.867,-117.257,-3,"Scripps Pier",1.319,16.2075,5.307,32.9952
2012,11,17,"15:46:00",32.867,-117.257,-3,"Scripps Pier",1.412,16.2665,5.302,32.9952
2012,11,17,"15:50:00",32.867,-117.257,-3,"Scripps Pier",1.416,16.2772,5.336,32.9964
2012,11,17,"15:54:00",32.867,-117.257,-3,"Scripps Pier",1.391,16.3111,5.355,32.9965
2012,11,17,"15:58:00",32.867,-117.257,-3,"Scripps Pier",1.404,16.2936,5.386,32.9963
2012,11,17,"16:02:00",32.867,-117.257,-3,"Scripps Pier",1.424,16.3279,5.401,32.9984
2012,11,17,"16:06:00",32.867,-117.257,-3,"Scripps Pier",1.421,16.3417,5.423,32.9979
2012,11,17,"16:10:00",32.867,-117.257,-3,"Scripps Pier",1.396,16.3402,5.437,33.0001
2012,11,17,"16:14:00",32.867,-117.257,-3,"Scripps Pier",1.444,16.3734,5.454,33.0009
2012,11,17,"16:18:00",32.867,-117.257,-3,"Scripps Pier",1.386,16.3555,5.46,33.0028
2012,11,17,"16:22:00",32.867,-117.257,-3,"Scripps Pier",1.398,16.3864,5.493,33.0012
2012,11,17,"16:26:00",32.867,-117.257,-3,"Scripps Pier",1.403,16.3853,5.524,33.0022
2012,11,17,"16:30:00",32.867,-117.257,-3,"Scripps Pier",1.399,16.3385,5.533,32.9999
2012,11,17,"16:34:00",32.867,-117.257,-3,"Scripps Pier",1.397,16.3135,5.555,32.9978
2012,11,17,"16:38:00",32.867,-117.257,-3,"Scripps Pier",1.426,16.3188,5.562,32.9974
2012,11,17,"16:42:00",32.867,-117.257,-3,"Scripps Pier",1.433,16.3109,5.595,32.9986
2012,11,17,"16:46:00",32.867,-117.257,-3,"Scripps Pier",1.433,16.3295,5.597,32.9992
2012,11,17,"16:50:00",32.867,-117.257,-3,"Scripps Pier",1.435,16.3159,5.634,32.9975
2012,11,17,"16:54:00",32.867,-117.257,-3,"Scripps Pier",1.454,16.3263,5.66,32.9968
2012,11,17,"16:58:00",32.867,-117.257,-3,"Scripps Pier",1.446,16.3784,5.65,32.9967
2012,11,17,"17:02:00",32.867,-117.257,-3,"Scripps Pier",1.504,16.377,5.681,32.9996
2012,11,17,"17:06:00",32.867,-117.257,-3,"Scripps Pier",1.486,16.4229,5.698,33.0001
2012,11,17,"17:10:00",32.867,-117.257,-3,"Scripps Pier",1.401,16.3909,5.699,32.9999
2012,11,17,"17:14:00",32.867,-117.257,-3,"Scripps Pier",1.498,16.3672,5.752,32.9986
2012,11,17,"17:18:00",32.867,-117.257,-3,"Scripps Pier",1.374,16.3388,5.74,32.9977
2012,11,17,"17:22:00",32.867,-117.257,-3,"Scripps Pier",1.311,16.3199,5.724,32.9975
2012,11,17,"17:26:00",32.867,-117.257,-3,"Scripps Pier",1.287,16.319,5.762,32.9965
2012,11,17,"17:30:00",32.867,-117.257,-3,"Scripps Pier",1.318,16.3862,5.789,32.9986
2012,11,17,"17:34:00",32.867,-117.257,-3,"Scripps Pier",1.276,16.3268,5.791,32.9975
2012,11,17,"17:38:00",32.867,-117.257,-3,"Scripps Pier",1.236,16.2447,5.806,32.9983
2012,11,17,"17:42:00",32.867,-117.257,-3,"Scripps Pier",1.154,16.1634,5.804,32.9948
2012,11,17,"17:46:00",32.867,-117.257,-3,"Scripps Pier",1.143,16.1263,5.819,32.9923
2012,11,17,"17:50:00",32.867,-117.257,-3,"Scripps Pier",1.184,16.0517,5.834,32.9921
2012,11,17,"17:54:00",32.867,-117.257,-3,"Scripps Pier",1.024,15.6205,5.827,32.9897
2012,11,17,"17:58:00",32.867,-117.257,-3,"Scripps Pier",1.062,15.5577,5.851,32.9771
2012,11,17,"18:02:00",32.867,-117.257,-3,"Scripps Pier",1.028,15.5387,5.87,32.9771
2012,11,17,"18:06:00",32.867,-117.257,-3,"Scripps Pier",0.975,15.5854,5.884,32.976
2012,11,17,"18:10:00",32.867,-117.257,-3,"Scripps Pier",0.968,15.6233,5.887,32.9767
2012,11,17,"18:14:00",32.867,-117.257,-3,"Scripps Pier",1.064,15.6368,5.909,32.9775
2012,11,17,"18:18:00",32.867,-117.257,-3,"Scripps Pier",0.924,15.6619,5.863,32.9762
2012,11,17,"18:22:00",32.867,-117.257,-3,"Scripps Pier",0.946,15.7269,5.89,32.977
2012,11,17,"18:26:00",32.867,-117.257,-3,"Scripps Pier",0.967,15.7417,5.888,32.9769
2012,11,17,"18:30:00",32.867,-117.257,-3,"Scripps Pier",0.966,15.7173,5.892,32.9775
2012,11,17,"18:34:00",32.867,-117.257,-3,"Scripps Pier",0.96,15.7795,5.9,32.9785
2012,11,17,"18:38:00",32.867,-117.257,-3,"Scripps Pier",0.996,15.8534,5.912,32.9844
2012,11,17,"18:42:00",32.867,-117.257,-3,"Scripps Pier",0.97,15.894,5.903,32.979
2012,11,17,"18:46:00",32.867,-117.257,-3,"Scripps Pier",0.893,15.8136,5.87,32.982
2012,11,17,"18:50:00",32.867,-117.257,-3,"Scripps Pier",0.954,15.8247,5.905,32.9804
2012,11,17,"18:54:00",32.867,-117.257,-3,"Scripps Pier",0.984,15.8646,5.903,32.9811
2012,11,17,"18:58:00",32.867,-117.257,-3,"Scripps Pier",1.011,15.9359,5.928,32.9774
2012,11,17,"19:02:00",32.867,-117.257,-3,"Scripps Pier",0.927,15.9875,5.893,32.9828
2012,11,17,"19:06:00",32.867,-117.257,-3,"Scripps Pier",0.918,16.1552,5.917,32.9827
2012,11,17,"19:10:00",32.867,-117.257,-3,"Scripps Pier",0.912,16.0771,5.886,32.9904
2012,11,17,"19:14:00",32.867,-117.257,-3,"Scripps Pier",0.932,16.113,5.903,32.9946
2012,11,17,"19:18:00",32.867,-117.257,-3,"Scripps Pier",0.907,16.1187,5.902,32.9927
2012,11,17,"19:22:00",32.867,-117.257,-3,"Scripps Pier",0.96,16.1429,5.888,32.9888
2012,11,17,"19:26:00",32.867,-117.257,-3,"Scripps Pier",0.927,16.2058,5.873,32.9899
2012,11,17,"19:30:00",32.867,-117.257,-3,"Scripps Pier",0.938,16.1448,5.881,32.9906
2012,11,17,"19:34:00",32.867,-117.257,-3,"Scripps Pier",0.943,16.1238,5.843,32.9886
2012,11,17,"19:38:00",32.867,-117.257,-3,"Scripps Pier",0.923,16.2288,5.838,32.988
2012,11,17,"19:42:00",32.867,-117.257,-3,"Scripps Pier",0.951,16.2313,5.826,32.9905
2012,11,17,"19:46:00",32.867,-117.257,-3,"Scripps Pier",0.952,16.2506,5.85,32.996
2012,11,17,"19:50:00",32.867,-117.257,-3,"Scripps Pier",0.956,16.2295,5.81,32.9925
2012,11,17,"19:54:00",32.867,-117.257,-3,"Scripps Pier",0.935,16.31,5.777,32.9949
2012,11,17,"19:58:00",32.867,-117.257,-3,"Scripps Pier",1.003,16.3391,5.778,32.9939
2012,11,17,"20:02:00",32.867,-117.257,-3,"Scripps Pier",0.95,16.3939,5.762,32.9948
2012,11,17,"20:06:00",32.867,-117.257,-3,"Scripps Pier",0.941,16.3551,5.745,32.9976
2012,11,17,"20:10:00",32.867,-117.257,-3,"Scripps Pier",0.95,16.3723,5.746,32.9978
2012,11,17,"20:14:00",32.867,-117.257,-3,"Scripps Pier",0.944,16.4289,5.729,32.999
2012,11,17,"20:18:00",32.867,-117.257,-3,"Scripps Pier",0.968,16.4303,5.732,32.9981
2012,11,17,"20:22:00",32.867,-117.257,-3,"Scripps Pier",1.005,16.5222,5.69,32.9994
2012,11,17,"20:26:00",32.867,-117.257,-3,"Scripps Pier",0.934,16.5648,5.678,33.0045
2012,11,17,"20:30:00",32.867,-117.257,-3,"Scripps Pier",0.918,16.6379,5.696,33.0063
2012,11,17,"20:34:00",32.867,-117.257,-3,"Scripps Pier",0.875,16.637,5.662,33.0043
2012,11,17,"20:38:00",32.867,-117.257,-3,"Scripps Pier",0.861,16.6706,5.627,33.0036
2012,11,17,"20:42:00",32.867,-117.257,-3,"Scripps Pier",0.843,16.7228,5.607,33.0035
2012,11,17,"20:46:00",32.867,-117.257,-3,"Scripps Pier",0.856,16.8187,5.614,32.9983
2012,11,17,"20:50:00",32.867,-117.257,-3,"Scripps Pier",0.825,16.9268,5.573,32.9998
2012,11,17,"20:54:00",32.867,-117.257,-3,"Scripps Pier",0.833,16.9115,5.568,33.0013
2012,11,17,"20:58:00",32.867,-117.257,-3,"Scripps Pier",0.819,16.9171,5.537,32.9986
2012,11,17,"21:02:00",32.867,-117.257,-3,"Scripps Pier",0.783,16.9257,5.512,32.9917
2012,11,17,"21:06:00",32.867,-117.257,-3,"Scripps Pier",0.804,17.0154,5.502,32.9965
2012,11,17,"21:10:00",32.867,-117.257,-3,"Scripps Pier",0.771,16.9543,5.453,32.9997
2012,11,17,"21:14:00",32.867,-117.257,-3,"Scripps Pier",0.742,16.9469,5.434,32.9961
2012,11,17,"21:18:00",32.867,-117.257,-3,"Scripps Pier",0.775,16.9639,5.394,32.9975
2012,11,17,"21:22:00",32.867,-117.257,-3,"Scripps Pier",0.743,17.0259,5.378,32.9939
2012,11,17,"21:26:00",32.867,-117.257,-3,"Scripps Pier",0.731,17.0792,5.355,32.9951
2012,11,17,"21:30:00",32.867,-117.257,-3,"Scripps Pier",0.754,17.0861,5.33,32.9962
2012,11,17,"21:34:00",32.867,-117.257,-3,"Scripps Pier",0.723,17.0878,5.287,32.996
2012,11,17,"21:38:00",32.867,-117.257,-3,"Scripps Pier",0.77,17.0978,5.276,32.9962
2012,11,17,"21:42:00",32.867,-117.257,-3,"Scripps Pier",0.72,17.1312,5.228,32.9956
2012,11,17,"21:46:00",32.867,-117.257,-3,"Scripps Pier",0.71,17.1517,5.203,32.995
2012,11,17,"21:50:00",32.867,-117.257,-3,"Scripps Pier",0.717,17.159,5.187,32.9957
2012,11,17,"21:54:00",32.867,-117.257,-3,"Scripps Pier",0.754,17.1686,5.148,32.9959
2012,11,17,"21:58:00",32.867,-117.257,-3,"Scripps Pier",0.759,17.1737,5.112,32.9957
2012,11,17,"22:02:00",32.867,-117.257,-3,"Scripps Pier",0.788,17.1718,5.077,32.9957
2012,11,17,"22:06:00",32.867,-117.257,-3,"Scripps Pier",0.791,17.177,5.055,32.9958
2012,11,17,"22:10:00",32.867,-117.257,-3,"Scripps Pier",0.785,17.1853,5.035,32.9953
2012,11,17,"22:14:00",32.867,-117.257,-3,"Scripps Pier",0.773,17.19,5.028,32.9952
2012,11,17,"22:18:00",32.867,-117.257,-3,"Scripps Pier",0.807,17.1906,4.973,32.9953
2012,11,17,"22:22:00",32.867,-117.257,-3,"Scripps Pier",0.755,17.1965,4.938,32.9956
2012,11,17,"22:26:00",32.867,-117.257,-3,"Scripps Pier",0.783,17.1933,4.903,32.9953
2012,11,17,"22:30:00",32.867,-117.257,-3,"Scripps Pier",0.788,17.2015,4.892,32.9949
2012,11,17,"22:34:00",32.867,-117.257,-3,"Scripps Pier",0.821,17.2043,4.844,32.9963
2012,11,17,"22:38:00",32.867,-117.257,-3,"Scripps Pier",0.838,17.2234,4.819,32.9949
2012,11,17,"22:42:00",32.867,-117.257,-3,"Scripps Pier",0.822,17.2254,4.796,32.9952
2012,11,17,"22:46:00",32.867,-117.257,-3,"Scripps Pier",0.881,17.2488,4.755,32.9966
2012,11,17,"22:50:00",32.867,-117.257,-3,"Scripps Pier",0.89,17.2366,4.724,32.9959
2012,11,17,"22:54:00",32.867,-117.257,-3,"Scripps Pier",0.916,17.2354,4.717,32.9956
2012,11,17,"22:58:00",32.867,-117.257,-3,"Scripps Pier",0.882,17.2028,4.693,32.9957
2012,11,17,"23:02:00",32.867,-117.257,-3,"Scripps Pier",0.925,17.184,4.647,32.9953
2012,11,17,"23:06:00",32.867,-117.257,-3,"Scripps Pier",0.913,17.1521,4.629,32.9949
2012,11,17,"23:10:00",32.867,-117.257,-3,"Scripps Pier",0.913,17.14,4.597,32.9956
2012,11,17,"23:14:00",32.867,-117.257,-3,"Scripps Pier",0.908,17.1192,4.566,32.9948
2012,11,17,"23:18:00",32.867,-117.257,-3,"Scripps Pier",0.935,17.1018,4.534,32.9951
2012,11,17,"23:22:00",32.867,-117.257,-3,"Scripps Pier",0.962,17.0916,4.514,32.9944
2012,11,17,"23:26:00",32.867,-117.257,-3,"Scripps Pier",0.957,17.0765,4.471,32.9948
2012,11,17,"23:30:00",32.867,-117.257,-3,"Scripps Pier",0.967,17.0748,4.441,32.9934
2012,11,17,"23:34:00",32.867,-117.257,-3,"Scripps Pier",1.017,17.0499,4.435,32.9938
2012,11,17,"23:38:00",32.867,-117.257,-3,"Scripps Pier",1.021,17.0319,4.411,32.9935
2012,11,17,"23:42:00",32.867,-117.257,-3,"Scripps Pier",1.079,17.0094,4.389,32.994
2012,11,17,"23:46:00",32.867,-117.257,-3,"Scripps Pier",1.08,16.998,4.347,32.9936
